SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.6;16;Normal;0.003700376;0.81037
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003843725;0.8142138
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003683209;0.817897
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.003931463;0.8218284
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.004289508;0.8261179
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.004152238;0.8302702
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.003934801;0.834205
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004147947;0.8383529
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.004198313;0.8425512
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.004380226;0.8469315
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.003852367;0.8507838
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.00525111;0.8560349
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003985524;0.8600205
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.004440486;0.8644609
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.003867269;0.8683282
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004366219;0.8726944
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003759086;0.8764535
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003948629;0.8804021
SceneName;1.00;0.00;0.00;0.00;656;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004109085;0.8845112
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.6;16;Normal;0.003949106;0.8884603
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003893912;0.8923542
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004012585;0.8963668
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.004166901;0.9005337
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.004350424;0.9048842
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003728807;0.908613
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003554404;0.9121674
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004006147;0.9161735
SceneName;1.00;0.00;0.00;0.00;656;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.003902137;0.9200757
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.6;16;Normal;0.005309701;0.9253854
SceneName;1.00;0.00;0.00;0.00;656;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.003765166;0.9291505
SceneName;1.00;0.00;0.00;0.00;656;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.20001;16;Normal;0.004499197;0.9336497
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.20001;16;Normal;0.003977716;0.9376274
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003951907;0.9415793
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004136622;0.945716
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.00385648;0.9495724
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.003791273;0.9533637
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003930748;0.9572945
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.003622293;0.9609168
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.00466311;0.9655799
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003697753;0.9692776
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.00403285;0.9733105
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003774583;0.9770851
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004096389;0.9811814
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.004096627;0.9852781
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.003968;0.9892461
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003929496;0.9931756
SceneName;1.00;0.00;0.00;0.00;656;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.004384458;0.99756
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.6;16;Normal;0.003869653;1.00143
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.004334688;1.005764
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003917336;1.009682
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004011273;1.013693
SceneName;1.00;0.00;0.00;0.00;656;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003642917;1.017336
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.6;16;Normal;0.004008293;1.021344
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.004236817;1.025581
SceneName;1.00;0.00;0.00;0.00;656;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.003824472;1.029405
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.6;16.39999;Normal;0.00391221;1.033318
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003688574;1.037006
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.00385654;1.040863
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.00421536;1.045078
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003782511;1.048861
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003723025;1.052584
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.004203796;1.056787
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003677845;1.060465
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.004262924;1.064728
SceneName;1.00;0.00;0.00;0.00;656;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003647089;1.068375
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.20001;16;Normal;0.00417161;1.072547
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003807425;1.076354
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003859043;1.080213
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.004211903;1.084425
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.003910542;1.088336
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003898621;1.092234
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.004018068;1.096253
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003765941;1.100019
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.00409019;1.104109
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003906608;1.108015
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003741622;1.111757
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.004062414;1.115819
SceneName;1.00;0.00;0.00;0.00;656;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.004016161;1.119835
SceneName;1.00;0.00;0.00;0.00;656;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.20001;16;Normal;0.004068732;1.123904
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.6;16;Normal;0.00527513;1.129179
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004072785;1.133252
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003770471;1.137023
SceneName;1.00;0.00;0.00;0.00;656;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.004381418;1.141404
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.20001;16;Normal;0.004358768;1.145763
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003901839;1.149665
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003879547;1.153544
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003994584;1.157539
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004218221;1.161757
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004054427;1.165811
SceneName;1.00;0.00;0.00;0.00;656;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003627419;1.169439
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.20001;16;Normal;0.004145861;1.173585
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003917336;1.177502
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.004082441;1.181584
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003932714;1.185517
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003895879;1.189413
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003825426;1.193238
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.004053354;1.197292
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003815174;1.201107
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.004095078;1.205202
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003776073;1.208978
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.003991008;1.212969
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003701687;1.216671
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003625989;1.220297
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.004154682;1.224452
SceneName;1.00;0.00;0.00;0.00;657;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.00388658;1.228338
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16;Normal;0.003950477;1.232289
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.003887892;1.236176
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.004520297;1.240697
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004086137;1.244783
SceneName;1.00;0.00;0.00;0.00;656;641;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003944159;1.248727
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.6;16;Normal;0.003926873;1.252654
SceneName;1.00;0.00;0.00;0.00;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003990293;1.256644
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.003849268;1.260494
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004244804;1.264738
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003695726;1.268434
SceneName;1.00;0.00;0.00;0.00;656;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004095554;1.27253
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.20001;16.39999;Normal;0.003785491;1.276315
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003994226;1.280309
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004147053;1.284456
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003898025;1.288354
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003764987;1.292119
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003627658;1.295747
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.004074216;1.299821
SceneName;1.00;0.00;0.00;0.00;656;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003919244;1.303741
SceneName;1.00;0.00;0.00;0.00;657;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.20001;16.39999;Normal;0.004205227;1.307946
SceneName;1.00;0.00;0.00;0.00;656;642;659;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.39999;Normal;0.003803849;1.31175
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.20001;16.39999;Normal;0.00390923;1.315659
SceneName;1.00;0.00;0.00;0.00;656;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003752708;1.319412
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.20001;16;Normal;0.004111171;1.323523
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003878713;1.327401
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.005260229;1.332662
SceneName;1.00;0.00;0.00;0.00;656;643;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003896475;1.336558
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.44;22.8;16;Normal;0.004592299;1.34115
SceneName;1.00;0.00;0.00;0.00;657;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.004384995;1.345535
SceneName;1.00;0.00;0.00;0.01;656;642;660;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16;Normal;0.003916502;1.349452
SceneName;1.00;0.00;0.00;0.01;657;641;659;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.20001;16;Normal;0.003847718;1.3533
SceneName;1.00;0.00;0.00;0.01;657;642;658;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.39999;Normal;0.004160047;1.35746
SceneName;1.00;0.00;0.00;0.01;657;641;658;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.20001;16.80001;Normal;0.003895044;1.361355
SceneName;1.00;0.00;0.00;0.01;656;641;657;-0.7058;1.402421;-0.03080001;0;0;0;0.68;23.6;16.80001;Normal;0.004218221;1.365573
SceneName;1.00;0.00;0.00;0.01;656;641;657;-0.7058;1.402421;-0.03080001;0;0;0;0.44;23.6;17.2;Normal;0.003791332;1.369364
