SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;5;>*......>......1.00;0.00;0.00;0.00;615;647;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;0;0
SceneName;1.00;0.00;0.00;0.00;615;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.02;0.02
SceneName;1.00;0.00;0.00;0.00;615;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.3333333;0.3533334
SceneName;1.00;0.00;0.00;0.00;616;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.08040059;0.4337339
SceneName;1.00;0.00;0.00;0.00;617;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.0300259;0.4637598
SceneName;1.00;0.00;0.00;0.00;618;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.006692618;0.4704525
SceneName;1.00;0.00;0.00;0.00;618;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.02510488;0.4955573
SceneName;1.00;0.00;0.00;0.00;618;647;647;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.02199933;0.5175567
SceneName;1.00;0.00;0.00;0.00;618;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.006593049;0.5241497
SceneName;1.00;0.00;0.00;0.00;618;647;647;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.00721091;0.5313606
SceneName;1.00;0.00;0.00;0.00;618;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.00693959;0.5383002
SceneName;1.00;0.00;0.00;0.00;618;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.006058931;0.5443591
SceneName;1.00;0.00;0.00;0.00;618;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.006267905;0.5506271
SceneName;1.00;0.00;0.00;0.00;618;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.005724609;0.5563517
SceneName;1.00;0.00;0.00;0.00;618;647;647;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.006334305;0.562686
SceneName;1.00;0.00;0.00;0.00;618;647;647;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.01136756;0.5740535
SceneName;1.00;0.00;0.00;0.00;619;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.006935298;0.5809888
SceneName;1.00;0.00;0.00;0.00;619;647;647;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.006493509;0.5874823
SceneName;1.00;0.00;0.00;0.00;619;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.006738603;0.5942209
SceneName;1.00;0.00;0.00;0.00;619;647;647;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.006691933;0.6009129
SceneName;1.00;0.00;0.00;0.00;619;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.00732106;0.6082339
SceneName;1.00;0.00;0.00;0.00;619;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.009330809;0.6175647
SceneName;1.00;0.00;0.00;0.00;619;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.006657183;0.6242219
SceneName;1.00;0.00;0.00;0.00;619;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.006602824;0.6308247
SceneName;1.00;0.00;0.00;0.00;619;647;646;0;0;0;70.00002;340;338;350;59.99999;59.99999;Normal;0.006550312;0.6373751
