SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00;0.00;0.00;0.00;630;724;728;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;348.8;Normal;0.005327225;0.7855088
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;348.8;Normal;0.004320562;0.7898293
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.004249811;0.7940791
SceneName;1.00;0.00;0.00;0.00;631;723;728;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004472911;0.798552
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.44;350.8;348.8;Normal;0.004296601;0.8028486
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.00443393;0.8072826
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004323483;0.811606
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.00435251;0.8159586
SceneName;1.00;0.00;0.00;0.00;630;723;728;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.00431329;0.8202718
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;348.8;Normal;0.004630566;0.8249024
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004551649;0.8294541
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004124165;0.8335782
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003913641;0.8374919
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003684282;0.8411762
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004090488;0.8452666
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003546894;0.8488135
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003533721;0.8523473
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.0034343;0.8557816
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.00387007;0.8596516
SceneName;1.00;0.00;0.00;0.00;631;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004034638;0.8636863
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.44;350.8;349.2;Normal;0.003949463;0.8676357
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.00385952;0.8714952
SceneName;1.00;0.00;0.00;0.00;631;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.003761172;0.8752564
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.44;350.8;349.2;Normal;0.003932953;0.8791894
SceneName;1.00;0.00;0.00;0.00;631;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003542781;0.8827322
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.44;350.8;349.2;Normal;0.004875898;0.8876081
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004259467;0.8918675
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004346132;0.8962137
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003430605;0.8996443
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.004047871;0.9036921
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004083216;0.9077753
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003871024;0.9116464
SceneName;1.00;0.00;0.00;0.00;630;723;726;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.003726304;0.9153727
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.6;Normal;0.003936887;0.9193096
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004023492;0.923333
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004069269;0.9274023
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003558517;0.9309608
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.003811419;0.9347723
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.004081786;0.938854
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003596723;0.9424508
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.004259109;0.9467099
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.003608167;0.950318
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004169226;0.9544873
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003811061;0.9582983
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003954232;0.9622526
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.004170358;0.9664229
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.003991604;0.9704145
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003879905;0.9742944
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.003955126;0.9782495
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003573298;0.9818228
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.004154086;0.9859769
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.003749728;0.9897267
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.00365001;0.9933767
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003851175;0.9972278
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003774226;1.001002
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004148841;1.005151
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003574252;1.008725
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003658414;1.012384
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003690004;1.016074
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003646016;1.01972
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003581524;1.023301
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003960967;1.027262
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003595948;1.030858
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003651261;1.034509
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.004109383;1.038619
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003850102;1.042469
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.004924417;1.047393
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004466534;1.05186
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.00447166;1.056331
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004031897;1.060363
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004000783;1.064364
SceneName;1.00;0.00;0.00;0.00;630;723;726;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003592849;1.067957
SceneName;1.00;0.00;0.00;0.00;630;723;726;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.6;Normal;0.003812551;1.071769
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.6;Normal;0.003843665;1.075613
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003979921;1.079593
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.00370872;1.083302
SceneName;1.00;0.00;0.00;0.00;630;724;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003984451;1.087286
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.4;349.2;Normal;0.004021406;1.091308
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004204869;1.095513
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003950953;1.099463
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003741622;1.103205
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003686786;1.106892
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003724217;1.110616
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003703356;1.114319
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003427148;1.117747
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004900455;1.122647
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003714323;1.126361
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.00404489;1.130406
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003867626;1.134274
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004138231;1.138412
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003412366;1.141824
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003847718;1.145672
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003280878;1.148953
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.00372541;1.152678
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003618121;1.156297
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003444314;1.159741
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003626585;1.163368
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.00369668;1.167064
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003959894;1.171024
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003767014;1.174791
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003927946;1.178719
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003750682;1.18247
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004504681;1.186974
SceneName;1.00;0.00;0.00;0.00;630;722;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003723145;1.190698
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;351.2;349.2;Normal;0.004088402;1.194786
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003896356;1.198682
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004035473;1.202718
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004186511;1.206904
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003880262;1.210785
SceneName;1.00;0.00;0.00;0.00;631;723;726;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.00402832;1.214813
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.44;350.8;349.6;Normal;0.00384891;1.218662
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003838062;1.2225
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003929138;1.226429
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.00391531;1.230344
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003791451;1.234136
SceneName;1.00;0.00;0.00;0.00;630;722;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003923655;1.238059
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;351.2;349.2;Normal;0.003618956;1.241678
SceneName;1.00;0.00;0.00;0.00;631;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004480839;1.246159
SceneName;1.00;0.00;0.00;0.00;630;723;726;-0.7058;1.402421;-0.03080001;0;0;0;354.44;350.8;349.2;Normal;0.004009128;1.250168
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.6;Normal;0.003991246;1.25416
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003744483;1.257904
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003975749;1.26188
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004173398;1.266053
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003913164;1.269966
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003700852;1.273667
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004003644;1.277671
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004053235;1.281724
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004179478;1.285904
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.00371623;1.28962
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004143596;1.293763
SceneName;1.00;0.00;0.00;0.00;630;722;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003912687;1.297676
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;351.2;349.2;Normal;0.00386703;1.301543
SceneName;1.00;0.00;0.00;0.00;630;723;726;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004173517;1.305717
SceneName;1.00;0.00;0.00;0.00;630;722;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.6;Normal;0.003803968;1.309521
SceneName;1.00;0.00;0.00;0.00;630;722;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;351.2;349.2;Normal;0.003937602;1.313458
SceneName;1.00;0.00;0.00;0.00;630;723;726;-0.7058;1.402421;-0.03080001;0;0;0;354.2;351.2;349.2;Normal;0.003748536;1.317207
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.6;Normal;0.004005075;1.321212
SceneName;1.00;0.00;0.00;0.00;630;722;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.005293369;1.326505
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;351.2;349.2;Normal;0.003911138;1.330416
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003748298;1.334165
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004169345;1.338334
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004329085;1.342663
SceneName;1.00;0.00;0.00;0.00;630;723;726;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004258275;1.346921
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.6;Normal;0.00397861;1.3509
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004063964;1.354964
SceneName;1.00;0.00;0.00;0.00;630;722;726;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.004047394;1.359011
SceneName;1.00;0.00;0.00;0.00;630;723;726;-0.7058;1.402421;-0.03080001;0;0;0;354.2;351.2;349.6;Normal;0.004224896;1.363236
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.6;Normal;0.004117012;1.367353
SceneName;1.00;0.00;0.00;0.00;630;722;726;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003900051;1.371253
SceneName;1.00;0.00;0.00;0.00;631;723;726;-0.7058;1.402421;-0.03080001;0;0;0;354.2;351.2;349.6;Normal;0.003817201;1.37507
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.44;350.8;349.6;Normal;0.004088521;1.379159
SceneName;1.00;0.00;0.00;0.00;630;723;727;-0.7058;1.402421;-0.03080001;0;0;0;354.2;350.8;349.2;Normal;0.003757834;1.382917
