SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00,0.00,0.00,0.00,670,623,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,2312846;2024-05-24 15:05:14.892
SceneName;1.00,0.00,0.00,0.00,670,623,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;50.79412;62.23685;Normal;6,2377962;2024-05-24 15:05:14.899
SceneName;1.00,0.00,0.00,0.00,670,623,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;50.79412;62.23685;Normal;6,2433007;2024-05-24 15:05:14.904
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;50.79412;62.23685;Normal;6,2487206;2024-05-24 15:05:14.910
SceneName;1.00,0.00,0.00,0.00,670,623,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,2542349;2024-05-24 15:05:14.915
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;50.79412;62.23685;Normal;6,2602423;2024-05-24 15:05:14.921
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,2657517;2024-05-24 15:05:14.927
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,2717528;2024-05-24 15:05:14.933
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,278266;2024-05-24 15:05:14.939
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,2847883;2024-05-24 15:05:14.946
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,2907921;2024-05-24 15:05:14.952
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,2963063;2024-05-24 15:05:14.957
SceneName;1.00,0.00,0.00,0.00,670,623,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,3028114;2024-05-24 15:05:14.964
SceneName;1.00,0.00,0.00,0.00,670,623,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;50.79412;62.23685;Normal;6,3088209;2024-05-24 15:05:14.970
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;50.79412;62.23685;Normal;6,3143273;2024-05-24 15:05:14.975
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,3205338;2024-05-24 15:05:14.982
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,3260448;2024-05-24 15:05:14.987
SceneName;1.00,0.00,0.00,0.00,670,623,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,332045;2024-05-24 15:05:14.993
SceneName;1.00,0.00,0.00,0.00,670,623,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;50.79412;62.23685;Normal;6,3395574;2024-05-24 15:05:15.001
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;50.79412;62.23685;Normal;6,34607;2024-05-24 15:05:15.007
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,35207;2024-05-24 15:05:15.013
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,3575828;2024-05-24 15:05:15.019
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,3643356;2024-05-24 15:05:15.025
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,3703388;2024-05-24 15:05:15.031
SceneName;1.00,0.00,0.00,0.00,669,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,3758562;2024-05-24 15:05:15.037
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.2727;51.41176;62.23685;Normal;6,3818569;2024-05-24 15:05:15.043
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,3873843;2024-05-24 15:05:15.049
SceneName;1.00,0.00,0.00,0.00,669,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,3938928;2024-05-24 15:05:15.055
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.2727;51.41176;62.23685;Normal;6,3998958;2024-05-24 15:05:15.061
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,4054057;2024-05-24 15:05:15.067
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,4119143;2024-05-24 15:05:15.073
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,4184319;2024-05-24 15:05:15.080
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,4241669;2024-05-24 15:05:15.085
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,4301739;2024-05-24 15:05:15.091
SceneName;1.00,0.00,0.00,0.00,670,623,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,4356854;2024-05-24 15:05:15.097
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;50.79412;62.23685;Normal;6,4419929;2024-05-24 15:05:15.103
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,4484792;2024-05-24 15:05:15.110
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,4529839;2024-05-24 15:05:15.114
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,4605059;2024-05-24 15:05:15.122
SceneName;1.00,0.00,0.00,0.00,670,622,604;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,4665218;2024-05-24 15:05:15.128
SceneName;1.00,0.00,0.00,0.00,670,622,604;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.78948;Normal;6,4715266;2024-05-24 15:05:15.133
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.78948;Normal;6,4790434;2024-05-24 15:05:15.140
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,4845915;2024-05-24 15:05:15.146
SceneName;1.00,0.00,0.00,0.00,669,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,4905954;2024-05-24 15:05:15.152
SceneName;1.00,0.00,0.00,0.00,669,623,605;;-0.7058;2.302422;0.01919999;0;0;0;359.2727;51.41176;62.23685;Normal;6,4961199;2024-05-24 15:05:15.157
SceneName;1.00,0.00,0.00,0.00,670,623,605;;-0.7058;2.302422;0.01919999;0;0;0;359.2727;50.79412;62.23685;Normal;6,5013348;2024-05-24 15:05:15.162
SceneName;1.00,0.00,0.00,0.00,670,623,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;50.79412;62.23685;Normal;6,5078501;2024-05-24 15:05:15.169
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;50.79412;62.23685;Normal;6,5133538;2024-05-24 15:05:15.174
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,5188678;2024-05-24 15:05:15.180
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,5243788;2024-05-24 15:05:15.185
SceneName;1.00,0.00,0.00,0.00,669,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,5303831;2024-05-24 15:05:15.192
SceneName;1.00,0.00,0.00,0.00,669,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.2727;51.41176;62.23685;Normal;6,5358952;2024-05-24 15:05:15.197
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.2727;51.41176;62.23685;Normal;6,5430197;2024-05-24 15:05:15.204
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,5475316;2024-05-24 15:05:15.209
SceneName;1.00,0.00,0.00,0.00,669,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,5530356;2024-05-24 15:05:15.214
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.2727;51.41176;62.23685;Normal;6,558045;2024-05-24 15:05:15.219
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,5635484;2024-05-24 15:05:15.225
SceneName;1.00,0.00,0.00,0.00,670,622,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,5685577;2024-05-24 15:05:15.230
SceneName;1.00,0.00,0.00,0.00,672,623,605;;-0.7058;2.302422;0.01919999;0;0;0;359.5454;51.41176;62.23685;Normal;6,5730614;2024-05-24 15:05:15.234
SceneName;1.00,0.00,0.00,0.00,675,622,605;;-0.7058;2.302422;0.01919999;0;0;0;0.0909091;50.79412;62.23685;Normal;6,5780699;2024-05-24 15:05:15.239
SceneName;1.00,0.00,0.00,0.00,682,623,606;;-0.7058;2.302422;0.01919999;0;0;0;0.9090911;51.41176;62.23685;Normal;6,5835847;2024-05-24 15:05:15.245
SceneName;1.00,-0.00,0.00,0.00,687,624,635;;-0.7058;2.302422;0.01919999;0;0;0;2.818182;50.79412;61.68422;Normal;6,5879251;2024-05-24 15:05:15.249
SceneName;1.00,-0.00,0.00,0.00,690,624,635;;-0.7058;2.302422;0.01919999;0;0;0;4.181818;50.17646;45.6579;Normal;6,593434;2024-05-24 15:05:15.255
SceneName;1.00,-0.00,-0.00,0.01,691,624,634;;-0.7058;2.302422;0.01919999;0;0;0;5;50.17646;45.6579;Normal;6,5984423;2024-05-24 15:05:15.260
SceneName;1.00,-0.00,-0.00,0.01,697,624,633;;-0.7058;2.302422;0.01919999;0;0;1.145877;5.272727;50.17646;46.21053;Normal;6,6044448;2024-05-24 15:05:15.266
SceneName;1.00,-0.00,-0.00,0.01,712,624,633;;-0.7058;2.302422;0.01919999;0;0;1.145877;6.909091;50.17646;46.76316;Normal;6,6084486;2024-05-24 15:05:15.270
SceneName;1.00,-0.01,-0.00,0.01,715,627,633;;-0.7058;2.302422;0.01919999;0;0;1.145877;11;50.17646;46.76316;Normal;6,6139698;2024-05-24 15:05:15.275
SceneName;1.00,-0.01,-0.00,0.02,716,631,636;;-0.7058;2.302422;0.01919999;358.8542;359.9886;1.145992;11.81818;48.32353;46.76316;Normal;6,6184775;2024-05-24 15:05:15.280
SceneName;1.00,-0.02,-0.00,0.02,713,635,641;;-0.7058;2.302422;0.01919999;358.8546;359.9771;2.291755;12.09091;45.85295;45.10527;Normal;6,6244119;2024-05-24 15:05:15.286
SceneName;1.00,-0.02,-0.00,0.02,711,636,646;;-0.7058;2.302422;0.01919999;357.7094;359.9542;2.292442;11.27273;43.38235;42.3421;Normal;6,6294162;2024-05-24 15:05:15.291
SceneName;1.00,-0.02,-0.00,0.02,708,638,650;;-0.7058;2.302422;0.01919999;357.7094;359.9542;2.292442;10.72727;42.76471;39.57895;Normal;6,6339243;2024-05-24 15:05:15.295
SceneName;1.00,-0.03,-0.00,0.02,704,640,652;;-0.7058;2.302422;0.01919999;357.7094;359.9542;2.292442;9.909092;41.52942;37.36842;Normal;6,6389288;2024-05-24 15:05:15.300
SceneName;1.00,-0.03,-0.00,0.02,702,641,652;;-0.7058;2.302422;0.01919999;356.5647;359.9312;2.293588;8.818182;40.29411;36.26315;Normal;6,6449757;2024-05-24 15:05:15.306
SceneName;1.00,-0.03,0.00,0.02,699,642,652;;-0.7058;2.302422;0.01919999;356.5647;359.9312;2.293588;8.272727;39.67648;36.26315;Normal;6,6499799;2024-05-24 15:05:15.311
SceneName;1.00,-0.04,0.01,0.02,696,644,653;;-0.7058;2.302422;0.01919999;356.5647;359.9312;2.293588;7.454545;39.05883;36.26315;Normal;6,6544898;2024-05-24 15:05:15.316
SceneName;1.00,-0.04,0.01,0.02,693,645,655;;-0.7058;2.302422;0.01919999;355.3981;1.055495;2.249114;6.636364;37.82353;35.71053;Normal;6,6599343;2024-05-24 15:05:15.321
SceneName;1.00,-0.05,0.02,0.02,689,646,655;;-0.7058;2.302422;0.01919999;355.3981;1.055495;2.249114;5.818182;37.20589;34.60527;Normal;6,6649567;2024-05-24 15:05:15.326
SceneName;1.00,-0.05,0.02,0.02,687,647,656;;-0.7058;2.302422;0.01919999;354.2339;2.181641;2.181641;4.727273;36.58824;34.60527;Normal;6,6699608;2024-05-24 15:05:15.331
SceneName;1.00,-0.06,0.03,0.02,683,647,657;;-0.7058;2.302422;0.01919999;354.2339;2.181641;2.181641;4.181818;35.97059;34.05263;Normal;6,6754691;2024-05-24 15:05:15.337
SceneName;1.00,-0.06,0.04,0.02,680,647,657;;-0.7058;2.302422;0.01919999;353.0728;3.310136;2.091123;3.090909;35.97059;33.5;Normal;6,6829785;2024-05-24 15:05:15.344
SceneName;1.00,-0.07,0.05,0.02,677,648,658;;-0.7058;2.302422;0.01919999;353.0546;4.458575;2.020825;2.272727;35.97059;33.5;Normal;6,688514;2024-05-24 15:05:15.350
SceneName;0.99,-0.08,0.06,0.01,672,648,650;;-0.7058;2.302422;0.01919999;351.9;5.590599;1.895378;1.454546;35.35293;32.94738;Normal;6,6940236;2024-05-24 15:05:15.355
SceneName;0.99,-0.09,0.07,0.01,669,648,650;;-0.7058;2.302422;0.01919999;350.7246;6.887945;0.5980308;0.0909091;35.35293;37.36842;Normal;6,6990282;2024-05-24 15:05:15.360
SceneName;0.99,-0.10,0.09,-0.00,666,648,660;;-0.7058;2.302422;0.01919999;349.5819;8.05047;0.4223199;359.2727;35.35293;37.36842;Normal;6,7040363;2024-05-24 15:05:15.365
SceneName;0.99,-0.11,0.10,-0.01,664,645,659;;-0.7058;2.302422;0.01919999;348.5591;10.49446;358.9458;358.4546;35.35293;31.84211;Normal;6,7090454;2024-05-24 15:05:15.370
SceneName;0.99,-0.12,0.12,-0.01,663,643,645;;-0.7058;2.302422;0.01919999;347.5666;11.80243;357.5524;357.9091;37.20589;32.39474;Normal;6,7145525;2024-05-24 15:05:15.376
SceneName;0.98,-0.12,0.14,-0.02,662,642,644;;-0.7058;2.302422;0.01919999;346.5202;14.15804;357.1609;357.6364;38.44118;40.13158;Normal;6,7190599;2024-05-24 15:05:15.380
SceneName;0.98,-0.13,0.16,-0.02,661,641,644;;-0.7058;2.302422;0.01919999;346.6558;16.76501;355.6866;357.3636;39.05883;40.68421;Normal;6,724569;2024-05-24 15:05:15.386
SceneName;0.97,-0.13,0.18,-0.03,661,640,643;;-0.7058;2.302422;0.01919999;345.6655;19.14512;355.232;357.0909;39.67648;40.68421;Normal;6,7295742;2024-05-24 15:05:15.391
SceneName;0.97,-0.13,0.20,-0.03,662,640,643;;-0.7058;2.302422;0.01919999;345.9028;21.80141;353.7289;357.0909;40.29411;41.23685;Normal;6,7340826;2024-05-24 15:05:15.395
SceneName;0.96,-0.14,0.22,-0.03,662,640,644;;-0.7058;2.302422;0.01919999;346.0832;24.09812;353.4725;357.3636;40.29411;41.23685;Normal;6,7390867;2024-05-24 15:05:15.400
SceneName;0.96,-0.14,0.24,-0.04,663,639,644;;-0.7058;2.302422;0.01919999;345.0455;26.75516;352.8445;357.3636;40.29411;40.68421;Normal;6,7457312;2024-05-24 15:05:15.407
SceneName;0.95,-0.14,0.26,-0.04,664,638,643;;-0.7058;2.302422;0.01919999;345.5521;29.158;351.4517;357.6364;40.91177;40.68421;Normal;6,7517317;2024-05-24 15:05:15.413
SceneName;0.95,-0.15,0.28,-0.05,666,637,641;;-0.7058;2.302422;0.01919999;345.6791;31.73412;351.0879;357.9091;41.52942;41.23685;Normal;6,7572447;2024-05-24 15:05:15.418
SceneName;0.94,-0.15,0.29,-0.05,669,635,629;;-0.7058;2.302422;0.01919999;345.1972;34.22603;349.3937;358.4546;42.14707;42.3421;Normal;6,7622443;2024-05-24 15:05:15.423
SceneName;0.93,-0.16,0.31,-0.05,672,632,622;;-0.7058;2.302422;0.01919999;345.2347;35.70351;349.1314;359.2727;43.38235;48.97368;Normal;6,7677578;2024-05-24 15:05:15.429
SceneName;0.93,-0.16,0.33,-0.06,678,627,635;;-0.7058;2.302422;0.01919999;344.3632;38.4738;348.3586;0.0909091;45.23529;52.84212;Normal;6,7732607;2024-05-24 15:05:15.434
SceneName;0.92,-0.16,0.35,-0.06,683,624,641;;-0.7058;2.302422;0.01919999;345.0943;40.77441;347.0506;1.727273;48.32353;45.6579;Normal;6,7782695;2024-05-24 15:05:15.439
SceneName;0.91,-0.17,0.36,-0.06,687,622,655;;-0.7058;2.302422;0.01919999;345.352;43.37613;346.6848;3.090909;50.17646;42.3421;Normal;6,7833222;2024-05-24 15:05:15.444
SceneName;0.91,-0.17,0.38,-0.06,690,620,654;;-0.7058;2.302422;0.01919999;344.4051;45.10195;345.9463;4.181818;51.41176;34.60527;Normal;6,7888364;2024-05-24 15:05:15.450
SceneName;0.90,-0.17,0.39,-0.07,691,619,655;;-0.7058;2.302422;0.01919999;344.7823;47.23985;345.7689;5;52.64705;35.1579;Normal;6,7933451;2024-05-24 15:05:15.454
SceneName;0.89,-0.18,0.40,-0.07,691,617,655;;-0.7058;2.302422;0.01919999;345.3784;48.86665;344.4336;5.272727;53.26471;34.60527;Normal;6,7983533;2024-05-24 15:05:15.459
SceneName;0.89,-0.19,0.41,-0.07,692,617,656;;-0.7058;2.302422;0.01919999;344.5003;50.64378;343.6369;5.272727;54.5;34.60527;Normal;6,8038637;2024-05-24 15:05:15.465
SceneName;0.88,-0.19,0.42,-0.08,692,616,657;;-0.7058;2.302422;0.01919999;343.7121;51.91376;343.0358;5.545454;54.5;34.05263;Normal;6,8098672;2024-05-24 15:05:15.471
SceneName;0.88,-0.19,0.43,-0.08,693,617,657;;-0.7058;2.302422;0.01919999;344.3951;53.55653;341.6995;5.545454;55.11764;33.5;Normal;6,8143759;2024-05-24 15:05:15.475
SceneName;0.88,-0.20,0.43,-0.08,692,617,659;;-0.7058;2.302422;0.01919999;344.6257;54.5823;341.6438;5.818182;54.5;33.5;Normal;6,8198848;2024-05-24 15:05:15.481
SceneName;0.88,-0.20,0.43,-0.08,692,618,663;;-0.7058;2.302422;0.01919999;343.6446;54.82607;341.0863;5.545454;54.5;32.39474;Normal;6,8253921;2024-05-24 15:05:15.487
SceneName;0.88,-0.20,0.43,-0.08,693,620,669;;-0.7058;2.302422;0.01919999;343.6446;54.82607;341.0863;5.545454;53.88237;30.1842;Normal;6,8293959;2024-05-24 15:05:15.491
SceneName;0.88,-0.20,0.43,-0.08,692,623,673;;-0.7058;2.302422;0.01919999;343.6446;54.82607;341.0863;5.818182;52.64705;26.86843;Normal;6,8350295;2024-05-24 15:05:15.496
SceneName;0.88,-0.20,0.43,-0.08,691,625,677;;-0.7058;2.302422;0.01919999;343.6446;54.82607;341.0863;5.545454;50.79412;24.65789;Normal;6,8400336;2024-05-24 15:05:15.501
SceneName;0.88,-0.21,0.42,-0.08,691,628,679;;-0.7058;2.302422;0.01919999;343.6446;54.82607;341.0863;5.272727;49.55883;22.44737;Normal;6,844548;2024-05-24 15:05:15.506
SceneName;0.88,-0.21,0.41,-0.09,690,632,681;;-0.7058;2.302422;0.01919999;342.4218;54.05692;340.5912;5.272727;47.70589;21.34211;Normal;6,8495521;2024-05-24 15:05:15.511
SceneName;0.89,-0.21,0.41,-0.09,690,635,682;;-0.7058;2.302422;0.01919999;342.6999;53.09391;339.6282;5;45.23529;20.23685;Normal;6,85407;2024-05-24 15:05:15.515
SceneName;0.89,-0.21,0.40,-0.09,689,638,683;;-0.7058;2.302422;0.01919999;342.763;52.54702;339.8934;5;43.38235;19.68421;Normal;6,8590655;2024-05-24 15:05:15.520
SceneName;0.90,-0.21,0.38,-0.09,689,643,670;;-0.7058;2.302422;0.01919999;342.5119;51.51488;339.9627;4.727273;41.52942;19.13157;Normal;6,8645763;2024-05-24 15:05:15.526
SceneName;0.90,-0.21,0.37,-0.09,690,647,673;;-0.7058;2.302422;0.01919999;342.0872;48.90299;340.3808;4.727273;38.44118;26.3158;Normal;6,8695843;2024-05-24 15:05:15.531
SceneName;0.91,-0.21,0.36,-0.10,691,651,673;;-0.7058;2.302422;0.01919999;341.8395;47.8477;340.4676;5;35.97059;24.65789;Normal;6,8740948;2024-05-24 15:05:15.535
SceneName;0.91,-0.21,0.34,-0.10,693,654,676;;-0.7058;2.302422;0.01919999;342.1466;46.37995;339.7587;5.272727;33.5;24.65789;Normal;6,8790931;2024-05-24 15:05:15.540
SceneName;0.92,-0.21,0.32,-0.10,694,656,677;;-0.7058;2.302422;0.01919999;341.6457;44.24705;339.9425;5.818182;31.64706;23;Normal;6,8846963;2024-05-24 15:05:15.546
SceneName;0.92,-0.21,0.30,-0.11,697,657,677;;-0.7058;2.302422;0.01919999;341.2483;41.62352;340.4107;6.090909;30.41175;22.44737;Normal;6,8897004;2024-05-24 15:05:15.551
SceneName;0.93,-0.21,0.29,-0.11,698,656,678;;-0.7058;2.302422;0.01919999;341.1683;39.54945;339.5396;6.909091;29.79411;22.44737;Normal;6,906809;2024-05-24 15:05:15.568
SceneName;0.94,-0.20,0.27,-0.11,700,657,667;;-0.7058;2.302422;0.01919999;341.0278;38.02723;339.918;7.181818;30.41175;21.89473;Normal;6,9164398;2024-05-24 15:05:15.578
SceneName;0.94,-0.20,0.25,-0.11,702,657,666;;-0.7058;2.302422;0.01919999;341.7056;35.17044;340.8082;7.727272;29.79411;27.97367;Normal;6,9214504;2024-05-24 15:05:15.583
SceneName;0.95,-0.20,0.23,-0.12,704,657,666;;-0.7058;2.302422;0.01919999;341.2416;32.94357;341.059;8.272727;29.79411;28.52633;Normal;6,9375027;2024-05-24 15:05:15.599
SceneName;0.95,-0.19,0.21,-0.12,705,657,666;;-0.7058;2.302422;0.01919999;341.2374;30.48074;340.447;8.818182;29.79411;28.52633;Normal;6,9430063;2024-05-24 15:05:15.604
SceneName;0.96,-0.19,0.19,-0.12,706,657,666;;-0.7058;2.302422;0.01919999;341.8502;27.98498;341.043;9.090908;29.79411;28.52633;Normal;6,9571117;2024-05-24 15:05:15.618
SceneName;0.96,-0.19,0.17,-0.12,708,658,667;;-0.7058;2.302422;0.01919999;341.5423;25.41286;341.5537;9.363635;29.79411;28.52633;Normal;6,9630926;2024-05-24 15:05:15.624
SceneName;0.96,-0.18,0.16,-0.12,711,658,668;;-0.7058;2.302422;0.01919999;341.1146;23.1271;341.852;9.909092;29.17647;27.97367;Normal;6,9768939;2024-05-24 15:05:15.638
SceneName;0.96,-0.18,0.14,-0.12,713,658,664;;-0.7058;2.302422;0.01919999;341.9977;21.75639;342.2627;10.72727;29.17647;27.42105;Normal;6,9865063;2024-05-24 15:05:15.648
SceneName;0.97,-0.18,0.13,-0.13,715,659,656;;-0.7058;2.302422;0.01919999;341.5915;19.44004;342.5701;11.27273;29.17647;29.63158;Normal;6,9960388;2024-05-24 15:05:15.657
SceneName;0.97,-0.17,0.11,-0.13,716,659,659;;-0.7058;2.302422;0.01919999;341.7492;18.21709;341.7829;11.81818;28.55882;34.05263;Normal;7,0045974;2024-05-24 15:05:15.666
SceneName;0.97,-0.17,0.09,-0.13,717,660,668;;-0.7058;2.302422;0.01919999;342.4485;15.69416;342.2957;12.09091;28.55882;32.39474;Normal;7,0141967;2024-05-24 15:05:15.675
SceneName;0.98,-0.16,0.08,-0.12,718,660,668;;-0.7058;2.302422;0.01919999;342.0612;13.3667;342.6142;12.36364;27.94118;27.42105;Normal;7,0191572;2024-05-24 15:05:15.680
SceneName;0.98,-0.16,0.06,-0.12,719,661,668;;-0.7058;2.302422;0.01919999;342.9976;11.69741;344.2835;12.63636;27.94118;27.42105;Normal;7,0366189;2024-05-24 15:05:15.698
SceneName;0.98,-0.15,0.05,-0.12,720,662,669;;-0.7058;2.302422;0.01919999;342.662;9.36797;344.6064;12.90909;27.32354;27.42105;Normal;7,0461716;2024-05-24 15:05:15.707
SceneName;0.98,-0.15,0.04,-0.12,720,662,690;;-0.7058;2.302422;0.01919999;343.617;8.030422;344.88;13.18182;26.70588;26.86843;Normal;7,0557574;2024-05-24 15:05:15.717
SceneName;0.98,-0.14,0.03,-0.12,721,662,690;;-0.7058;2.302422;0.01919999;343.4583;6.861546;345.0393;13.18182;26.70588;15.26316;Normal;7,0607587;2024-05-24 15:05:15.722
SceneName;0.98,-0.14,0.02,-0.12,722,661,689;;-0.7058;2.302422;0.01919999;344.4272;5.530417;345.2811;13.45455;26.70588;15.26316;Normal;7,0768397;2024-05-24 15:05:15.738
SceneName;0.98,-0.13,0.01,-0.12,722,661,689;;-0.7058;2.302422;0.01919999;344.2757;4.360157;345.4355;13.72727;27.32354;15.8158;Normal;7,0864575;2024-05-24 15:05:15.748
SceneName;0.98,-0.12,-0.00,-0.12,721,660,687;;-0.7058;2.302422;0.01919999;345.2568;3.036021;345.645;13.72727;27.32354;15.8158;Normal;7,0949528;2024-05-24 15:05:15.756
SceneName;0.99,-0.12,-0.01,-0.12,721,659,687;;-0.7058;2.302422;0.01919999;346.2452;1.717643;345.8307;13.45455;27.94118;16.92105;Normal;7,1044701;2024-05-24 15:05:15.766
SceneName;0.99,-0.11,-0.02,-0.12,721,658,686;;-0.7058;2.302422;0.01919999;346.2398;0.5261707;346.114;13.45455;28.55882;16.92105;Normal;7,1131978;2024-05-24 15:05:15.774
SceneName;0.99,-0.11,-0.02,-0.11,720,658,686;;-0.7058;2.302422;0.01919999;347.2291;359.2299;346.2637;13.45455;29.17647;17.47368;Normal;7,1221856;2024-05-24 15:05:15.783
