SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.008150816;0.6724703
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.007193506;0.6796638
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.006899595;0.6865634
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.006865501;0.6934289
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005366087;0.698795
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005927503;0.7047225
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.006467342;0.7111899
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005858362;0.7170482
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005327702;0.7223759
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.006427526;0.7288035
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.007963657;0.7367671
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.006430209;0.7431973
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.006568611;0.7497659
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004977286;0.7547432
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005446315;0.7601895
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005307198;0.7654967
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004945934;0.7704427
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.007754862;0.7781975
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005484939;0.7836825
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005439997;0.7891225
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005565405;0.7946879
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005139589;0.7998275
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004978061;0.8048055
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.008556545;0.8133621
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.007683456;0.8210455
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.007763624;0.8288091
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.008607507;0.8374166
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.007828474;0.8452451
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.006861508;0.8521066
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005925834;0.8580325
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005513966;0.8635464
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.006011903;0.8695583
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005735338;0.8752937
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005675197;0.8809689
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.006109595;0.8870785
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005303979;0.8923824
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005095899;0.8974783
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005359113;0.9028375
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.0055089;0.9083464
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005184412;0.9135308
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.006130755;0.9196615
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.00565815;0.9253197
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005685151;0.9310048
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005071223;0.936076
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.0048545;0.9409305
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005328;0.9462585
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004876971;0.9511355
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004379928;0.9555154
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004576981;0.9600924
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005056739;0.9651492
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004735351;0.9698845
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004626632;0.9745111
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004685521;0.9791967
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004785597;0.9839823
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005057573;0.9890398
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005006433;0.9940463
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004726052;0.9987723
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004868567;1.003641
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005182624;1.008824
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004662871;1.013486
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004866004;1.018352
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004369617;1.022722
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005100965;1.027823
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005286098;1.033109
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005029559;1.038139
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004955888;1.043095
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005040169;1.048135
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004523516;1.052658
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004643202;1.057301
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004550695;1.061852
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005143404;1.066996
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004659772;1.071655
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004771948;1.076427
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004575133;1.081002
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005054951;1.086057
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004463077;1.09052
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004686117;1.095206
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004670501;1.099877
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004594207;1.104471
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005368829;1.10984
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004682779;1.114523
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.00505352;1.119576
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005104184;1.124681
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005386591;1.130067
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005394697;1.135462
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005908132;1.14137
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.00688374;1.148254
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005656242;1.15391
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.00559473;1.159505
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.006455421;1.16596
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.00642252;1.172383
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005426645;1.177809
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004855156;1.182664
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005081654;1.187746
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004768014;1.192514
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005042434;1.197556
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004824758;1.202381
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005078793;1.20746
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.00494945;1.212409
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.00532639;1.217736
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004577994;1.222314
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.00535655;1.22767
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004812956;1.232483
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004605293;1.237089
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004898429;1.241987
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005183101;1.24717
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005337715;1.252508
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005042911;1.257551
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004798055;1.262349
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005318046;1.267667
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004668951;1.272336
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005125761;1.277462
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004520774;1.281982
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005179167;1.287162
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005090833;1.292252
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004865766;1.297118
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.0048455;1.301964
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005492926;1.307457
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005046368;1.312503
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005078554;1.317582
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005026698;1.322608
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005518198;1.328126
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004889011;1.333015
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005020142;1.338036
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004500628;1.342536
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004726529;1.347263
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005051851;1.352315
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005313635;1.357628
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004936814;1.362565
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005843759;1.368409
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004755259;1.373164
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.005161762;1.378326
SceneName;1.00;0.00;-0.00;-0.00;701;734;714;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;7.999999;342.2353;1.999997;Normal;0.004688501;1.383014
