SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;>*......>......1.00;0.00;0.00;-0.00;684;643;655;-0.7058;2.302422;0.01919999;0;0;77.84795;350;59.99999;59.99999;Normal;0;0
SceneName;1.00;0.00;0.00;-0.00;685;642;656;-0.7058;2.302422;0.01919999;0;0;77.84795;0;0;0;Normal;0.02;0.02
SceneName;1.00;0.00;0.00;-0.00;684;643;655;-0.7058;2.302422;0.01919999;0;0;77.84795;7.4;23.20001;17.60001;Normal;0.3333333;0.3533334
SceneName;1.00;0.00;0.00;-0.00;685;643;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.159999;22.8;18;Normal;0.0965564;0.4498897
SceneName;1.00;0.00;0.00;-0.00;678;643;657;-0.7058;2.302422;0.01919999;0;0;77.84795;7.4;22.8;17.60001;Normal;0.0164178;0.4663076
SceneName;1.00;0.00;0.00;-0.00;684;643;656;-0.7058;2.302422;0.01919999;0;0;77.84795;5.719999;22.8;17.2;Normal;0.0065597;0.4728673
SceneName;1.00;0.00;0.00;-0.00;684;642;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.159999;22.8;17.60001;Normal;0.006307602;0.4791749
SceneName;1.00;0.00;0.00;-0.00;684;643;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.159999;23.20001;17.60001;Normal;0.008042783;0.4872176
SceneName;1.00;0.00;0.00;-0.00;685;643;655;-0.7058;2.302422;0.01919999;0;0;77.84795;7.159999;22.8;17.60001;Normal;0.006221205;0.4934388
SceneName;1.00;0.00;0.00;-0.00;684;643;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.4;22.8;18;Normal;0.006149799;0.4995886
SceneName;1.00;0.00;0.00;-0.00;684;643;657;-0.7058;2.302422;0.01919999;0;0;77.84795;7.159999;22.8;17.60001;Normal;0.005753428;0.5053421
SceneName;1.00;0.00;0.00;0.00;684;643;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.159999;22.8;17.2;Normal;0.006066978;0.511409
SceneName;1.00;0.00;0.00;0.00;685;643;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.159999;22.8;17.60001;Normal;0.006319702;0.5177287
SceneName;1.00;0.00;0.00;0.00;685;642;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.4;22.8;17.60001;Normal;0.005782068;0.5235108
SceneName;1.00;0.00;0.00;0.00;685;643;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.4;23.20001;17.60001;Normal;0.006518304;0.5300291
SceneName;1.00;0.00;0.00;0.00;685;643;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.4;22.8;17.60001;Normal;0.00611043;0.5361395
SceneName;1.00;0.00;0.00;0.00;685;643;657;-0.7058;2.302422;0.01919999;0;0;77.84795;7.4;22.8;17.60001;Normal;0.009912789;0.5460523
SceneName;1.00;0.00;0.00;0.00;685;643;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.4;22.8;17.2;Normal;0.008398235;0.5544506
SceneName;1.00;0.00;0.00;0.00;684;643;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.4;22.8;17.60001;Normal;0.007837057;0.5622876
SceneName;1.00;0.00;0.00;0.00;684;643;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.159999;22.8;17.60001;Normal;0.006899416;0.569187
SceneName;1.00;0.00;0.00;0.00;684;643;655;-0.7058;2.302422;0.01919999;0;0;77.84795;7.159999;22.8;17.60001;Normal;0.006387889;0.5755749
SceneName;1.00;0.00;0.00;0.00;685;643;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.159999;22.8;18;Normal;0.006636322;0.5822113
SceneName;1.00;0.00;0.00;0.00;686;643;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.4;22.8;17.60001;Normal;0.006507277;0.5887185
SceneName;1.00;0.00;0.00;0.00;684;642;655;-0.7058;2.302422;0.01919999;0;0;77.84795;7.639999;22.8;17.60001;Normal;0.006788909;0.5955074
SceneName;1.00;0.00;0.00;0.00;685;643;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.159999;23.20001;18;Normal;0.006707728;0.6022152
SceneName;1.00;0.00;0.00;0.00;684;642;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.4;22.8;17.60001;Normal;0.007130384;0.6093456
SceneName;1.00;0.00;0.00;0.00;684;643;656;-0.7058;2.302422;0.01919999;0;0;77.84795;7.159999;23.20001;17.60001;Normal;0.006776512;0.6161221
SceneName;1.00;0.00;0.00;0.00;685;643;655;-0.7058;2.302422;0.01919999;0;0;77.84795;7.159999;22.8;17.60001;Normal;0.006338;0.6224601
