SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;6?>*......>......1.00;0.00;0.00;0.00;667;626;631;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;4,2059073;2024-05-24 15:10:15.955
SceneName;1.00;0.00;0.00;0.00;667;626;631;-0.7058;2.302422;0.01919999;0;0;0;0;0;0;Normal;4,2486836;2024-05-24 15:10:15.997
SceneName;1.00;0.00;0.00;0.00;667;625;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.86842;Normal;5,0024734;2024-05-24 15:10:16.751
SceneName;1.00;0.00;0.00;0.00;667;625;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;49.55883;47.3158;Normal;5,0786841;2024-05-24 15:10:16.827
SceneName;1.00;0.00;0.00;0.00;667;625;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;49.55883;47.3158;Normal;5,1052895;2024-05-24 15:10:16.854
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;49.55883;47.3158;Normal;5,1249487;2024-05-24 15:10:16.874
SceneName;1.00;0.00;0.00;0.00;666;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,1364638;2024-05-24 15:10:16.885
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.4546;48.94118;47.3158;Normal;5,1449732;2024-05-24 15:10:16.894
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,1509962;2024-05-24 15:10:16.900
SceneName;1.00;0.00;0.00;0.00;667;625;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,1565118;2024-05-24 15:10:16.905
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;49.55883;47.3158;Normal;5,1625302;2024-05-24 15:10:16.911
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,1690429;2024-05-24 15:10:16.918
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,1745531;2024-05-24 15:10:16.923
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,1795572;2024-05-24 15:10:16.928
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,185066;2024-05-24 15:10:16.934
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,1933245;2024-05-24 15:10:16.942
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,2004135;2024-05-24 15:10:16.949
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,2069424;2024-05-24 15:10:16.956
SceneName;1.00;0.00;0.00;0.00;667;625;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,2134446;2024-05-24 15:10:16.962
SceneName;1.00;0.00;0.00;0.00;666;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;49.55883;47.3158;Normal;5,2187764;2024-05-24 15:10:16.967
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.4546;48.94118;47.3158;Normal;5,2253491;2024-05-24 15:10:16.974
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,2313494;2024-05-24 15:10:16.980
SceneName;1.00;0.00;0.00;0.00;667;625;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,2378673;2024-05-24 15:10:16.987
SceneName;1.00;0.00;0.00;0.00;667;626;631;-0.7058;2.302422;0.01919999;0;0;0;358.7273;49.55883;47.3158;Normal;5,2433733;2024-05-24 15:10:16.992
SceneName;1.00;0.00;0.00;0.00;666;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.86842;Normal;5,2488957;2024-05-24 15:10:16.998
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.4546;48.94118;47.3158;Normal;5,2554101;2024-05-24 15:10:17.004
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,2619238;2024-05-24 15:10:17.011
SceneName;1.00;0.00;0.00;0.00;667;626;631;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,2679462;2024-05-24 15:10:17.017
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.86842;Normal;5,2744542;2024-05-24 15:10:17.023
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,2804588;2024-05-24 15:10:17.029
SceneName;1.00;0.00;0.00;0.00;666;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,2859746;2024-05-24 15:10:17.035
SceneName;1.00;0.00;0.00;0.00;667;625;631;-0.7058;2.302422;0.01919999;0;0;0;358.4546;48.94118;47.3158;Normal;5,2919732;2024-05-24 15:10:17.041
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;49.55883;47.86842;Normal;5,2989725;2024-05-24 15:10:17.048
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,3040115;2024-05-24 15:10:17.053
SceneName;1.00;0.00;0.00;0.00;666;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,3100176;2024-05-24 15:10:17.059
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.4546;48.94118;47.3158;Normal;5,3175295;2024-05-24 15:10:17.066
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,3240406;2024-05-24 15:10:17.073
SceneName;1.00;0.00;0.00;0.00;666;625;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,3302843;2024-05-24 15:10:17.079
SceneName;1.00;0.00;0.00;0.00;666;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.4546;49.55883;47.3158;Normal;5,3362016;2024-05-24 15:10:17.085
SceneName;1.00;0.00;0.00;0.00;666;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.4546;48.94118;47.3158;Normal;5,3428243;2024-05-24 15:10:17.092
SceneName;1.00;0.00;0.00;0.00;666;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.4546;48.94118;47.3158;Normal;5,3493382;2024-05-24 15:10:17.098
SceneName;1.00;0.00;0.00;0.00;666;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.4546;48.94118;47.3158;Normal;5,3553613;2024-05-24 15:10:17.104
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.4546;48.94118;47.3158;Normal;5,360914;2024-05-24 15:10:17.110
SceneName;1.00;0.00;0.00;0.00;667;625;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,3674191;2024-05-24 15:10:17.116
SceneName;1.00;0.00;0.00;0.00;667;625;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;49.55883;47.3158;Normal;5,3729231;2024-05-24 15:10:17.122
SceneName;1.00;0.00;0.00;0.00;667;625;631;-0.7058;2.302422;0.01919999;0;0;0;358.7273;49.55883;47.3158;Normal;5,3791196;2024-05-24 15:10:17.128
SceneName;1.00;0.00;0.00;0.00;666;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;49.55883;47.86842;Normal;5,3859154;2024-05-24 15:10:17.135
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.4546;48.94118;47.3158;Normal;5,3919161;2024-05-24 15:10:17.141
SceneName;1.00;0.00;0.00;0.00;667;626;632;-0.7058;2.302422;0.01919999;0;0;0;358.7273;48.94118;47.3158;Normal;5,3979351;2024-05-24 15:10:17.147
