SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;8?>*......>......1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;0;0;0;350;59.99999;59.99999;Normal;0;0
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;0;0;0;0;0;0;Normal;0.02;0.02
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.3333333;0.3533334
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.1039621;0.4572954
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.02881709;0.4861125
SceneName;1.00;0.00;0.00;0.00;648;638;650;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.0124487;0.4985612
SceneName;1.00;0.00;0.00;0.00;648;638;650;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.36842;Normal;0.02344522;0.5220065
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.36842;Normal;0.01801348;0.5400199
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.007471204;0.5474911
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005047381;0.5525385
SceneName;1.00;0.00;0.00;0.00;649;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005011618;0.5575501
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;41.52942;37.92106;Normal;0.005061209;0.5626113
SceneName;1.00;0.00;0.00;0.00;649;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004771173;0.5673825
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;41.52942;37.92106;Normal;0.004562855;0.5719454
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004537165;0.5764825
SceneName;1.00;0.00;0.00;0.00;649;637;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.00498718;0.5814697
SceneName;1.00;0.00;0.00;0.00;648;638;650;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;42.14707;37.92106;Normal;0.004695833;0.5861655
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.36842;Normal;0.004435122;0.5906007
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004985273;0.5955859
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004464328;0.6000503
SceneName;1.00;0.00;0.00;0.00;648;637;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005204558;0.6052548
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;42.14707;37.92106;Normal;0.00494194;0.6101968
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004627883;0.6148247
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.00489521;0.6197199
SceneName;1.00;0.00;0.00;0.00;648;637;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004583776;0.6243036
SceneName;1.00;0.00;0.00;0.00;648;637;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;42.14707;37.92106;Normal;0.004946113;0.6292498
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;42.14707;37.92106;Normal;0.004582167;0.6338319
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004887402;0.6387193
SceneName;1.00;0.00;0.00;0.00;648;637;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004565716;0.643285
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;42.14707;37.92106;Normal;0.004800916;0.648086
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.00451529;0.6526012
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004407823;0.6570091
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004482865;0.6614919
SceneName;1.00;0.00;0.00;0.00;648;638;650;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004817188;0.6663091
SceneName;1.00;0.00;0.00;0.00;648;637;650;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.36842;Normal;0.004809916;0.671119
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;42.14707;37.36842;Normal;0.004778683;0.6758977
SceneName;1.00;0.00;0.00;0.00;648;637;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004679441;0.6805772
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;42.14707;37.92106;Normal;0.004912972;0.6854901
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004507124;0.6899973
SceneName;1.00;0.00;0.00;0.00;648;637;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004567802;0.6945651
SceneName;1.00;0.00;0.00;0.00;648;638;650;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;42.14707;37.92106;Normal;0.004369557;0.6989346
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.36842;Normal;0.007589102;0.7065237
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.006017029;0.7125407
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004787505;0.7173283
SceneName;1.00;0.00;0.00;0.00;648;638;650;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.008132875;0.7254611
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.36842;Normal;0.005561411;0.7310225
SceneName;1.00;0.00;0.00;0.00;648;638;650;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.008013904;0.7390364
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.36842;Normal;0.006096423;0.7451329
SceneName;1.00;0.00;0.00;0.00;648;637;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005593061;0.7507259
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;42.14707;37.92106;Normal;0.005283535;0.7560095
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005540192;0.7615497
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005123973;0.7666736
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005230546;0.7719042
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004600763;0.7765049
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005372822;0.7818778
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005433857;0.7873116
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005283356;0.792595
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005346954;0.7979419
SceneName;1.00;0.00;0.00;0.00;648;637;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005037248;0.8029792
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;42.14707;37.92106;Normal;0.005126595;0.8081058
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005519867;0.8136256
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005177736;0.8188034
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005112469;0.8239158
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005418181;0.829334
SceneName;1.00;0.00;0.00;0.00;648;637;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004942119;0.8342761
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;42.14707;37.92106;Normal;0.005153596;0.8394297
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004884899;0.8443146
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005101085;0.8494157
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005500019;0.8549157
SceneName;1.00;0.00;0.00;0.00;648;638;650;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005037725;0.8599535
SceneName;1.00;0.00;0.00;0.00;648;637;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.36842;Normal;0.004532099;0.8644856
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;42.14707;37.92106;Normal;0.004863679;0.8693492
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004670978;0.8740202
SceneName;1.00;0.00;0.00;0.00;648;638;650;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004736722;0.8787569
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.36842;Normal;0.004630685;0.8833876
SceneName;1.00;0.00;0.00;0.00;648;638;650;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005036592;0.8884242
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.36842;Normal;0.004663229;0.8930874
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004433513;0.897521
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004305482;0.9018264
SceneName;1.00;0.00;0.00;0.00;648;638;650;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.008032978;0.9098594
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.36842;Normal;0.005013824;0.9148732
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004354715;0.919228
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005342305;0.9245703
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004915178;0.9294854
SceneName;1.00;0.00;0.00;0.00;649;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004830778;0.9343162
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;41.52942;37.92106;Normal;0.004505098;0.9388213
SceneName;1.00;0.00;0.00;0.00;649;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004719615;0.9435409
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;41.52942;37.92106;Normal;0.00475949;0.9483004
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.00457865;0.9528791
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004265487;0.9571446
SceneName;1.00;0.00;0.00;0.00;648;638;650;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004323661;0.9614682
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.36842;Normal;0.005102634;0.9665709
SceneName;1.00;0.00;0.00;0.00;648;638;650;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.00536418;0.971935
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.36842;Normal;0.004919827;0.9768549
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005371988;0.9822268
SceneName;1.00;0.00;0.00;0.00;648;637;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.006222486;0.9884493
SceneName;1.00;0.00;0.00;0.00;648;638;650;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;42.14707;37.92106;Normal;0.004909396;0.9933587
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.36842;Normal;0.005003691;0.9983624
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.00472188;1.003084
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.0051862;1.008271
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.00545013;1.013721
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.00455606;1.018277
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005118132;1.023395
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.00503087;1.028426
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.005040407;1.033466
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004579663;1.038046
SceneName;1.00;0.00;0.00;0.00;649;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004712701;1.042758
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.8182;41.52942;37.92106;Normal;0.005728126;1.048487
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.00477016;1.053257
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004555941;1.057813
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004833579;1.062646
SceneName;1.00;0.00;0.00;0.00;648;638;649;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;41.52942;37.92106;Normal;0.004782319;1.067429
