SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;3;?>*......>......1.00;0.00;0.00;-0.00;698;642;-0.7058;2.302422;0.01919999;70;0;0;350;59.99999;59.99999;Normal;0;0
SceneName;1.00;0.00;0.00;-0.00;662;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;0;0;0;Normal;0.02;0.02
SceneName;1.00;0.00;0.00;-0.00;667;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.05883;34.60527;Normal;0.3333333;0.3533334
SceneName;1.00;0.00;0.00;-0.00;662;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;358.7273;39.05883;34.60527;Normal;0.0718669;0.4252003
SceneName;1.00;0.00;0.00;-0.00;664;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.05883;34.60527;Normal;0.0385347;0.463735
SceneName;1.00;0.00;0.00;-0.00;662;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.9091;39.05883;34.60527;Normal;0.009858698;0.4735937
SceneName;1.00;0.00;0.00;0.00;663;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.05883;34.60527;Normal;0.02562708;0.4992207
SceneName;1.00;0.00;0.00;0.00;663;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.6364;39.05883;34.60527;Normal;0.02266669;0.5218874
SceneName;1.00;0.00;0.00;0.00;663;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.6364;39.05883;34.60527;Normal;0.02128965;0.5431771
SceneName;1.00;0.00;0.00;0.00;662;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.6364;39.05883;34.60527;Normal;0.01865137;0.5618284
SceneName;1.00;0.00;0.00;0.00;664;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.67648;34.60527;Normal;0.01665252;0.578481
SceneName;1.00;0.00;0.00;0.00;664;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.9091;39.05883;34.60527;Normal;0.01622027;0.5947012
SceneName;1.00;0.00;0.00;0.00;664;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.9091;39.05883;34.60527;Normal;0.01788169;0.6125829
SceneName;1.00;0.00;0.00;0.00;664;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.9091;39.05883;34.60527;Normal;0.01793921;0.6305221
SceneName;1.00;0.00;0.00;0.00;664;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.9091;39.05883;34.60527;Normal;0.01665002;0.6471722
SceneName;1.00;0.00;0.00;0.00;664;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.9091;39.05883;34.60527;Normal;0.01592201;0.6630942
SceneName;1.00;0.00;0.00;0.00;664;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.9091;39.05883;34.60527;Normal;0.01616949;0.6792637
SceneName;1.00;0.00;0.00;0.00;664;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.9091;39.05883;34.60527;Normal;0.02231312;0.7015768
SceneName;1.00;0.00;0.00;0.00;664;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.9091;39.67648;34.60527;Normal;0.01434368;0.7159204
SceneName;1.00;0.00;0.00;0.00;663;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.9091;39.05883;34.60527;Normal;0.01699108;0.7329115
SceneName;1.00;0.00;0.00;0.00;662;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.6364;39.05883;34.60527;Normal;0.01629019;0.7492017
SceneName;1.00;0.00;0.00;0.00;662;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.05883;34.60527;Normal;0.0136742;0.7628759
SceneName;1.00;0.00;0.00;0.00;664;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.67648;34.60527;Normal;0.006176651;0.7690526
SceneName;1.00;0.00;0.00;0.00;664;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.9091;39.67648;34.60527;Normal;0.005789757;0.7748423
SceneName;1.00;0.00;0.00;0.00;664;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.9091;39.05883;34.60527;Normal;0.005624831;0.7804672
SceneName;1.00;0.00;0.00;0.00;668;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.9091;39.67648;34.60527;Normal;0.006641507;0.7871087
SceneName;1.00;0.00;0.00;0.00;662;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;359;39.67648;34.60527;Normal;0.005435467;0.7925441
SceneName;1.00;0.00;0.00;0.00;662;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.05883;34.60527;Normal;0.006314397;0.7988585
SceneName;1.00;0.00;0.00;0.00;662;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.05883;34.60527;Normal;0.006434023;0.8052925
SceneName;1.00;0.00;0.00;0.00;662;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.67648;34.60527;Normal;0.006448507;0.8117411
SceneName;1.00;0.00;0.00;0.00;662;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.05883;34.60527;Normal;0.006329179;0.8180702
SceneName;1.00;0.00;0.00;0.00;662;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.67648;34.60527;Normal;0.005410612;0.8234808
SceneName;1.00;0.00;0.00;0.00;662;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.67648;34.60527;Normal;0.005804479;0.8292853
SceneName;1.00;0.00;0.00;0.00;662;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.67648;34.60527;Normal;0.005387902;0.8346732
SceneName;1.00;0.00;0.00;0.00;662;641;654;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.05883;34.60527;Normal;0.006013095;0.8406863
SceneName;1.00;0.00;0.00;0.00;662;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.67648;35.1579;Normal;0.006187201;0.8468735
SceneName;1.00;0.00;0.00;0.00;662;641;654;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.67648;34.60527;Normal;0.00549984;0.8523734
SceneName;1.00;0.00;0.00;0.00;662;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.67648;35.1579;Normal;0.005154788;0.8575282
SceneName;1.00;0.00;0.00;0.00;662;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.67648;34.60527;Normal;0.005642474;0.8631706
SceneName;1.00;0.00;0.00;0.00;673;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.67648;34.60527;Normal;0.005856335;0.869027
SceneName;1.00;0.00;0.00;0.00;669;641;654;-0.7058;2.302422;0.01919999;70.00003;340;340;0.3636364;39.05883;34.60527;Normal;0.005710959;0.8747379
SceneName;1.00;0.00;0.00;0.00;662;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;359.2727;39.67648;35.1579;Normal;0.005893707;0.8806316
SceneName;1.00;0.00;0.00;0.00;662;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.67648;34.60527;Normal;0.009562194;0.8901938
SceneName;1.00;0.00;0.00;0.00;663;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.67648;34.60527;Normal;0.006071448;0.8962653
SceneName;1.00;0.00;0.00;0.00;662;641;654;-0.7058;2.302422;0.01919999;70.00003;340;340;357.6364;39.67648;34.60527;Normal;0.006745398;0.9030107
SceneName;1.00;0.00;0.00;0.00;663;642;654;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.67648;35.1579;Normal;0.006708682;0.9097193
SceneName;1.00;0.00;0.00;0.00;662;642;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.6364;39.05883;35.1579;Normal;0.006010771;0.9157301
SceneName;1.00;0.00;0.00;0.00;663;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;357.3636;39.05883;34.60527;Normal;0.006393015;0.9221231
SceneName;1.00;0.00;0.00;0.00;668;642;654;-0.7058;2.302422;0.01919999;70.00003;340;340;357.6364;39.67648;34.60527;Normal;0.006621182;0.9287443
SceneName;1.00;0.00;0.00;0.00;665;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;359;39.05883;35.1579;Normal;0.005335331;0.9340796
SceneName;1.00;0.00;0.00;0.00;666;641;654;-0.7058;2.302422;0.01919999;70.00003;340;340;358.1818;39.67648;34.60527;Normal;0.005603194;0.9396828
SceneName;1.00;0.00;0.00;0.00;665;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;358.4546;39.67648;35.1579;Normal;0.005900919;0.9455838
SceneName;1.00;0.00;0.00;0.00;664;641;655;-0.7058;2.302422;0.01919999;70.00003;340;340;358.1818;39.67648;34.60527;Normal;0.005903959;0.9514877
SceneName;1.00;0.00;0.00;0.00;663;641;654;-0.7058;2.302422;0.01919999;70.00003;340;340;357.9091;39.67648;34.60527;Normal;0.005719244;0.957207
