SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00;0.01;0.02;-0.02;662;643;688;-0.7058;1.402421;-0.03080001;0;0;0;2.12;22.00001;5.199996;Normal;0.005485773;0.7055132
SceneName;1.00;0.01;0.02;-0.02;662;640;690;-0.7058;1.402421;-0.03080001;0;0;0;1.88;22.8;4.800006;Normal;0.00485611;0.7103693
SceneName;1.00;0.01;0.02;-0.02;662;639;691;-0.7058;1.402421;-0.03080001;0;0;0;1.88;24;4;Normal;0.004836202;0.7152056
SceneName;1.00;0.01;0.02;-0.02;662;637;692;-0.7058;1.402421;-0.03080001;0;0;0;1.88;24.4;3.600011;Normal;0.004787385;0.7199929
SceneName;1.00;0.00;0.02;-0.02;662;636;694;-0.7058;1.402421;-0.03080001;0;0;0;1.88;25.19999;3.199993;Normal;0.005347908;0.7253408
SceneName;1.00;0.00;0.02;-0.02;662;635;694;-0.7058;1.402421;-0.03080001;0;0;0;1.88;25.60001;2.400001;Normal;0.005480111;0.730821
SceneName;1.00;0.00;0.03;-0.02;662;634;694;-0.7058;1.402421;-0.03080001;0;0;0;1.88;26;2.400001;Normal;0.005280316;0.7361013
SceneName;1.00;0.00;0.03;-0.03;662;633;696;-0.7058;1.402421;-0.03080001;0;0;0;1.88;26.4;2.400001;Normal;0.005308092;0.7414094
SceneName;1.00;0.00;0.03;-0.03;662;632;696;-0.7058;1.402421;-0.03080001;0;0;0;1.88;26.8;1.600008;Normal;0.005625904;0.7470353
SceneName;1.00;-0.00;0.03;-0.03;662;632;697;-0.7058;1.402421;-0.03080001;0;0;0;1.88;27.2;1.600008;Normal;0.004920602;0.7519559
SceneName;1.00;-0.00;0.03;-0.03;662;631;696;-0.7058;1.402421;-0.03080001;0;0;0;1.88;27.2;1.200005;Normal;0.005057156;0.757013
SceneName;1.00;-0.00;0.03;-0.03;662;631;697;-0.7058;1.402421;-0.03080001;0;0;0;1.88;27.60001;1.600008;Normal;0.007871628;0.7648847
SceneName;1.00;-0.00;0.03;-0.03;662;630;697;-0.7058;1.402421;-0.03080001;0;0;0;1.88;27.60001;1.200005;Normal;0.00498569;0.7698703
SceneName;1.00;-0.00;0.03;-0.03;662;630;697;-0.7058;1.402421;-0.03080001;0;0;0;1.88;28;1.200005;Normal;0.005234778;0.7751051
SceneName;1.00;-0.00;0.03;-0.03;663;630;697;-0.7058;1.402421;-0.03080001;0;0;0;1.88;28;1.200005;Normal;0.005037844;0.780143
SceneName;1.00;-0.00;0.03;-0.03;662;630;697;-0.7058;1.402421;-0.03080001;0;0;0;2.12;28;1.200005;Normal;0.005500197;0.7856432
SceneName;1.00;-0.00;0.04;-0.03;662;630;697;-0.7058;1.402421;-0.03080001;0;0;0;1.88;28;1.200005;Normal;0.005037487;0.7906806
SceneName;1.00;-0.00;0.04;-0.03;662;630;696;-0.7058;1.402421;-0.03080001;0;0;0;1.88;28;1.200005;Normal;0.004853606;0.7955343
SceneName;1.00;-0.00;0.04;-0.03;663;630;696;-0.7058;1.402421;-0.03080001;0;0;0;1.88;28;1.600008;Normal;0.004711509;0.8002458
SceneName;1.00;-0.00;0.04;-0.03;663;631;696;-0.7058;1.402421;-0.03080001;0;0;0;2.12;28;1.600008;Normal;0.005239189;0.805485
SceneName;1.00;-0.00;0.04;-0.03;662;631;696;-0.7058;1.402421;-0.03080001;0;0;0;2.12;27.60001;1.600008;Normal;0.00446558;0.8099505
SceneName;1.00;-0.00;0.04;-0.03;663;631;696;-0.7058;1.402421;-0.03080001;0;0;0;1.88;27.60001;1.600008;Normal;0.00462842;0.814579
SceneName;1.00;-0.00;0.04;-0.03;663;631;696;-0.7058;1.402421;-0.03080001;0;0;0;2.12;27.60001;1.600008;Normal;0.004726589;0.8193055
SceneName;1.00;-0.00;0.04;-0.03;663;631;695;-0.7058;1.402421;-0.03080001;0;0;0;2.12;27.60001;1.600008;Normal;0.004659116;0.8239647
SceneName;1.00;0.00;0.04;-0.03;663;631;695;-0.7058;1.402421;-0.03080001;0;0;0;2.12;27.60001;1.999997;Normal;0.004578173;0.8285428
SceneName;1.00;0.00;0.04;-0.03;662;631;695;-0.7058;1.402421;-0.03080001;0;0;0;2.12;27.60001;1.999997;Normal;0.004466593;0.8330094
SceneName;1.00;0.00;0.04;-0.03;662;632;695;-0.7058;1.402421;-0.03080001;0;0;0;1.88;27.60001;1.999997;Normal;0.004613996;0.8376234
SceneName;1.00;0.00;0.03;-0.03;663;632;695;-0.7058;1.402421;-0.03080001;0;0;0;1.88;27.2;1.999997;Normal;0.004465044;0.8420885
SceneName;1.00;0.00;0.03;-0.03;662;632;695;-0.7058;1.402421;-0.03080001;0;0;0;2.12;27.2;1.999997;Normal;0.004508555;0.846597
SceneName;1.00;0.00;0.03;-0.03;663;633;696;-0.7058;1.402421;-0.03080001;0;0;0;1.88;27.2;1.999997;Normal;0.004318535;0.8509156
SceneName;1.00;0.00;0.03;-0.03;663;634;695;-0.7058;1.402421;-0.03080001;0;0;0;2.12;26.8;1.600008;Normal;0.004268885;0.8551844
SceneName;1.00;0.00;0.03;-0.03;663;635;696;-0.7058;1.402421;-0.03080001;0;0;0;2.12;26.4;1.999997;Normal;0.004371703;0.8595561
SceneName;1.00;0.00;0.04;-0.03;663;636;696;-0.7058;1.402421;-0.03080001;0;0;0;2.12;26;1.600008;Normal;0.004233003;0.8637891
SceneName;1.00;0.00;0.04;-0.03;663;637;696;-0.7058;1.402421;-0.03080001;0;0;0;2.12;25.60001;1.600008;Normal;0.004975021;0.8687642
SceneName;1.00;0.00;0.04;-0.03;662;638;696;-0.7058;1.402421;-0.03080001;0;0;0;2.12;25.19999;1.600008;Normal;0.004236579;0.8730007
SceneName;1.00;0.00;0.04;-0.03;662;639;697;-0.7058;1.402421;-0.03080001;0;0;0;1.88;24.8;1.600008;Normal;0.004347622;0.8773484
SceneName;1.00;0.00;0.04;-0.03;663;641;698;-0.7058;1.402421;-0.03080001;0;0;0;1.88;24.4;1.200005;Normal;0.004553199;0.8819016
SceneName;1.00;0.00;0.04;-0.03;663;643;699;-0.7058;1.402421;-0.03080001;0;0;0;2.12;23.6;0.8000014;Normal;0.004589975;0.8864915
SceneName;1.00;0.00;0.04;-0.04;663;645;701;-0.7058;1.402421;-0.03080001;0;0;0;2.12;22.8;0.3999982;Normal;0.004336834;0.8908284
SceneName;1.00;0.00;0.04;-0.04;663;649;702;-0.7058;1.402421;-0.03080001;0;0;0;2.12;22.00001;359.6;Normal;0.004484653;0.895313
SceneName;1.00;0.00;0.04;-0.04;664;653;703;-0.7058;1.402421;-0.03080001;0;0;0;2.12;20.39999;359.2;Normal;0.004669547;0.8999826
SceneName;1.00;0.00;0.04;-0.04;664;658;704;-0.7058;1.402421;-0.03080001;0;0;0;2.36;18.80001;358.8;Normal;0.004237175;0.9042197
SceneName;1.00;0.01;0.04;-0.04;664;660;704;-0.7058;1.402421;-0.03080001;0;0;0;2.36;16.80001;358.4;Normal;0.004857481;0.9090772
SceneName;1.00;0.01;0.04;-0.04;664;661;704;-0.7058;1.402421;-0.03080001;0;0;0;2.36;16;358.4;Normal;0.004413128;0.9134904
SceneName;1.00;0.01;0.04;-0.04;664;662;704;-0.7058;1.402421;-0.03080001;0;0;0;2.36;15.60001;358.4;Normal;0.004602969;0.9180933
SceneName;1.00;0.01;0.04;-0.04;664;662;705;-0.7058;1.402421;-0.03080001;0;0;0;2.36;15.19999;358.4;Normal;0.004358828;0.9224522
SceneName;1.00;0.01;0.04;-0.04;663;663;704;-0.7058;1.402421;-0.03080001;0;0;0;2.36;15.19999;358;Normal;0.004855514;0.9273077
SceneName;1.00;0.01;0.04;-0.04;663;663;704;-0.7058;1.402421;-0.03080001;0;0;0;2.12;14.8;358.4;Normal;0.004407287;0.931715
SceneName;1.00;0.01;0.04;-0.04;662;663;703;-0.7058;1.402421;-0.03080001;0;0;0;2.12;14.8;358.4;Normal;0.004090667;0.9358056
SceneName;1.00;0.02;0.04;-0.04;662;663;703;-0.7058;1.402421;-0.03080001;0;0;0;1.88;14.8;358.8;Normal;0.004409134;0.9402148
SceneName;1.00;0.02;0.05;-0.04;662;663;702;-0.7058;1.402421;-0.03080001;0;0;0;1.88;14.8;358.8;Normal;0.004716098;0.9449309
SceneName;1.00;0.02;0.05;-0.04;661;663;702;-0.7058;1.402421;-0.03080001;0;0;0;1.88;14.8;359.2;Normal;0.004575491;0.9495063
SceneName;1.00;0.03;0.05;-0.04;660;663;701;-0.7058;1.402421;-0.03080001;0;0;0;1.64;14.8;359.2;Normal;0.004257023;0.9537634
SceneName;1.00;0.03;0.05;-0.05;659;663;701;-0.7058;1.402421;-0.03080001;0;0;0;1.4;14.8;359.6;Normal;0.004965365;0.9587287
SceneName;1.00;0.04;0.05;-0.05;658;662;700;-0.7058;1.402421;-0.03080001;0;0;0;1.16;14.8;359.6;Normal;0.007118285;0.965847
SceneName;1.00;0.04;0.06;-0.05;657;661;699;-0.7058;1.402421;-0.03080001;0;0;0;0.9200001;15.19999;-5.008956E-06;Normal;0.004775524;0.9706225
SceneName;1.00;0.05;0.06;-0.06;656;659;697;-0.7058;1.402421;-0.03080001;0;0;0;0.68;15.60001;0.3999982;Normal;0.005075574;0.9756981
SceneName;0.99;0.05;0.06;-0.06;655;658;696;-0.7058;1.402421;-0.03080001;0;0;0;0.44;16.39999;1.200005;Normal;0.004605234;0.9803033
SceneName;0.99;0.06;0.06;-0.07;653;657;695;-0.7058;1.402421;-0.03080001;0;0;0;0.2;16.80001;1.600008;Normal;0.004718721;0.9850221
SceneName;0.99;0.06;0.06;-0.07;651;655;694;-0.7058;1.402421;-0.03080001;0;0;0;359.72;17.2;1.999997;Normal;0.004371166;0.9893932
SceneName;0.99;0.06;0.06;-0.07;650;654;693;-0.7058;1.402421;-0.03080001;0;0;0;359.24;18;2.400001;Normal;0.004420221;0.9938135
SceneName;0.99;0.07;0.06;-0.08;648;653;692;-0.7058;1.402421;-0.03080001;0;0;0;359;18.39999;2.800004;Normal;0.004389703;0.9982032
SceneName;0.99;0.07;0.06;-0.08;646;652;691;-0.7058;1.402421;-0.03080001;0;0;0;358.52;18.80001;3.199993;Normal;0.004125834;1.002329
SceneName;0.99;0.08;0.06;-0.09;645;651;691;-0.7058;1.402421;-0.03080001;0;0;0;358.04;19.2;3.600011;Normal;0.005311847;1.007641
SceneName;0.99;0.08;0.06;-0.10;644;649;690;-0.7058;1.402421;-0.03080001;0;0;0;357.8;19.6;3.600011;Normal;0.004602909;1.012244
SceneName;0.99;0.09;0.07;-0.10;644;648;689;-0.7058;1.402421;-0.03080001;0;0;0;357.56;20.39999;4;Normal;0.004612327;1.016856
SceneName;0.99;0.09;0.07;-0.11;644;646;688;-0.7058;1.402421;-0.03080001;0;0;0;357.56;20.80001;4.39999;Normal;0.004550815;1.021407
SceneName;0.99;0.09;0.08;-0.11;643;645;687;-0.7058;1.402421;-0.03080001;0;0;0;357.56;21.6;4.800006;Normal;0.0049932;1.0264
SceneName;0.99;0.09;0.08;-0.12;643;645;686;-0.7058;1.402421;-0.03080001;0;0;0;357.32;22.00001;5.199996;Normal;0.004161239;1.030561
SceneName;0.98;0.09;0.08;-0.12;642;644;686;-0.7058;1.402421;-0.03080001;0;0;0;357.32;22.00001;5.600012;Normal;0.004596353;1.035158
SceneName;0.98;0.09;0.08;-0.13;641;643;685;-0.7058;1.402421;-0.03080001;0;0;0;357.08;22.4;5.600012;Normal;0.004265785;1.039423
SceneName;0.98;0.09;0.08;-0.13;641;642;685;-0.7058;1.402421;-0.03080001;0;0;0;356.84;22.8;6.000002;Normal;0.004446149;1.04387
SceneName;0.98;0.09;0.09;-0.13;640;641;684;-0.7058;1.402421;-0.03080001;0;0;0;356.84;23.20001;6.000002;Normal;0.004764915;1.048635
SceneName;0.98;0.10;0.09;-0.14;640;641;684;-0.7058;1.402421;-0.03080001;0;0;0;356.6;23.6;6.399992;Normal;0.004164934;1.052799
SceneName;0.98;0.10;0.10;-0.14;640;641;684;-0.7058;1.402421;-0.03080001;0;0;0;356.6;23.6;6.399992;Normal;0.004415035;1.057214
SceneName;0.98;0.10;0.10;-0.14;639;640;683;-0.7058;1.402421;-0.03080001;0;0;0;356.6;23.6;6.399992;Normal;0.004228592;1.061443
SceneName;0.98;0.10;0.10;-0.15;638;639;683;-0.7058;1.402421;-0.03080001;0;0;0;356.36;24;6.800008;Normal;0.00470686;1.06615
SceneName;0.98;0.10;0.11;-0.15;638;639;682;-0.7058;1.402421;-0.03080001;0;0;0;356.12;24.4;6.800008;Normal;0.004239082;1.070389
SceneName;0.98;0.10;0.11;-0.15;636;638;681;-0.7058;1.402421;-0.03080001;0;0;0;356.12;24.4;7.199998;Normal;0.004339099;1.074728
SceneName;0.98;0.10;0.11;-0.15;634;637;681;-0.7058;1.402421;-0.03080001;0;0;0;355.64;24.8;7.600002;Normal;0.004036665;1.078765
SceneName;0.98;0.10;0.11;-0.15;633;637;680;-0.7058;1.402421;-0.03080001;0;0;0;355.16;25.19999;7.600002;Normal;0.004428983;1.083194
SceneName;0.98;0.11;0.11;-0.16;631;637;680;-0.7058;1.402421;-0.03080001;0;0;0;354.92;25.19999;8.000005;Normal;0.004545212;1.087739
SceneName;0.97;0.11;0.11;-0.16;631;637;680;-0.7058;1.402421;-0.03080001;0;0;0;354.44;25.19999;8.000005;Normal;0.004491329;1.09223
SceneName;0.97;0.11;0.11;-0.16;630;637;679;-0.7058;1.402421;-0.03080001;0;0;0;354.44;25.19999;8.000005;Normal;0.004256606;1.096487
SceneName;0.97;0.11;0.11;-0.17;629;637;679;-0.7058;1.402421;-0.03080001;0;0;0;354.2;25.19999;8.399995;Normal;0.004971147;1.101458
SceneName;0.97;0.11;0.11;-0.17;627;637;679;-0.7058;1.402421;-0.03080001;0;0;0;353.96;25.19999;8.399995;Normal;0.004526615;1.105985
SceneName;0.97;0.11;0.12;-0.17;626;637;678;-0.7058;1.402421;-0.03080001;0;0;0;353.48;25.19999;8.399995;Normal;0.004368901;1.110354
SceneName;0.97;0.11;0.12;-0.17;625;636;678;-0.7058;1.402421;-0.03080001;0;0;0;353.24;25.19999;8.800011;Normal;0.004460812;1.114814
SceneName;0.97;0.11;0.12;-0.17;623;635;677;-0.7058;1.402421;-0.03080001;0;0;0;353;25.60001;8.800011;Normal;0.004401684;1.119216
SceneName;0.97;0.11;0.12;-0.17;621;635;676;-0.7058;1.402421;-0.03080001;0;0;0;352.52;26;9.200001;Normal;0.004355788;1.123572
SceneName;0.97;0.11;0.12;-0.17;618;634;674;-0.7058;1.402421;-0.03080001;0;0;0;352.04;26;9.600003;Normal;0.00467062;1.128242
SceneName;0.97;0.12;0.11;-0.17;616;633;673;-0.7058;1.402421;-0.03080001;0;0;0;351.32;26.4;10.4;Normal;0.004591465;1.132834
SceneName;0.97;0.12;0.11;-0.17;614;632;671;-0.7058;1.402421;-0.03080001;0;0;0;350.84;26.8;10.8;Normal;0.004068732;1.136903
SceneName;0.97;0.12;0.11;-0.17;612;630;669;-0.7058;1.402421;-0.03080001;0;0;0;350.36;27.2;11.60001;Normal;0.004493594;1.141396
SceneName;0.97;0.12;0.11;-0.17;610;629;667;-0.7058;1.402421;-0.03080001;0;0;0;349.88;28;12.4;Normal;0.004698277;1.146095
SceneName;0.97;0.12;0.11;-0.17;608;628;665;-0.7058;1.402421;-0.03080001;0;0;0;349.4;28.39999;13.20001;Normal;0.004423976;1.150519
SceneName;0.97;0.12;0.11;-0.17;606;626;663;-0.7058;1.402421;-0.03080001;0;0;0;348.92;28.80001;14;Normal;0.004264951;1.154783
SceneName;0.97;0.12;0.11;-0.18;605;625;661;-0.7058;1.402421;-0.03080001;0;0;0;348.44;29.60001;14.8;Normal;0.004505515;1.159289
SceneName;0.97;0.12;0.11;-0.18;603;623;659;-0.7058;1.402421;-0.03080001;0;0;0;348.2;30;15.60001;Normal;0.006774187;1.166063
SceneName;0.97;0.12;0.11;-0.18;602;622;656;-0.7058;1.402421;-0.03080001;0;0;0;347.72;30.80001;16.39999;Normal;0.004898548;1.170962
SceneName;0.97;0.11;0.11;-0.18;600;619;653;-0.7058;1.402421;-0.03080001;0;0;0;347.48;31.2;17.60001;Normal;0.004803061;1.175765
SceneName;0.97;0.11;0.11;-0.18;599;617;650;-0.7058;1.402421;-0.03080001;0;0;0;347;32.4;18.80001;Normal;0.004849195;1.180614
SceneName;0.97;0.12;0.11;-0.18;598;614;646;-0.7058;1.402421;-0.03080001;0;0;0;346.76;33.2;20.00001;Normal;0.004709482;1.185323
SceneName;0.97;0.12;0.11;-0.18;597;611;642;-0.7058;1.402421;-0.03080001;0;0;0;346.52;34.4;21.6;Normal;0.004193902;1.189517
SceneName;0.97;0.12;0.11;-0.18;596;608;639;-0.7058;1.402421;-0.03080001;0;0;0;346.28;35.60001;23.20001;Normal;0.004669309;1.194187
SceneName;0.97;0.12;0.11;-0.19;595;607;637;-0.7058;1.402421;-0.03080001;0;0;0;346.04;36.8;24.4;Normal;0.004537821;1.198725
SceneName;0.97;0.12;0.11;-0.19;595;606;635;-0.7058;1.402421;-0.03080001;0;0;0;345.8;37.19999;25.19999;Normal;0.004107594;1.202832
SceneName;0.97;0.12;0.11;-0.19;594;605;634;-0.7058;1.402421;-0.03080001;0;0;0;345.8;37.60001;26;Normal;0.005087137;1.207919
SceneName;0.97;0.12;0.11;-0.20;594;604;632;-0.7058;1.402421;-0.03080001;0;0;0;345.56;38;26.4;Normal;0.004249454;1.212169
SceneName;0.97;0.11;0.11;-0.20;594;603;631;-0.7058;1.402421;-0.03080001;0;0;0;345.56;38.40001;27.2;Normal;0.004687905;1.216857
SceneName;0.97;0.11;0.11;-0.20;593;602;630;-0.7058;1.402421;-0.03080001;0;0;0;345.56;38.8;27.60001;Normal;0.004720092;1.221577
SceneName;0.97;0.11;0.11;-0.21;593;602;627;-0.7058;1.402421;-0.03080001;0;0;0;345.32;39.2;28;Normal;0.004819274;1.226396
SceneName;0.97;0.11;0.10;-0.21;593;601;626;-0.7058;1.402421;-0.03080001;0;0;0;345.32;39.2;29.2;Normal;0.004045129;1.230441
SceneName;0.97;0.11;0.10;-0.21;592;601;625;-0.7058;1.402421;-0.03080001;0;0;0;345.32;39.60001;29.60001;Normal;0.004220366;1.234661
SceneName;0.96;0.11;0.10;-0.22;592;601;624;-0.7058;1.402421;-0.03080001;0;0;0;345.08;39.60001;30;Normal;0.004407406;1.239069
SceneName;0.96;0.11;0.10;-0.22;592;600;623;-0.7058;1.402421;-0.03080001;0;0;0;345.08;39.60001;30.4;Normal;0.00423193;1.243301
SceneName;0.96;0.11;0.10;-0.22;593;600;622;-0.7058;1.402421;-0.03080001;0;0;0;345.08;40;30.80001;Normal;0.006575465;1.249876
SceneName;0.96;0.10;0.10;-0.22;593;600;621;-0.7058;1.402421;-0.03080001;0;0;0;345.32;40;31.2;Normal;0.004800916;1.254677
SceneName;0.96;0.10;0.10;-0.23;593;600;622;-0.7058;1.402421;-0.03080001;0;0;0;345.32;40;31.60001;Normal;0.004640102;1.259317
SceneName;0.96;0.10;0.10;-0.23;593;599;621;-0.7058;1.402421;-0.03080001;0;0;0;345.32;40;31.2;Normal;0.004381895;1.263699
SceneName;0.96;0.09;0.09;-0.23;594;599;621;-0.7058;1.402421;-0.03080001;0;0;0;345.32;40.39999;31.60001;Normal;0.004973531;1.268673
SceneName;0.97;0.09;0.09;-0.23;594;599;620;-0.7058;1.402421;-0.03080001;0;0;0;345.56;40.39999;31.60001;Normal;0.004452229;1.273125
SceneName;0.97;0.09;0.09;-0.22;594;599;621;-0.7058;1.402421;-0.03080001;0;0;0;345.56;40.39999;32;Normal;0.004299402;1.277424
SceneName;0.97;0.08;0.08;-0.22;594;599;620;-0.7058;1.402421;-0.03080001;0;0;0;345.56;40.39999;31.60001;Normal;0.004436612;1.281861
SceneName;0.97;0.08;0.08;-0.22;594;599;621;-0.7058;1.402421;-0.03080001;0;0;0;345.56;40.39999;32;Normal;0.004611254;1.286472
SceneName;0.97;0.08;0.07;-0.22;594;600;621;-0.7058;1.402421;-0.03080001;0;0;0;345.56;40.39999;31.60001;Normal;0.004479527;1.290952
SceneName;0.97;0.07;0.07;-0.22;595;599;623;-0.7058;1.402421;-0.03080001;0;0;0;345.56;40;31.60001;Normal;0.004181266;1.295133
SceneName;0.97;0.07;0.07;-0.22;596;600;624;-0.7058;1.402421;-0.03080001;0;0;0;345.8;40.39999;30.80001;Normal;0.004806876;1.29994
SceneName;0.97;0.06;0.06;-0.21;597;600;626;-0.7058;1.402421;-0.03080001;0;0;0;346.04;40;30.4;Normal;0.004552722;1.304493
SceneName;0.97;0.05;0.06;-0.21;599;600;630;-0.7058;1.402421;-0.03080001;0;0;0;346.28;40;29.60001;Normal;0.004836917;1.30933
SceneName;0.98;0.04;0.06;-0.20;602;601;637;-0.7058;1.402421;-0.03080001;0;0;0;346.76;40;28;Normal;0.00452292;1.313852
SceneName;0.98;0.03;0.06;-0.20;605;603;647;-0.7058;1.402421;-0.03080001;0;0;0;347.48;39.60001;25.19999;Normal;0.004884601;1.318737
SceneName;0.98;0.02;0.06;-0.19;608;606;663;-0.7058;1.402421;-0.03080001;0;0;0;348.2;38.8;21.2;Normal;0.004364491;1.323102
SceneName;0.98;0.01;0.06;-0.19;609;610;681;-0.7058;1.402421;-0.03080001;0;0;0;348.92;37.60001;14.8;Normal;0.004684567;1.327786
SceneName;0.98;0.00;0.06;-0.18;610;614;700;-0.7058;1.402421;-0.03080001;0;0;0;349.16;36;7.600002;Normal;0.004469633;1.332256
SceneName;0.98;-0.01;0.06;-0.18;613;618;714;-0.7058;1.402421;-0.03080001;0;0;0;349.4;34.4;-5.008956E-06;Normal;0.00445509;1.336711
SceneName;0.98;-0.02;0.06;-0.18;616;621;724;-0.7058;1.402421;-0.03080001;0;0;0;350.12;32.8;354.4;Normal;0.004546404;1.341257
SceneName;0.98;-0.03;0.06;-0.18;621;623;731;-0.7058;1.402421;-0.03080001;0;0;0;350.84;31.60001;350.4;Normal;0.004843473;1.346101
SceneName;0.98;-0.03;0.06;-0.17;627;624;736;-0.7058;1.402421;-0.03080001;0;0;0;352.04;30.80001;347.6;Normal;0.004649401;1.35075
SceneName;0.98;-0.04;0.06;-0.17;634;626;738;-0.7058;1.402421;-0.03080001;0;0;0;353.48;30.4;345.6;Normal;0.004457712;1.355208
SceneName;0.98;-0.05;0.06;-0.16;643;627;740;-0.7058;1.402421;-0.03080001;0;0;0;355.16;29.60001;344.8;Normal;0.004510283;1.359718
SceneName;0.98;-0.05;0.05;-0.16;650;630;742;-0.7058;1.402421;-0.03080001;0;0;0;357.32;29.2;344;Normal;0.007222652;1.366941
SceneName;0.99;-0.06;0.04;-0.15;655;633;744;-0.7058;1.402421;-0.03080001;0;0;0;359;28;343.2;Normal;0.004853129;1.371794
SceneName;0.99;-0.07;0.04;-0.15;656;634;748;-0.7058;1.402421;-0.03080001;0;0;0;0.2;26.8;342.4;Normal;0.004946828;1.376741
