SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;;?>*......>......1.00;0.00;0.00;0.00;642;692;-0.7058;1.402421;-0.03080001;0;0;0;350;59.99999;59.99999;Normal;0;0
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;0;0;0;Normal;0.02;0.02
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.3333333;0.3533334
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.2543622;0.6076955
SceneName;1.00;0.00;0.00;0.00;641;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.0356971;0.6433926
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;356.84;3.199993;356.8;Normal;0.006525338;0.649918
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.0254243;0.6753423
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.02750248;0.7028447
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.02330011;0.7261449
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.02762496;0.7537698
SceneName;1.00;0.00;0.00;0.00;642;693;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.02042055;0.7741904
SceneName;1.00;0.00;0.00;0.00;641;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;2.800004;356.4;Normal;0.02313685;0.7973272
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;356.84;3.199993;356.8;Normal;0.02331704;0.8206443
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.0252865;0.8459308
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.0241431;0.8700739
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.02584219;0.895916
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.02348447;0.9194005
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.00810045;0.927501
SceneName;1.00;0.00;0.00;0.00;641;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005793691;0.9332947
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;356.84;3.199993;356.4;Normal;0.005082071;0.9383767
SceneName;1.00;0.00;0.00;0.00;641;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005176842;0.9435536
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;356.84;3.199993;356.8;Normal;0.005346358;0.9488999
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.00480324;0.9537032
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005152702;0.9588559
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.004816949;0.9636728
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005772412;0.9694452
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005277991;0.9747232
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.004915953;0.9796392
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005224049;0.9848632
SceneName;1.00;0.00;0.00;0.00;641;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.00551182;0.990375
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;356.84;3.199993;356.4;Normal;0.005103588;0.9954786
SceneName;1.00;0.00;0.00;0.00;642;693;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005065322;1.000544
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;2.800004;356.8;Normal;0.005537629;1.006082
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.004990816;1.011072
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.005065918;1.016138
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.004799724;1.020938
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.006734371;1.027672
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005478501;1.033151
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.006038308;1.039189
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.005389929;1.044579
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.00588274;1.050462
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005732894;1.056195
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.005328536;1.061523
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005629301;1.067153
SceneName;1.00;0.00;0.00;0.00;642;693;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.005087614;1.07224
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;2.800004;356.8;Normal;0.005305052;1.077545
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.005347729;1.082893
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.00546217;1.088355
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.005512834;1.093868
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005242586;1.099111
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.005151749;1.104262
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.005668402;1.109931
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005865812;1.115797
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005622745;1.121419
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.006515026;1.127934
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005530953;1.133465
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.005180359;1.138646
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005416989;1.144063
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.005560279;1.149623
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005191922;1.154815
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005479693;1.160295
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005580664;1.165875
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.005072713;1.170948
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.006112456;1.17706
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005502939;1.182563
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005333662;1.187897
SceneName;1.00;0.00;0.00;0.00;642;692;709;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.8;Normal;0.005667806;1.193565
SceneName;1.00;0.00;0.00;0.00;642;692;708;-0.7058;1.402421;-0.03080001;0;0;0;357.08;3.199993;356.4;Normal;0.004995823;1.198561
