SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;>*.*.*....>......1.00;0.00;0.00;0.00;609;671;677;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;0;0
SceneName;1.00;0.00;0.00;-0.00;608;671;677;-0.7058;2.302422;0.01919999;70.00002;340;338;0;0;0;Normal;0.02;0.02
SceneName;1.00;0.00;0.00;-0.00;609;671;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.6364;21.14707;22.44737;Normal;0.3333333;0.3533334
SceneName;1.00;0.00;0.00;-0.00;609;671;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;23;Normal;0.08766258;0.4409959
SceneName;1.00;0.00;0.00;-0.00;609;671;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;23;Normal;0.02636322;0.4673592
SceneName;1.00;0.00;0.00;-0.00;608;672;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;22.44737;Normal;0.0307965;0.4981557
SceneName;1.00;0.00;0.00;-0.00;609;671;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.6364;20.52943;23;Normal;0.01614046;0.5142961
SceneName;1.00;0.00;0.00;-0.00;609;672;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;22.44737;Normal;0.005921841;0.520218
SceneName;1.00;0.00;0.00;-0.00;609;672;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;20.52943;23;Normal;0.005455077;0.525673
SceneName;1.00;0.00;0.00;-0.00;609;672;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;20.52943;23;Normal;0.004708588;0.5303816
SceneName;1.00;0.00;0.00;-0.00;609;671;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;20.52943;23;Normal;0.005694747;0.5360764
SceneName;1.00;0.00;0.00;-0.00;608;671;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;22.44737;Normal;0.00451678;0.5405931
SceneName;1.00;0.00;0.00;-0.00;609;671;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.6364;21.14707;22.44737;Normal;0.005126476;0.5457196
SceneName;1.00;0.00;0.00;-0.00;609;672;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;22.44737;Normal;0.005033731;0.5507534
SceneName;1.00;0.00;0.00;-0.00;609;671;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;20.52943;23;Normal;0.004673481;0.5554268
SceneName;1.00;0.00;0.00;-0.00;609;672;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;22.44737;Normal;0.004829407;0.5602562
SceneName;1.00;0.00;0.00;-0.00;609;671;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;20.52943;23;Normal;0.005376995;0.5656332
SceneName;1.00;0.00;0.00;-0.00;609;672;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;23;Normal;0.00509131;0.5707245
SceneName;1.00;0.00;0.00;-0.00;609;671;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;20.52943;23;Normal;0.005056322;0.5757809
SceneName;1.00;0.00;0.00;-0.00;609;671;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;23;Normal;0.004771173;0.580552
SceneName;1.00;0.00;0.00;-0.00;608;672;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;22.44737;Normal;0.005321681;0.5858737
SceneName;1.00;0.00;0.00;-0.00;609;672;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.6364;20.52943;22.44737;Normal;0.004829705;0.5907034
SceneName;1.00;0.00;0.00;-0.00;609;672;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;20.52943;22.44737;Normal;0.005283892;0.5959873
SceneName;1.00;0.00;0.00;-0.00;608;672;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;20.52943;22.44737;Normal;0.004650712;0.600638
SceneName;1.00;0.00;0.00;-0.00;609;671;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.6364;20.52943;22.44737;Normal;0.005252182;0.6058902
SceneName;1.00;0.00;0.00;-0.00;609;671;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;22.44737;Normal;0.005083323;0.6109735
SceneName;1.00;0.00;0.00;-0.00;608;672;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;23;Normal;0.004820108;0.6157936
SceneName;1.00;0.00;0.00;-0.00;609;671;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.6364;20.52943;23;Normal;0.004905105;0.6206988
SceneName;1.00;0.00;0.00;-0.00;609;672;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;22.44737;Normal;0.005138218;0.625837
SceneName;1.00;0.00;0.00;-0.00;609;671;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;20.52943;23;Normal;0.00458318;0.6304201
SceneName;1.00;0.00;0.00;-0.00;609;672;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;23;Normal;0.004748821;0.635169
SceneName;1.00;0.00;0.00;-0.00;609;671;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;20.52943;23;Normal;0.004739761;0.6399087
SceneName;1.00;0.00;0.00;-0.00;609;672;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;22.44737;Normal;0.004822016;0.6447307
SceneName;1.00;0.00;0.00;-0.00;609;672;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;20.52943;22.44737;Normal;0.005182803;0.6499135
SceneName;1.00;0.00;0.00;-0.00;609;672;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;20.52943;22.44737;Normal;0.004813671;0.6547272
SceneName;1.00;0.00;0.00;-0.00;609;671;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;20.52943;23;Normal;0.004740715;0.6594679
SceneName;1.00;0.00;0.00;-0.00;609;671;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;22.44737;Normal;0.004883587;0.6643515
SceneName;1.00;0.00;0.00;-0.00;609;672;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;22.44737;Normal;0.005699217;0.6700507
SceneName;1.00;0.00;0.00;-0.00;609;671;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;20.52943;23;Normal;0.007094681;0.6771454
SceneName;1.00;0.00;0.00;-0.00;608;672;677;-0.7058;2.302422;0.01919999;70.00002;340;338;342.9091;21.14707;22.44737;Normal;0.004721224;0.6818666
SceneName;1.00;0.00;0.00;-0.00;609;671;676;-0.7058;2.302422;0.01919999;70.00002;340;338;342.6364;20.52943;22.44737;Normal;0.005386472;0.6872531
