SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;;?>*..*....>......1.00;0.00;0.00;-0.00;615;671;-0.7058;2.302422;0.01919999;0;0;0;350;59.99999;59.99999;Normal;0;0
SceneName;1.00;0.00;0.00;-0.00;615;670;703;-0.7058;2.302422;0.01919999;0;0;0;0;0;0;Normal;0.02;0.02
SceneName;1.00;0.00;0.00;-0.00;615;670;703;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;344.5454;21.76471;8.078948;Normal;0.3333333;0.3533334
SceneName;1.00;0.00;0.00;-0.00;615;669;702;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;344.5454;21.76471;8.078948;Normal;0.0923799;0.4457133
SceneName;1.00;0.00;0.00;-0.00;615;669;701;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;344.5454;22.38236;8.631579;Normal;0.02364868;0.4693619
SceneName;1.00;0.01;-0.00;-0.01;615;668;701;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;344.5454;22.38236;9.184209;Normal;0.03259471;0.5019566
SceneName;1.00;0.01;-0.00;-0.01;616;666;700;-0.7058;2.302422;0.01919999;64.25044;143.4737;144.8391;344.5454;23;9.184209;Normal;0.01417577;0.5161324
SceneName;1.00;0.01;-0.00;-0.01;616;665;701;-0.7058;2.302422;0.01919999;64.25044;143.4737;144.8391;344.8182;24.2353;9.736855;Normal;0.006043017;0.5221754
SceneName;1.00;0.00;-0.00;-0.01;616;665;701;-0.7058;2.302422;0.01919999;64.25044;143.4737;144.8391;344.8182;24.85293;9.184209;Normal;0.009622991;0.5317984
SceneName;1.00;0.00;-0.00;-0.01;616;663;701;-0.7058;2.302422;0.01919999;65.18579;141.9237;143.4375;344.8182;24.85293;9.184209;Normal;0.005698025;0.5374964
SceneName;1.00;0.00;-0.00;-0.01;616;662;701;-0.7058;2.302422;0.01919999;65.18579;141.9237;143.4375;344.8182;26.08825;9.184209;Normal;0.004920721;0.5424172
SceneName;1.00;0.01;-0.00;-0.01;616;661;700;-0.7058;2.302422;0.01919999;65.18579;141.9237;143.4375;344.8182;26.70588;9.184209;Normal;0.005846858;0.548264
SceneName;1.00;0.01;-0.00;-0.01;616;660;701;-0.7058;2.302422;0.01919999;64.25044;143.4737;144.8391;344.8182;27.32354;9.736855;Normal;0.005347192;0.5536112
SceneName;1.00;0.01;-0.00;-0.01;616;658;700;-0.7058;2.302422;0.01919999;64.25044;143.4737;144.8391;344.8182;27.94118;9.184209;Normal;0.006001532;0.5596128
SceneName;1.00;0.01;-0.00;-0.01;617;657;700;-0.7058;2.302422;0.01919999;64.25044;143.4737;144.8391;344.8182;29.17647;9.736855;Normal;0.005569518;0.5651823
SceneName;1.00;0.01;-0.00;-0.01;617;656;700;-0.7058;2.302422;0.01919999;64.25044;143.4737;144.8391;345.0909;29.79411;9.736855;Normal;0.00503695;0.5702192
SceneName;1.00;0.01;-0.01;-0.02;617;655;700;-0.7058;2.302422;0.01919999;64.25044;143.4737;144.8391;345.0909;30.41175;9.736855;Normal;0.004646122;0.5748653
SceneName;1.00;0.01;-0.00;-0.02;617;655;700;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.0909;31.02942;9.736855;Normal;0.005496681;0.580362
SceneName;1.00;0.01;-0.00;-0.02;617;655;699;-0.7058;2.302422;0.01919999;64.25713;143.4951;143.7128;345.0909;31.02942;9.736855;Normal;0.004746735;0.5851088
SceneName;1.00;0.01;-0.00;-0.02;617;654;700;-0.7058;2.302422;0.01919999;64.25713;143.4951;143.7128;345.0909;31.02942;10.28947;Normal;0.005208313;0.5903171
SceneName;1.00;0.01;-0.00;-0.02;617;654;700;-0.7058;2.302422;0.01919999;64.25713;143.4951;143.7128;345.0909;31.64706;9.736855;Normal;0.004508495;0.5948256
SceneName;1.00;0.01;-0.00;-0.02;618;654;699;-0.7058;2.302422;0.01919999;64.25713;143.4951;143.7128;345.0909;31.64706;9.736855;Normal;0.004925787;0.5997514
SceneName;1.00;0.01;-0.00;-0.02;618;655;700;-0.7058;2.302422;0.01919999;64.25713;143.4951;143.7128;345.3636;31.64706;10.28947;Normal;0.0044052;0.6041566
SceneName;1.00;0.01;-0.00;-0.02;618;655;700;-0.7058;2.302422;0.01919999;64.25713;143.4951;143.7128;345.3636;31.02942;9.736855;Normal;0.00561446;0.609771
SceneName;1.00;0.01;-0.01;-0.02;618;655;700;-0.7058;2.302422;0.01919999;64.25713;143.4951;143.7128;345.3636;31.02942;9.736855;Normal;0.004741609;0.6145126
SceneName;1.00;0.01;-0.01;-0.02;617;656;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.3636;31.02942;9.736855;Normal;0.004481316;0.6189939
SceneName;1.00;0.01;-0.01;-0.02;618;656;700;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.0909;30.41175;9.184209;Normal;0.004580796;0.6235747
SceneName;1.00;0.01;-0.01;-0.02;618;656;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.3636;30.41175;9.736855;Normal;0.004900098;0.6284748
SceneName;1.00;0.01;-0.01;-0.02;618;656;700;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.3636;30.41175;9.184209;Normal;0.004612088;0.6330869
SceneName;1.00;0.01;-0.01;-0.02;618;656;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.3636;30.41175;9.736855;Normal;0.004545331;0.6376323
SceneName;1.00;0.01;-0.01;-0.02;617;657;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.3636;30.41175;9.184209;Normal;0.00437367;0.6420059
SceneName;1.00;0.01;-0.01;-0.02;618;657;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.0909;29.79411;9.184209;Normal;0.004985452;0.6469914
SceneName;1.00;0.01;-0.01;-0.02;617;658;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.3636;29.79411;9.184209;Normal;0.004336655;0.651328
SceneName;1.00;0.01;-0.01;-0.02;618;659;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.0909;29.17647;8.631579;Normal;0.00505513;0.6563832
SceneName;1.00;0.01;-0.01;-0.02;618;659;703;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.3636;28.55882;8.631579;Normal;0.004261196;0.6606444
SceneName;1.00;0.01;-0.01;-0.02;618;660;703;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.3636;28.55882;8.078948;Normal;0.005164564;0.6658089
SceneName;1.00;0.01;-0.01;-0.01;618;661;703;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.3636;27.94118;8.078948;Normal;0.004375637;0.6701846
SceneName;1.00;0.01;-0.01;-0.01;618;663;704;-0.7058;2.302422;0.01919999;64.88421;145.6965;146.858;345.3636;27.32354;8.078948;Normal;0.007217109;0.6774017
SceneName;1.00;0.01;-0.01;-0.01;618;663;703;-0.7058;2.302422;0.01919999;64.88421;145.6965;146.858;345.3636;26.08825;7.526318;Normal;0.005179465;0.6825811
SceneName;1.00;0.01;-0.01;-0.01;618;663;704;-0.7058;2.302422;0.01919999;64.88421;145.6965;146.858;345.3636;26.08825;8.078948;Normal;0.005148411;0.6877295
SceneName;1.00;0.01;-0.01;-0.01;619;664;704;-0.7058;2.302422;0.01919999;64.88421;145.6965;146.858;345.3636;26.08825;7.526318;Normal;0.008940697;0.6966702
SceneName;1.00;0.01;-0.01;-0.01;618;664;703;-0.7058;2.302422;0.01919999;64.88421;145.6965;146.858;345.6364;25.47058;7.526318;Normal;0.006322205;0.7029924
SceneName;1.00;0.01;-0.01;-0.01;618;664;703;-0.7058;2.302422;0.01919999;64.88421;145.6965;146.858;345.3636;25.47058;8.078948;Normal;0.006476283;0.7094687
SceneName;1.00;0.01;-0.01;-0.01;618;664;703;-0.7058;2.302422;0.01919999;64.88421;145.6965;146.858;345.3636;25.47058;8.078948;Normal;0.005118608;0.7145873
SceneName;1.00;0.01;-0.01;-0.02;618;664;703;-0.7058;2.302422;0.01919999;64.88421;145.6965;146.858;345.3636;25.47058;8.078948;Normal;0.004938304;0.7195256
SceneName;1.00;0.01;-0.01;-0.02;619;664;703;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.3636;25.47058;8.078948;Normal;0.004803598;0.7243292
SceneName;1.00;0.01;-0.01;-0.02;619;663;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.6364;25.47058;8.078948;Normal;0.005349636;0.7296789
SceneName;1.00;0.01;-0.01;-0.02;619;663;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.6364;26.08825;8.631579;Normal;0.004759789;0.7344387
SceneName;1.00;0.01;-0.01;-0.02;619;663;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.6364;26.08825;8.631579;Normal;0.004985988;0.7394246
SceneName;1.00;0.01;-0.01;-0.02;620;663;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.6364;26.08825;8.631579;Normal;0.004645705;0.7440704
SceneName;1.00;0.01;-0.01;-0.02;619;663;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;8.631579;Normal;0.005724013;0.7497944
SceneName;1.00;0.01;-0.01;-0.02;620;663;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.6364;26.08825;8.631579;Normal;0.004793704;0.7545881
SceneName;1.00;0.01;-0.01;-0.02;620;663;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;8.631579;Normal;0.00507009;0.7596582
SceneName;1.00;0.01;-0.01;-0.02;620;663;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;8.631579;Normal;0.005102456;0.7647606
SceneName;1.00;0.01;-0.01;-0.02;620;663;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;8.631579;Normal;0.005247056;0.7700077
SceneName;1.00;0.01;-0.01;-0.02;620;663;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;8.631579;Normal;0.004759073;0.7747667
SceneName;1.00;0.01;-0.01;-0.02;620;663;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;9.184209;Normal;0.004804671;0.7795714
SceneName;1.00;0.01;-0.01;-0.02;620;663;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;9.184209;Normal;0.004701436;0.7842728
SceneName;1.00;0.01;-0.01;-0.02;620;662;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;9.184209;Normal;0.005424917;0.7896978
SceneName;1.00;0.01;-0.01;-0.02;620;663;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.70588;8.631579;Normal;0.005538285;0.7952361
SceneName;1.00;0.01;-0.01;-0.02;620;663;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;8.631579;Normal;0.005394518;0.8006306
SceneName;1.00;0.01;-0.01;-0.02;620;662;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;8.631579;Normal;0.005311251;0.8059418
SceneName;1.00;0.01;-0.01;-0.02;620;663;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.70588;9.184209;Normal;0.005536318;0.8114781
SceneName;1.00;0.01;-0.01;-0.02;620;662;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;9.184209;Normal;0.005315006;0.8167931
SceneName;1.00;0.01;-0.01;-0.02;620;663;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.70588;9.184209;Normal;0.005281508;0.8220747
SceneName;1.00;0.01;-0.01;-0.02;620;663;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;9.184209;Normal;0.004788578;0.8268632
SceneName;1.00;0.01;-0.01;-0.02;620;663;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;9.184209;Normal;0.004642904;0.8315061
SceneName;1.00;0.01;-0.01;-0.02;620;663;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;9.184209;Normal;0.004565835;0.836072
SceneName;1.00;0.01;-0.01;-0.02;620;663;702;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;8.631579;Normal;0.004539847;0.8406118
SceneName;1.00;0.01;-0.01;-0.02;620;663;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;8.631579;Normal;0.004676044;0.8452879
SceneName;1.00;0.01;-0.01;-0.02;621;663;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;9.184209;Normal;0.004925191;0.8502131
SceneName;1.00;0.01;-0.01;-0.02;620;663;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;346.1818;26.08825;9.184209;Normal;0.004874587;0.8550876
SceneName;1.00;0.01;-0.01;-0.02;620;663;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;9.184209;Normal;0.00495261;0.8600402
SceneName;1.00;0.01;-0.01;-0.02;620;663;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;9.184209;Normal;0.005126894;0.8651671
SceneName;1.00;0.01;-0.01;-0.02;620;663;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;9.184209;Normal;0.004314125;0.8694813
SceneName;1.00;0.01;-0.01;-0.03;620;662;701;-0.7058;2.302422;0.01919999;64.9001;145.7039;145.7193;345.9091;26.08825;9.184209;Normal;0.005336285;0.8748176
SceneName;1.00;0.01;-0.01;-0.03;621;663;700;-0.7058;2.302422;0.01919999;64.91602;145.7107;144.5804;345.9091;26.70588;9.184209;Normal;0.007656097;0.8824736
SceneName;1.00;0.01;-0.01;-0.03;621;663;701;-0.7058;2.302422;0.01919999;64.91602;145.7107;144.5804;346.1818;26.08825;9.736855;Normal;0.005449474;0.8879231
SceneName;1.00;0.01;-0.01;-0.03;621;663;701;-0.7058;2.302422;0.01919999;64.91602;145.7107;144.5804;346.1818;26.08825;9.184209;Normal;0.005976498;0.8938996
SceneName;1.00;0.01;-0.01;-0.03;621;662;700;-0.7058;2.302422;0.01919999;64.91602;145.7107;144.5804;346.1818;26.08825;9.184209;Normal;0.004772007;0.8986716
SceneName;1.00;0.01;-0.01;-0.03;621;663;700;-0.7058;2.302422;0.01919999;64.91602;145.7107;144.5804;346.1818;26.70588;9.736855;Normal;0.004965603;0.9036372
SceneName;1.00;0.01;-0.01;-0.03;621;663;701;-0.7058;2.302422;0.01919999;64.91602;145.7107;144.5804;346.1818;26.08825;9.736855;Normal;0.005643606;0.9092808
SceneName;1.00;0.01;-0.01;-0.03;621;663;701;-0.7058;2.302422;0.01919999;64.91602;145.7107;144.5804;346.1818;26.08825;9.184209;Normal;0.004594028;0.9138749
SceneName;1.00;0.01;-0.01;-0.03;621;663;701;-0.7058;2.302422;0.01919999;64.91602;145.7107;144.5804;346.1818;26.08825;9.184209;Normal;0.004547;0.9184219
SceneName;1.00;0.01;-0.01;-0.03;621;663;701;-0.7058;2.302422;0.01919999;64.91602;145.7107;144.5804;346.1818;26.08825;9.184209;Normal;0.004673362;0.9230952
SceneName;1.00;0.01;-0.01;-0.03;621;664;701;-0.7058;2.302422;0.01919999;64.91602;145.7107;144.5804;346.1818;26.08825;9.184209;Normal;0.004756927;0.9278522
SceneName;1.00;0.01;-0.01;-0.03;621;664;701;-0.7058;2.302422;0.01919999;64.91602;145.7107;144.5804;346.1818;25.47058;9.184209;Normal;0.004593313;0.9324455
SceneName;1.00;0.01;-0.01;-0.04;622;665;702;-0.7058;2.302422;0.01919999;64.91602;145.7107;144.5804;346.1818;25.47058;9.184209;Normal;0.005106747;0.9375522
SceneName;1.00;0.01;-0.01;-0.04;622;666;703;-0.7058;2.302422;0.01919999;64.93203;145.7166;143.4416;346.4545;24.85293;8.631579;Normal;0.004416645;0.9419689
SceneName;1.00;0.00;-0.01;-0.04;622;667;703;-0.7058;2.302422;0.01919999;64.93203;145.7166;143.4416;346.4545;24.2353;8.078948;Normal;0.005834162;0.947803
SceneName;1.00;0.00;-0.01;-0.04;623;669;705;-0.7058;2.302422;0.01919999;65.87016;144.1399;142.0194;346.4545;23.61764;8.078948;Normal;0.004315019;0.952118
SceneName;1.00;0.00;-0.01;-0.05;625;671;706;-0.7058;2.302422;0.01919999;65.87016;144.1399;142.0194;346.7273;22.38236;6.973686;Normal;0.004532993;0.956651
SceneName;1.00;-0.00;-0.00;-0.05;626;674;708;-0.7058;2.302422;0.01919999;65.87909;144.1225;140.86;347.2727;21.14707;6.421056;Normal;0.005104125;0.9617552
SceneName;1.00;-0.01;-0.00;-0.06;628;676;710;-0.7058;2.302422;0.01919999;65.18578;141.9238;138.8586;347.5454;19.29412;5.315795;Normal;0.005763292;0.9675184
SceneName;1.00;-0.01;-0.00;-0.06;632;680;711;-0.7058;2.302422;0.01919999;66.06651;140.1549;136.1049;348.0909;18.05883;4.210533;Normal;0.005207598;0.972726
SceneName;1.00;-0.01;-0.00;-0.06;638;683;713;-0.7058;2.302422;0.01919999;66.06651;140.1549;136.1049;349.1818;15.58825;3.657903;Normal;0.005152524;0.9778786
SceneName;1.00;-0.01;-0.00;-0.07;642;685;714;-0.7058;2.302422;0.01919999;66.06651;140.1549;136.1049;350.8182;13.73529;2.552628;Normal;0.004828572;0.9827071
SceneName;1.00;-0.02;-0.00;-0.08;649;688;716;-0.7058;2.302422;0.01919999;66.05851;140.1349;134.9456;351.9091;12.50001;1.999997;Normal;0.005938828;0.988646
SceneName;1.00;-0.02;-0.01;-0.08;656;694;718;-0.7058;2.302422;0.01919999;66.89214;138.1816;132.0153;353.8182;10.64707;0.8947361;Normal;0.0049963;0.9936423
SceneName;1.00;-0.03;-0.01;-0.09;663;701;722;-0.7058;2.302422;0.01919999;67.66241;140.364;134.0056;355.7273;6.941175;359.7895;Normal;0.005271792;0.9989141
SceneName;0.99;-0.04;-0.01;-0.10;671;709;727;-0.7058;2.302422;0.01919999;68.4878;138.2181;130.8893;357.6364;2.617651;357.5789;Normal;0.005248249;1.004162
