SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;65>*......>......1.00;0.00;-0.00;0.00;656;653;658;-0.7058;2.302422;0.01919999;0;0;0;350;59.99999;59.99999;Normal;0;0
SceneName;1.00;0.00;-0.00;0.00;656;654;657;-0.7058;2.302422;0.01919999;0;0;0;0;0;0;Normal;0.02;0.02
SceneName;1.00;0.00;-0.00;0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.39999;17.2;Normal;0.3333333;0.3533334
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.1155641;0.4688974
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.02824122;0.4971386
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.01525107;0.5123897
SceneName;1.00;0.00;0.00;-0.00;655;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.02184743;0.5342371
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.2;18.80001;17.2;Normal;0.01405013;0.5482873
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.01971626;0.5680035
SceneName;1.00;0.00;0.00;-0.00;655;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.005811334;0.5738149
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.2;18.80001;17.2;Normal;0.005613387;0.5794283
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.00509268;0.5845209
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.005149484;0.5896704
SceneName;1.00;0.00;0.00;-0.00;656;654;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.006006837;0.5956773
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.39999;17.2;Normal;0.005296588;0.6009738
SceneName;1.00;0.00;0.00;-0.00;656;653;658;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.005486906;0.6064608
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;16.80001;Normal;0.005160213;0.611621
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.004933298;0.6165543
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.004855573;0.6214098
SceneName;1.00;0.00;0.00;-0.00;656;654;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.005860925;0.6272708
SceneName;1.00;0.00;0.00;-0.00;655;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.39999;17.2;Normal;0.005884111;0.6331549
SceneName;1.00;0.00;0.00;-0.00;655;654;658;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.2;18.80001;17.2;Normal;0.005588949;0.6387438
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.2;18.39999;16.80001;Normal;0.005625904;0.6443697
SceneName;1.00;0.00;0.00;-0.00;655;653;658;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.006095529;0.6504653
SceneName;1.00;0.00;0.00;-0.00;656;653;658;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.2;18.80001;16.80001;Normal;0.005476475;0.6559417
SceneName;1.00;0.00;0.00;-0.00;655;654;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;16.80001;Normal;0.005431831;0.6613736
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.2;18.39999;17.2;Normal;0.005589902;0.6669635
SceneName;1.00;0.00;0.00;-0.00;655;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.00516057;0.672124
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.2;18.80001;17.2;Normal;0.005373836;0.6774979
SceneName;1.00;0.00;0.00;-0.00;656;654;658;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.00514245;0.6826403
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.39999;16.80001;Normal;0.005407453;0.6880478
SceneName;1.00;0.00;0.00;-0.00;655;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.004897952;0.6929457
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.2;18.80001;17.2;Normal;0.004769802;0.6977155
SceneName;1.00;0.00;0.00;-0.00;656;654;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.80001;17.2;Normal;0.005838096;0.7035536
SceneName;1.00;0.00;0.00;-0.00;656;653;657;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;0.44;18.39999;17.2;Normal;0.005176723;0.7087303
