SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00;-0.01;0.01;0.00;655;655;638;-0.7058;2.302422;0.01919999;64.5057;139.7538;142.6191;355.7273;31.02942;44.00001;Normal;0.004872203;0.8711044
SceneName;1.00;-0.01;0.01;0.00;655;656;638;-0.7058;2.302422;0.01919999;65.40691;138.082;141.093;355.4546;31.02942;44.00001;Normal;0.006271362;0.8773757
SceneName;1.00;-0.01;0.01;0.00;655;659;642;-0.7058;2.302422;0.01919999;65.40691;138.082;141.093;355.4546;30.41175;44.00001;Normal;0.0047701;0.8821458
SceneName;1.00;-0.01;0.01;0.00;655;664;645;-0.7058;2.302422;0.01919999;65.40691;138.082;141.093;355.4546;28.55882;41.78947;Normal;0.006059349;0.8882052
SceneName;1.00;-0.01;0.01;0.00;655;668;648;-0.7058;2.302422;0.01919999;65.40691;138.082;141.093;355.4546;25.47058;40.13158;Normal;0.005288601;0.8934938
SceneName;1.00;-0.02;0.01;0.00;655;670;650;-0.7058;2.302422;0.01919999;65.40691;138.082;141.093;355.4546;23;38.47368;Normal;0.004820287;0.8983141
SceneName;1.00;-0.02;0.01;-0.00;655;671;652;-0.7058;2.302422;0.01919999;66.28799;136.2925;139.4486;355.4546;21.76471;37.36842;Normal;0.004502892;0.902817
SceneName;1.00;-0.02;0.02;-0.00;655;673;654;-0.7058;2.302422;0.01919999;66.28799;136.2925;139.4486;355.4546;21.14707;36.26315;Normal;0.005405784;0.9082227
SceneName;1.00;-0.02;0.02;-0.00;655;676;657;-0.7058;2.302422;0.01919999;65.52907;134.1912;137.5532;355.4546;19.91176;35.1579;Normal;0.007759809;0.9159825
SceneName;1.00;-0.02;0.02;-0.00;656;678;660;-0.7058;2.302422;0.01919999;65.52907;134.1912;137.5532;355.4546;18.05883;33.5;Normal;0.00516808;0.9211506
SceneName;1.00;-0.02;0.02;-0.00;656;682;664;-0.7058;2.302422;0.01919999;65.52907;134.1912;137.5532;355.7273;16.82353;31.84211;Normal;0.004915118;0.9260657
SceneName;1.00;-0.03;0.02;-0.00;655;685;667;-0.7058;2.302422;0.01919999;65.52907;134.1912;137.5532;355.7273;14.35294;29.63158;Normal;0.005065322;0.9311311
SceneName;1.00;-0.03;0.02;-0.00;656;687;670;-0.7058;2.302422;0.01919999;66.36176;132.2637;135.7701;355.4546;12.50001;27.97367;Normal;0.004639864;0.9357709
SceneName;1.00;-0.03;0.03;-0.00;656;689;672;-0.7058;2.302422;0.01919999;66.36176;132.2637;135.7701;355.7273;11.26471;26.3158;Normal;0.004860699;0.9406316
SceneName;1.00;-0.03;0.03;-0.00;656;692;675;-0.7058;2.302422;0.01919999;65.55093;130.282;133.9946;355.7273;10.02942;25.21053;Normal;0.004821301;0.9454529
SceneName;1.00;-0.03;0.03;-0.00;656;696;678;-0.7058;2.302422;0.01919999;65.55093;130.282;133.9946;355.7273;8.17647;23.55264;Normal;0.004368126;0.9498211
SceneName;1.00;-0.03;0.03;-0.00;656;701;683;-0.7058;2.302422;0.01919999;65.55093;130.282;133.9946;355.7273;5.705894;21.89473;Normal;0.004567504;0.9543886
SceneName;1.00;-0.03;0.04;-0.01;656;704;687;-0.7058;2.302422;0.01919999;65.55093;130.282;133.9946;355.7273;2.617651;19.13157;Normal;0.004265904;0.9586545
SceneName;1.00;-0.03;0.04;-0.01;656;709;691;-0.7058;2.302422;0.01919999;64.66081;128.4479;131.2216;355.7273;0.7647167;16.92105;Normal;0.004568398;0.9632229
SceneName;1.00;-0.04;0.04;-0.01;656;716;697;-0.7058;2.302422;0.01919999;64.66081;128.4479;131.2216;355.7273;357.6765;14.71053;Normal;0.005132496;0.9683554
SceneName;1.00;-0.04;0.05;-0.01;656;724;703;-0.7058;2.302422;0.01919999;65.4082;126.3998;129.3192;355.7273;353.3529;11.39473;Normal;0.004944205;0.9732996
SceneName;1.00;-0.04;0.05;-0.01;657;730;709;-0.7058;2.302422;0.01919999;64.52261;124.6966;127.8216;355.7273;348.4117;8.078948;Normal;0.004437983;0.9777375
SceneName;1.00;-0.04;0.05;-0.02;656;734;712;-0.7058;2.302422;0.01919999;64.52261;124.6966;127.8216;356;344.7059;4.763151;Normal;0.004344404;0.9820819
SceneName;1.00;-0.04;0.06;-0.02;658;739;717;-0.7058;2.302422;0.01919999;64.45174;124.7379;126.7178;355.7273;342.2353;3.105273;Normal;0.005127966;0.9872099
SceneName;1.00;-0.04;0.06;-0.02;657;743;722;-0.7058;2.302422;0.01919999;63.54305;123.1659;125.3505;356.2727;339.1471;0.3421055;Normal;0.004521728;0.9917316
SceneName;1.00;-0.04;0.06;-0.02;658;748;725;-0.7058;2.302422;0.01919999;63.54305;123.1659;125.3505;356;336.6765;357.5789;Normal;0.004684627;0.9964163
SceneName;1.00;-0.05;0.06;-0.02;658;751;729;-0.7058;2.302422;0.01919999;63.54305;123.1659;125.3505;356.2727;333.5882;355.9211;Normal;0.004415691;1.000832
SceneName;1.00;-0.05;0.07;-0.03;658;754;732;-0.7058;2.302422;0.01919999;64.20501;121.0599;123.3913;356.2727;331.7353;353.7105;Normal;0.005047083;1.005879
SceneName;1.00;-0.05;0.07;-0.03;659;756;733;-0.7058;2.302422;0.01919999;63.17049;119.7091;121.0997;356.2727;329.8824;352.0526;Normal;0.004397511;1.010277
SceneName;1.00;-0.05;0.07;-0.03;659;758;716;-0.7058;2.302422;0.01919999;63.17049;119.7091;121.0997;356.5454;328.6471;351.5;Normal;0.004388452;1.014665
SceneName;1.00;-0.05;0.07;-0.03;659;760;716;-0.7058;2.302422;0.01919999;63.17049;119.7091;121.0997;356.5454;327.4117;0.8947361;Normal;0.004790187;1.019455
SceneName;1.00;-0.05;0.08;-0.03;659;763;716;-0.7058;2.302422;0.01919999;63.17049;119.7091;121.0997;356.5454;326.1765;0.8947361;Normal;0.004548669;1.024004
SceneName;0.99;-0.05;0.08;-0.03;659;768;716;-0.7058;2.302422;0.01919999;62.20964;118.3873;119.9819;356.5454;324.3235;0.8947361;Normal;0.005106211;1.02911
SceneName;0.99;-0.06;0.08;-0.04;660;774;716;-0.7058;2.302422;0.01919999;62.15867;118.1829;119.7668;356.5454;321.2353;0.8947361;Normal;0.005071282;1.034181
SceneName;0.99;-0.06;0.08;-0.04;659;776;715;-0.7058;2.302422;0.01919999;62.63654;116.1583;116.7349;356.8182;317.5294;0.8947361;Normal;0.004702568;1.038884
SceneName;0.99;-0.06;0.08;-0.04;659;778;714;-0.7058;2.302422;0.01919999;62.63654;116.1583;116.7349;356.5454;316.2941;1.44738;Normal;0.004783273;1.043667
SceneName;0.99;-0.06;0.08;-0.04;659;780;714;-0.7058;2.302422;0.01919999;62.63654;116.1583;116.7349;356.5454;315.0588;1.999997;Normal;0.00561285;1.04928
SceneName;0.99;-0.06;0.08;-0.04;660;781;713;-0.7058;2.302422;0.01919999;62.63654;116.1583;116.7349;356.5454;313.8235;1.999997;Normal;0.005046487;1.054327
SceneName;0.99;-0.06;0.09;-0.04;660;782;716;-0.7058;2.302422;0.01919999;62.63654;116.1583;116.7349;356.8182;313.2059;2.552628;Normal;0.004417777;1.058744
SceneName;0.99;-0.06;0.09;-0.04;660;782;715;-0.7058;2.302422;0.01919999;61.63182;114.988;115.7696;356.8182;312.5882;0.8947361;Normal;0.004872322;1.063617
SceneName;0.99;-0.06;0.09;-0.04;660;782;715;-0.7058;2.302422;0.01919999;61.63182;114.988;115.7696;356.8182;312.5882;1.44738;Normal;0.005022287;1.068639
SceneName;0.99;-0.06;0.10;-0.04;660;781;715;-0.7058;2.302422;0.01919999;61.63182;114.988;115.7696;356.8182;312.5882;1.44738;Normal;0.004374027;1.073013
SceneName;0.99;-0.06;0.10;-0.04;660;779;714;-0.7058;2.302422;0.01919999;60.62022;113.8911;114.8782;356.8182;313.2059;1.44738;Normal;0.00481236;1.077825
SceneName;0.99;-0.06;0.10;-0.04;660;780;714;-0.7058;2.302422;0.01919999;60.62022;113.8911;114.8782;356.8182;314.4412;1.999997;Normal;0.00476706;1.082592
SceneName;0.99;-0.07;0.10;-0.04;659;776;711;-0.7058;2.302422;0.01919999;60.62022;113.8911;114.8782;356.8182;313.8235;1.999997;Normal;0.005033731;1.087626
SceneName;0.99;-0.07;0.10;-0.04;660;774;709;-0.7058;2.302422;0.01919999;61.1239;111.7899;112.9275;356.5454;316.2941;3.657903;Normal;0.004507303;1.092133
SceneName;0.99;-0.07;0.09;-0.04;660;770;707;-0.7058;2.302422;0.01919999;61.1239;111.7899;112.9275;356.8182;317.5294;4.763151;Normal;0.004466891;1.0966
SceneName;0.99;-0.07;0.09;-0.04;660;767;705;-0.7058;2.302422;0.01919999;62.15187;112.8293;113.7617;356.8182;320;5.868425;Normal;0.004274964;1.100875
SceneName;0.99;-0.06;0.09;-0.04;660;761;705;-0.7058;2.302422;0.01919999;62.15187;112.8293;113.7617;356.8182;321.8529;6.973686;Normal;0.004759312;1.105635
SceneName;0.99;-0.06;0.09;-0.04;660;755;703;-0.7058;2.302422;0.01919999;61.63182;114.988;115.7696;356.8182;325.5588;6.973686;Normal;0.004768252;1.110403
SceneName;0.99;-0.06;0.09;-0.04;660;749;702;-0.7058;2.302422;0.01919999;61.63182;114.988;115.7696;356.8182;329.2647;8.078948;Normal;0.006879807;1.117283
SceneName;0.99;-0.06;0.09;-0.04;661;742;701;-0.7058;2.302422;0.01919999;61.63182;114.988;115.7696;356.8182;332.9706;8.631579;Normal;0.00504446;1.122327
SceneName;0.99;-0.06;0.09;-0.04;661;737;701;-0.7058;2.302422;0.01919999;61.63182;114.988;115.7696;357.0909;337.2941;9.184209;Normal;0.004892707;1.12722
SceneName;0.99;-0.07;0.09;-0.04;661;728;700;-0.7058;2.302422;0.01919999;61.63182;114.988;115.7696;357.0909;340.3824;9.184209;Normal;0.005281806;1.132502
SceneName;0.99;-0.07;0.09;-0.05;661;717;697;-0.7058;2.302422;0.01919999;62.15187;112.8293;113.7617;357.0909;345.9412;9.736855;Normal;0.0046556;1.137157
SceneName;0.99;-0.07;0.09;-0.05;660;707;694;-0.7058;2.302422;0.01919999;62.0369;112.9648;112.7414;357.0909;352.7353;11.39473;Normal;0.004989147;1.142146
SceneName;0.99;-0.07;0.10;-0.05;660;694;689;-0.7058;2.302422;0.01919999;62.0369;112.9648;112.7414;356.8182;358.9117;13.05262;Normal;0.00496912;1.147115
SceneName;0.99;-0.07;0.10;-0.05;660;682;685;-0.7058;2.302422;0.01919999;61.0057;111.946;111.9264;356.8182;6.941175;15.8158;Normal;0.004567027;1.151682
SceneName;0.99;-0.06;0.10;-0.05;660;675;684;-0.7058;2.302422;0.01919999;61.0057;111.946;111.9264;356.8182;14.35294;18.02633;Normal;0.004644871;1.156327
SceneName;0.99;-0.06;0.10;-0.05;660;669;684;-0.7058;2.302422;0.01919999;60.50982;114.0464;113.8741;356.8182;18.67646;18.57896;Normal;0.004434228;1.160762
SceneName;0.99;-0.06;0.10;-0.05;660;667;684;-0.7058;2.302422;0.01919999;60.50982;114.0464;113.8741;356.8182;22.38236;18.57896;Normal;0.004968643;1.16573
SceneName;0.99;-0.06;0.11;-0.05;660;663;683;-0.7058;2.302422;0.01919999;60.50982;114.0464;113.8741;356.8182;23.61764;18.57896;Normal;0.00451088;1.170241
SceneName;0.99;-0.06;0.11;-0.05;660;661;682;-0.7058;2.302422;0.01919999;59.48917;113.0348;113.067;356.8182;26.08825;19.13157;Normal;0.004733682;1.174975
SceneName;0.99;-0.06;0.11;-0.06;660;660;662;-0.7058;2.302422;0.01919999;59.48917;113.0348;113.067;356.8182;27.32354;19.68421;Normal;0.004768491;1.179743
SceneName;0.99;-0.07;0.12;-0.06;660;659;652;-0.7058;2.302422;0.01919999;59.37717;113.212;112.0838;356.8182;27.94118;30.73685;Normal;0.005087018;1.18483
SceneName;0.99;-0.07;0.12;-0.06;660;657;646;-0.7058;2.302422;0.01919999;58.80872;110.2886;109.518;356.8182;28.55882;36.26315;Normal;0.005431771;1.190262
SceneName;0.99;-0.07;0.12;-0.06;660;656;643;-0.7058;2.302422;0.01919999;58.80872;110.2886;109.518;356.8182;29.79411;39.57895;Normal;0.004946113;1.195208
SceneName;0.99;-0.07;0.12;-0.06;660;655;641;-0.7058;2.302422;0.01919999;58.80872;110.2886;109.518;356.8182;30.41175;41.23685;Normal;0.004817486;1.200026
SceneName;0.99;-0.07;0.12;-0.06;661;653;640;-0.7058;2.302422;0.01919999;58.80872;110.2886;109.518;356.8182;31.02942;42.3421;Normal;0.004894137;1.20492
SceneName;0.99;-0.08;0.13;-0.06;660;651;638;-0.7058;2.302422;0.01919999;58.80872;110.2886;109.518;357.0909;32.26471;42.89473;Normal;0.004438043;1.209358
SceneName;0.99;-0.08;0.13;-0.06;660;649;636;-0.7058;2.302422;0.01919999;58.17743;107.4764;107.0632;356.8182;33.5;44.00001;Normal;0.00434804;1.213706
SceneName;0.99;-0.08;0.13;-0.06;660;646;633;-0.7058;2.302422;0.01919999;58.17743;107.4764;107.0632;356.8182;34.73529;45.10527;Normal;0.00435102;1.218057
SceneName;0.99;-0.08;0.13;-0.06;660;643;630;-0.7058;2.302422;0.01919999;58.17743;107.4764;107.0632;356.8182;36.58824;46.76316;Normal;0.004601836;1.222659
SceneName;0.99;-0.08;0.13;-0.06;660;640;627;-0.7058;2.302422;0.01919999;58.17743;107.4764;107.0632;356.8182;38.44118;48.42105;Normal;0.00493288;1.227592
SceneName;0.99;-0.08;0.13;-0.06;660;637;624;-0.7058;2.302422;0.01919999;58.17743;107.4764;107.0632;356.8182;40.29411;50.07896;Normal;0.004653811;1.232245
SceneName;0.99;-0.08;0.13;-0.06;660;638;623;-0.7058;2.302422;0.01919999;58.17743;107.4764;107.0632;356.8182;42.14707;51.73685;Normal;0.004663944;1.236909
