SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00;0.00;-0.00;-0.00;608;659;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.39999;11.2;Normal;0.004571497;0.830619
SceneName;1.00;0.00;-0.00;-0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.39999;11.60001;Normal;0.004174531;0.8347936
SceneName;1.00;0.00;-0.00;-0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004327774;0.8391213
SceneName;1.00;0.00;-0.00;-0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.00443548;0.8435568
SceneName;1.00;0.00;-0.00;-0.00;609;659;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.005013347;0.8485702
SceneName;1.00;0.00;-0.00;-0.00;609;657;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.39999;11.2;Normal;0.004105449;0.8526756
SceneName;1.00;0.00;-0.00;-0.00;609;658;672;-0.7058;1.402421;-0.03080001;0;0;0;349.16;17.2;11.60001;Normal;0.004484117;0.8571597
SceneName;1.00;0.00;-0.00;-0.00;609;659;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.2;Normal;0.004015982;0.8611757
SceneName;1.00;0.00;-0.00;-0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.39999;11.60001;Normal;0.004632115;0.8658078
SceneName;1.00;0.00;-0.00;-0.00;609;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004231632;0.8700395
SceneName;1.00;0.00;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.60001;Normal;0.004550159;0.8745896
SceneName;1.00;0.00;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004388034;0.8789777
SceneName;1.00;0.00;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004132986;0.8831106
SceneName;1.00;0.00;-0.00;0.00;609;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004608393;0.887719
SceneName;1.00;0.00;-0.00;0.00;607;658;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.60001;Normal;0.004393697;0.8921127
SceneName;1.00;0.00;-0.00;0.00;608;659;671;-0.7058;1.402421;-0.03080001;0;0;0;348.68;16.80001;11.60001;Normal;0.004690826;0.8968036
SceneName;1.00;0.00;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.39999;11.60001;Normal;0.00419116;0.9009947
SceneName;1.00;0.00;-0.00;0.00;608;657;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.00454694;0.9055417
SceneName;1.00;0.00;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;17.2;11.2;Normal;0.004405677;0.9099473
SceneName;1.00;0.00;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004492581;0.9144399
SceneName;1.00;0.00;-0.00;0.00;608;659;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004728198;0.9191681
SceneName;1.00;0.00;-0.00;0.00;608;657;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.39999;11.2;Normal;0.004544139;0.9237123
SceneName;1.00;0.00;-0.00;0.00;608;659;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;17.2;11.60001;Normal;0.004514813;0.9282271
SceneName;1.00;0.00;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.39999;11.2;Normal;0.005037248;0.9332643
SceneName;1.00;0.00;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.00607574;0.9393401
SceneName;1.00;0.00;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004320383;0.9436604
SceneName;1.00;0.00;-0.00;0.00;607;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.005925298;0.9495857
SceneName;1.00;0.00;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.68;16.80001;11.60001;Normal;0.007283688;0.9568694
SceneName;1.00;0.00;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.006408215;0.9632776
SceneName;1.00;0.00;-0.00;0.00;608;659;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004738033;0.9680157
SceneName;1.00;0.00;-0.00;0.00;608;657;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.39999;11.60001;Normal;0.004153967;0.9721696
SceneName;1.00;0.00;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;17.2;11.60001;Normal;0.004863977;0.9770336
SceneName;1.00;0.00;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004700124;0.9817337
SceneName;1.00;0.00;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004685581;0.9864193
SceneName;1.00;0.00;-0.00;0.00;607;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004731894;0.9911512
SceneName;1.00;0.00;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.68;16.80001;11.60001;Normal;0.00448525;0.9956365
SceneName;1.00;0.00;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004433751;1.00007
SceneName;1.00;0.00;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004654408;1.004725
SceneName;1.00;0.00;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004359841;1.009084
SceneName;1.00;0.00;-0.00;0.00;609;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004515767;1.0136
SceneName;1.00;0.00;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.2;Normal;0.004233241;1.017833
SceneName;1.00;0.01;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004143834;1.021977
SceneName;1.00;0.01;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004489899;1.026467
SceneName;1.00;0.01;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004778266;1.031245
SceneName;1.00;0.01;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004495621;1.035741
SceneName;1.00;0.01;-0.00;0.00;608;659;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004544139;1.040285
SceneName;1.00;0.01;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.39999;11.2;Normal;0.004776716;1.045062
SceneName;1.00;0.01;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.00446856;1.049531
SceneName;1.00;0.01;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004120111;1.053651
SceneName;1.00;0.01;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004207373;1.057858
SceneName;1.00;0.01;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004837394;1.062695
SceneName;1.00;0.01;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004841685;1.067537
SceneName;1.00;0.01;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004600525;1.072138
SceneName;1.00;0.01;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004471898;1.076609
SceneName;1.00;0.01;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004206657;1.080816
SceneName;1.00;0.01;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004493594;1.08531
SceneName;1.00;0.01;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004486918;1.089797
SceneName;1.00;0.01;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004650116;1.094447
SceneName;1.00;0.01;-0.00;0.00;608;659;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004595041;1.099042
SceneName;1.00;0.01;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.39999;11.60001;Normal;0.004283428;1.103325
SceneName;1.00;0.01;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.00513649;1.108462
SceneName;1.00;0.01;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004259348;1.112721
SceneName;1.00;0.01;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004219174;1.11694
SceneName;1.00;0.01;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004563451;1.121504
SceneName;1.00;0.01;-0.00;0.00;609;657;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004773378;1.126277
SceneName;1.00;0.01;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;17.2;11.60001;Normal;0.00489378;1.131171
SceneName;1.00;0.01;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004195094;1.135366
SceneName;1.00;0.01;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004588962;1.139955
SceneName;1.00;0.01;-0.00;0.00;609;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004289269;1.144244
SceneName;1.00;0.01;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.60001;Normal;0.004621148;1.148865
SceneName;1.00;0.01;-0.00;0.00;608;657;672;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004887342;1.153753
SceneName;1.00;0.01;-0.00;0.00;608;657;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;17.2;11.2;Normal;0.004990578;1.158743
SceneName;1.00;0.00;-0.00;0.00;608;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;17.2;11.60001;Normal;0.005329728;1.164073
SceneName;1.00;0.00;-0.00;0.00;609;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.60001;Normal;0.004770398;1.168843
SceneName;1.00;0.00;-0.00;0.00;609;658;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.60001;Normal;0.004329681;1.173173
SceneName;1.00;0.00;-0.00;0.00;609;658;672;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.60001;Normal;0.004856586;1.17803
SceneName;1.00;0.00;-0.00;0.00;608;658;672;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.2;Normal;0.004543304;1.182573
SceneName;1.00;0.00;-0.00;0.00;609;658;671;-0.7058;1.402421;-0.03080001;0;0;0;348.92;16.80001;11.2;Normal;0.004626274;1.187199
SceneName;1.00;0.00;-0.00;0.00;609;658;672;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.60001;Normal;0.00445962;1.191659
SceneName;1.00;0.00;-0.00;-0.00;609;657;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.2;Normal;0.004461765;1.196121
SceneName;1.00;0.00;-0.00;-0.00;609;658;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;17.2;11.60001;Normal;0.004351139;1.200472
SceneName;1.00;0.00;-0.00;-0.00;609;658;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.60001;Normal;0.004748702;1.20522
SceneName;1.00;0.00;-0.00;-0.00;609;658;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.60001;Normal;0.004176855;1.209397
SceneName;1.00;0.00;-0.00;-0.00;609;658;672;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.60001;Normal;0.004460216;1.213858
SceneName;1.00;0.00;-0.00;-0.00;610;657;672;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.2;Normal;0.004256964;1.218114
SceneName;1.00;-0.00;-0.00;-0.00;609;658;672;-0.7058;1.402421;-0.03080001;0;0;0;349.4;17.2;11.2;Normal;0.00427711;1.222392
SceneName;1.00;-0.00;-0.00;-0.00;609;657;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.2;Normal;0.004652977;1.227045
SceneName;1.00;-0.00;-0.00;-0.00;609;658;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;17.2;11.60001;Normal;0.004675627;1.23172
SceneName;1.00;-0.00;-0.00;-0.00;609;657;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.60001;Normal;0.004379988;1.2361
SceneName;1.00;-0.00;-0.00;-0.00;610;658;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;17.2;11.60001;Normal;0.004588485;1.240689
SceneName;1.00;-0.00;-0.00;-0.00;609;658;672;-0.7058;1.402421;-0.03080001;0;0;0;349.4;16.80001;11.60001;Normal;0.004974365;1.245663
SceneName;1.00;-0.00;-0.01;-0.00;609;658;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.2;Normal;0.004615188;1.250278
SceneName;1.00;0.00;-0.01;-0.00;609;659;671;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.80001;11.60001;Normal;0.004351854;1.25463
SceneName;1.00;0.00;-0.01;-0.00;610;659;672;-0.7058;1.402421;-0.03080001;0;0;0;349.16;16.39999;11.60001;Normal;0.004488945;1.259119
SceneName;1.00;0.00;-0.01;-0.00;610;659;671;-0.7058;1.402421;-0.03080001;0;0;0;349.4;16.39999;11.2;Normal;0.004493356;1.263612
SceneName;1.00;0.00;-0.01;-0.01;611;659;671;-0.7058;1.402421;-0.03080001;0;0;0;349.4;16.39999;11.60001;Normal;0.004769206;1.268382
SceneName;1.00;0.00;-0.01;-0.01;610;659;672;-0.7058;1.402421;-0.03080001;0;0;0;349.64;16.39999;11.60001;Normal;0.004178762;1.27256
SceneName;1.00;0.00;-0.01;-0.01;611;660;671;-0.7058;1.402421;-0.03080001;0;0;0;349.4;16.39999;11.2;Normal;0.004493713;1.277054
SceneName;1.00;0.00;-0.01;-0.01;611;660;672;-0.7058;1.402421;-0.03080001;0;0;0;349.64;16;11.60001;Normal;0.005093336;1.282147
SceneName;1.00;0.00;-0.01;-0.01;612;661;671;-0.7058;1.402421;-0.03080001;0;0;0;349.64;16;11.2;Normal;0.004940867;1.287088
SceneName;1.00;0.00;-0.02;-0.01;613;661;672;-0.7058;1.402421;-0.03080001;0;0;0;349.88;15.60001;11.60001;Normal;0.004508018;1.291596
SceneName;1.00;0.00;-0.02;-0.01;613;662;672;-0.7058;1.402421;-0.03080001;0;0;0;350.12;15.60001;11.2;Normal;0.004492521;1.296089
SceneName;1.00;0.00;-0.02;-0.02;613;663;673;-0.7058;1.402421;-0.03080001;0;0;0;350.12;15.19999;11.2;Normal;0.004288077;1.300377
SceneName;1.00;0.01;-0.03;-0.02;614;663;673;-0.7058;1.402421;-0.03080001;0;0;0;350.12;14.8;10.8;Normal;0.004661798;1.305039
SceneName;1.00;0.01;-0.03;-0.02;614;663;673;-0.7058;1.402421;-0.03080001;0;0;0;350.36;14.8;10.8;Normal;0.004362226;1.309401
SceneName;1.00;0.01;-0.03;-0.03;615;663;673;-0.7058;1.402421;-0.03080001;0;0;0;350.36;14.8;10.8;Normal;0.004497528;1.313898
SceneName;1.00;0.01;-0.03;-0.03;616;662;674;-0.7058;1.402421;-0.03080001;0;0;0;350.6;14.8;10.8;Normal;0.004382253;1.318281
SceneName;1.00;0.01;-0.04;-0.03;617;662;674;-0.7058;1.402421;-0.03080001;0;0;0;350.84;15.19999;10.4;Normal;0.004439473;1.32272
SceneName;1.00;0.01;-0.04;-0.04;616;661;675;-0.7058;1.402421;-0.03080001;0;0;0;351.08;15.19999;10.4;Normal;0.005035043;1.327755
SceneName;1.00;0.02;-0.04;-0.04;616;658;675;-0.7058;1.402421;-0.03080001;0;0;0;350.84;15.60001;10.00001;Normal;0.004505634;1.332261
SceneName;1.00;0.02;-0.04;-0.04;616;656;674;-0.7058;1.402421;-0.03080001;0;0;0;350.84;16.80001;10.00001;Normal;0.004184842;1.336446
SceneName;1.00;0.02;-0.04;-0.04;617;655;674;-0.7058;1.402421;-0.03080001;0;0;0;350.84;17.60001;10.4;Normal;0.004697204;1.341143
SceneName;1.00;0.02;-0.04;-0.04;617;654;674;-0.7058;1.402421;-0.03080001;0;0;0;351.08;18;10.4;Normal;0.004623413;1.345766
SceneName;1.00;0.02;-0.04;-0.05;617;651;673;-0.7058;1.402421;-0.03080001;0;0;0;351.08;18.39999;10.4;Normal;0.004361153;1.350127
SceneName;1.00;0.02;-0.04;-0.05;616;649;672;-0.7058;1.402421;-0.03080001;0;0;0;351.08;19.6;10.8;Normal;0.004279971;1.354407
SceneName;1.00;0.02;-0.04;-0.05;616;645;672;-0.7058;1.402421;-0.03080001;0;0;0;350.84;20.39999;11.2;Normal;0.004460216;1.358868
SceneName;1.00;0.03;-0.04;-0.05;615;642;671;-0.7058;1.402421;-0.03080001;0;0;0;350.84;22.00001;11.2;Normal;0.005350471;1.364218
SceneName;1.00;0.03;-0.04;-0.05;615;640;671;-0.7058;1.402421;-0.03080001;0;0;0;350.6;23.20001;11.60001;Normal;0.004800081;1.369018
SceneName;1.00;0.03;-0.04;-0.05;613;639;671;-0.7058;1.402421;-0.03080001;0;0;0;350.6;24;11.60001;Normal;0.004787683;1.373806
SceneName;1.00;0.03;-0.04;-0.05;612;637;671;-0.7058;1.402421;-0.03080001;0;0;0;350.12;24.4;11.60001;Normal;0.004756927;1.378563
SceneName;1.00;0.03;-0.04;-0.05;611;637;670;-0.7058;1.402421;-0.03080001;0;0;0;349.88;25.19999;11.60001;Normal;0.004392743;1.382956
SceneName;1.00;0.03;-0.04;-0.05;609;635;669;-0.7058;1.402421;-0.03080001;0;0;0;349.64;25.19999;12;Normal;0.00469172;1.387647
SceneName;1.00;0.04;-0.04;-0.05;609;634;669;-0.7058;1.402421;-0.03080001;0;0;0;349.16;26;12.4;Normal;0.005002618;1.39265
SceneName;1.00;0.04;-0.04;-0.05;606;633;667;-0.7058;1.402421;-0.03080001;0;0;0;349.16;26.4;12.4;Normal;0.004334092;1.396984
SceneName;1.00;0.04;-0.04;-0.05;606;631;667;-0.7058;1.402421;-0.03080001;0;0;0;348.44;26.8;13.20001;Normal;0.004757404;1.401741
SceneName;1.00;0.04;-0.04;-0.05;604;629;665;-0.7058;1.402421;-0.03080001;0;0;0;348.44;27.60001;13.20001;Normal;0.00513804;1.406879
SceneName;1.00;0.04;-0.04;-0.05;602;627;664;-0.7058;1.402421;-0.03080001;0;0;0;347.96;28.39999;14;Normal;0.004272103;1.411152
SceneName;1.00;0.05;-0.04;-0.05;600;625;664;-0.7058;1.402421;-0.03080001;0;0;0;347.48;29.2;14.4;Normal;0.004544973;1.415697
SceneName;1.00;0.05;-0.04;-0.05;598;623;663;-0.7058;1.402421;-0.03080001;0;0;0;347;30;14.4;Normal;0.00430429;1.420001
SceneName;1.00;0.05;-0.04;-0.04;596;619;662;-0.7058;1.402421;-0.03080001;0;0;0;346.52;30.80001;14.8;Normal;0.004650831;1.424652
SceneName;1.00;0.05;-0.05;-0.04;595;617;660;-0.7058;1.402421;-0.03080001;0;0;0;346.04;32.4;15.19999;Normal;0.004288077;1.42894
SceneName;1.00;0.05;-0.05;-0.04;592;616;660;-0.7058;1.402421;-0.03080001;0;0;0;345.8;33.2;16;Normal;0.004601598;1.433541
SceneName;1.00;0.05;-0.05;-0.04;591;615;659;-0.7058;1.402421;-0.03080001;0;0;0;345.08;33.60001;16;Normal;0.004199743;1.437741
SceneName;1.00;0.05;-0.05;-0.04;589;614;657;-0.7058;1.402421;-0.03080001;0;0;0;344.84;34.00001;16.39999;Normal;0.004227042;1.441968
SceneName;1.00;0.05;-0.05;-0.04;588;613;657;-0.7058;1.402421;-0.03080001;0;0;0;344.36;34.4;17.2;Normal;0.005076289;1.447044
SceneName;1.00;0.06;-0.05;-0.03;587;613;656;-0.7058;1.402421;-0.03080001;0;0;0;344.12;34.8;17.2;Normal;0.004409671;1.451454
SceneName;1.00;0.06;-0.05;-0.03;585;611;656;-0.7058;1.402421;-0.03080001;0;0;0;343.88;34.8;17.60001;Normal;0.004467487;1.455922
SceneName;1.00;0.06;-0.05;-0.03;584;611;656;-0.7058;1.402421;-0.03080001;0;0;0;343.4;35.60001;17.60001;Normal;0.004449368;1.460371
SceneName;1.00;0.06;-0.05;-0.03;584;611;655;-0.7058;1.402421;-0.03080001;0;0;0;343.16;35.60001;17.60001;Normal;0.00505209;1.465423
SceneName;1.00;0.06;-0.05;-0.03;584;610;654;-0.7058;1.402421;-0.03080001;0;0;0;343.16;35.60001;18;Normal;0.004243731;1.469667
SceneName;1.00;0.06;-0.05;-0.03;583;610;655;-0.7058;1.402421;-0.03080001;0;0;0;343.16;36;18.39999;Normal;0.008275628;1.477942
SceneName;1.00;0.06;-0.05;-0.03;582;609;654;-0.7058;1.402421;-0.03080001;0;0;0;342.92;36;18;Normal;0.005775809;1.483718
SceneName;1.00;0.06;-0.05;-0.03;582;609;655;-0.7058;1.402421;-0.03080001;0;0;0;342.68;36.4;18.39999;Normal;0.005344272;1.489062
