SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00;0.00;-0.01;0.00;644;673;647;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.91176;39.57895;Normal;0.004460633;0.5972365
SceneName;1.00;0.00;-0.01;0.00;644;674;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.91176;39.02631;Normal;0.00464958;0.601886
SceneName;1.00;0.00;-0.01;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.29412;39.57895;Normal;0.005283713;0.6071697
SceneName;1.00;0.00;-0.01;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.91176;39.57895;Normal;0.004732609;0.6119024
SceneName;1.00;0.00;-0.01;0.00;644;674;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.91176;39.57895;Normal;0.004749477;0.6166518
SceneName;1.00;0.00;-0.01;0.00;644;674;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.29412;39.57895;Normal;0.00469619;0.621348
SceneName;1.00;0.00;-0.01;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.29412;39.57895;Normal;0.005561292;0.6269093
SceneName;1.00;0.00;-0.01;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.91176;39.57895;Normal;0.004552126;0.6314614
SceneName;1.00;0.00;-0.01;0.00;645;674;647;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.91176;39.57895;Normal;0.004635215;0.6360967
SceneName;1.00;0.00;-0.01;0.00;644;674;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.7273;19.29412;39.02631;Normal;0.00474596;0.6408426
SceneName;1.00;0.00;-0.01;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.29412;39.57895;Normal;0.004936516;0.6457791
SceneName;1.00;0.00;-0.01;0.00;644;674;647;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.91176;39.57895;Normal;0.004498601;0.6502777
SceneName;1.00;0.00;-0.01;0.00;644;674;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.29412;39.02631;Normal;0.004498124;0.6547759
SceneName;1.00;0.00;-0.01;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.29412;39.57895;Normal;0.004989088;0.6597649
SceneName;1.00;0.00;-0.01;0.00;644;674;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.91176;39.57895;Normal;0.004296422;0.6640614
SceneName;1.00;0.00;-0.01;0.00;644;674;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.29412;39.57895;Normal;0.004935384;0.6689968
SceneName;1.00;0.00;-0.01;0.00;644;674;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.29412;39.57895;Normal;0.004946291;0.673943
SceneName;1.00;0.00;-0.01;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.29412;39.57895;Normal;0.004680872;0.6786239
SceneName;1.00;0.00;-0.01;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.91176;39.57895;Normal;0.004787803;0.6834117
SceneName;1.00;0.00;-0.01;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.91176;39.57895;Normal;0.005394399;0.6888061
SceneName;1.00;0.00;-0.01;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.91176;39.57895;Normal;0.009163141;0.6979693
SceneName;1.00;0.00;-0.01;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.91176;39.57895;Normal;0.005264103;0.7032334
SceneName;1.00;0.00;-0.01;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.91176;39.57895;Normal;0.004920781;0.7081541
SceneName;1.00;0.00;-0.01;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.91176;39.57895;Normal;0.008297384;0.7164515
SceneName;1.00;0.01;-0.02;0.00;644;674;647;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;352.4546;19.91176;39.57895;Normal;0.005559027;0.7220106
SceneName;1.00;0.01;-0.02;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.4546;19.29412;39.02631;Normal;0.005667865;0.7276784
SceneName;1.00;0.01;-0.02;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.4546;19.91176;39.57895;Normal;0.005495548;0.733174
SceneName;1.00;0.01;-0.02;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.4546;19.91176;39.57895;Normal;0.004911005;0.738085
SceneName;1.00;0.01;-0.02;0.00;645;673;646;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.4546;19.91176;39.57895;Normal;0.005509555;0.7435945
SceneName;1.00;0.01;-0.02;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.7273;19.91176;39.57895;Normal;0.006172717;0.7497672
SceneName;1.00;0.01;-0.02;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.4546;19.91176;39.57895;Normal;0.00514549;0.7549127
SceneName;1.00;0.01;-0.03;0.00;644;673;646;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.4546;19.91176;39.57895;Normal;0.005531311;0.760444
SceneName;1.00;0.01;-0.03;0.01;644;673;646;-0.7058;2.302422;0.01919999;66.00829;150.4704;152.3692;352.4546;19.91176;39.57895;Normal;0.005442977;0.765887
SceneName;1.00;0.01;-0.03;0.01;645;673;646;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.4546;19.91176;39.57895;Normal;0.005029798;0.7709168
SceneName;1.00;0.01;-0.03;0.01;645;674;647;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.7273;19.91176;39.57895;Normal;0.005023301;0.7759401
SceneName;1.00;0.01;-0.03;0.01;644;673;646;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.7273;19.29412;39.02631;Normal;0.005039632;0.7809798
SceneName;1.00;0.01;-0.03;0.01;644;673;646;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.4546;19.91176;39.57895;Normal;0.005431473;0.7864112
SceneName;1.00;0.01;-0.03;0.01;644;674;646;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.4546;19.91176;39.57895;Normal;0.005606413;0.7920176
SceneName;1.00;0.01;-0.03;0.01;645;674;646;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.4546;19.29412;39.57895;Normal;0.005882204;0.7978998
SceneName;1.00;0.01;-0.03;0.01;645;673;647;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.7273;19.29412;39.57895;Normal;0.005577683;0.8034775
SceneName;1.00;0.01;-0.03;0.01;644;674;646;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.7273;19.91176;39.02631;Normal;0.006293833;0.8097714
SceneName;1.00;0.01;-0.03;0.01;644;674;646;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.4546;19.29412;39.57895;Normal;0.006387055;0.8161584
SceneName;1.00;0.01;-0.03;0.01;645;674;646;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.4546;19.29412;39.57895;Normal;0.004879713;0.8210381
SceneName;1.00;0.01;-0.03;0.01;645;673;646;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.7273;19.29412;39.57895;Normal;0.006037414;0.8270755
SceneName;1.00;0.01;-0.03;0.01;645;674;646;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.7273;19.91176;39.57895;Normal;0.005117416;0.832193
SceneName;1.00;0.01;-0.03;0.01;645;672;646;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.7273;19.29412;39.57895;Normal;0.0054124;0.8376054
SceneName;1.00;0.01;-0.03;0.01;645;673;646;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.7273;20.52943;39.57895;Normal;0.005258262;0.8428636
SceneName;1.00;0.01;-0.03;0.01;644;672;646;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.7273;19.91176;39.57895;Normal;0.005233705;0.8480973
SceneName;1.00;0.01;-0.03;0.01;644;673;645;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.4546;20.52943;39.57895;Normal;0.004594743;0.8526921
SceneName;1.00;0.01;-0.03;0.01;645;672;645;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.4546;19.91176;40.13158;Normal;0.006113172;0.8588052
SceneName;1.00;0.01;-0.03;0.01;645;673;645;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.7273;20.52943;40.13158;Normal;0.005246222;0.8640515
SceneName;1.00;0.01;-0.03;0.00;645;673;646;-0.7058;2.302422;0.01919999;65.9725;150.4837;153.5261;352.7273;19.91176;40.13158;Normal;0.00563556;0.869687
SceneName;1.00;0.01;-0.03;0.00;645;672;645;-0.7058;2.302422;0.01919999;66.00829;150.4704;152.3692;352.7273;19.91176;39.57895;Normal;0.005003035;0.8746901
SceneName;1.00;0.01;-0.03;0.00;645;672;645;-0.7058;2.302422;0.01919999;66.00829;150.4704;152.3692;352.7273;20.52943;40.13158;Normal;0.004691362;0.8793814
SceneName;1.00;0.01;-0.03;0.00;645;672;645;-0.7058;2.302422;0.01919999;66.00829;150.4704;152.3692;352.7273;20.52943;40.13158;Normal;0.004840016;0.8842214
SceneName;1.00;0.01;-0.03;0.00;645;672;645;-0.7058;2.302422;0.01919999;66.00829;150.4704;152.3692;352.7273;20.52943;40.13158;Normal;0.005196512;0.8894179
SceneName;1.00;0.01;-0.03;0.00;644;672;645;-0.7058;2.302422;0.01919999;66.00829;150.4704;152.3692;352.7273;20.52943;40.13158;Normal;0.007180989;0.8965989
SceneName;1.00;0.01;-0.03;0.00;645;671;645;-0.7058;2.302422;0.01919999;66.00829;150.4704;152.3692;352.4546;20.52943;40.13158;Normal;0.005050302;0.9016492
SceneName;1.00;0.01;-0.03;0.00;644;671;644;-0.7058;2.302422;0.01919999;66.00829;150.4704;152.3692;352.7273;21.14707;40.13158;Normal;0.004783094;0.9064323
SceneName;1.00;0.01;-0.03;0.00;645;671;644;-0.7058;2.302422;0.01919999;66.00829;150.4704;152.3692;352.4546;21.14707;40.68421;Normal;0.005146325;0.9115787
SceneName;1.00;0.01;-0.03;0.00;645;670;644;-0.7058;2.302422;0.01919999;66.00829;150.4704;152.3692;352.7273;21.14707;40.68421;Normal;0.004901707;0.9164804
SceneName;1.00;0.01;-0.02;0.00;645;671;644;-0.7058;2.302422;0.01919999;66.00829;150.4704;152.3692;352.7273;21.76471;40.68421;Normal;0.005499303;0.9219797
SceneName;1.00;0.01;-0.02;0.00;644;670;644;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.7273;21.14707;40.68421;Normal;0.006266356;0.928246
SceneName;1.00;0.01;-0.02;0.00;645;671;645;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.4546;21.76471;40.68421;Normal;0.004920006;0.933166
SceneName;1.00;0.01;-0.02;0.00;645;672;645;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.7273;21.14707;40.13158;Normal;0.004514515;0.9376805
SceneName;1.00;0.01;-0.02;0.00;645;672;645;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.7273;20.52943;40.13158;Normal;0.004649878;0.9423304
SceneName;1.00;0.01;-0.02;0.00;644;671;645;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.7273;20.52943;40.13158;Normal;0.005554795;0.9478852
SceneName;1.00;0.01;-0.02;0.00;644;671;644;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.4546;21.14707;40.13158;Normal;0.004835725;0.9527209
SceneName;1.00;0.01;-0.02;0.00;645;671;644;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.4546;21.14707;40.68421;Normal;0.004627526;0.9573485
SceneName;1.00;0.01;-0.02;0.00;645;670;643;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.7273;21.14707;40.68421;Normal;0.004970491;0.962319
SceneName;1.00;0.01;-0.02;0.00;645;669;644;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.7273;21.76471;41.23685;Normal;0.00551641;0.9678354
SceneName;1.00;0.01;-0.02;0.00;644;667;642;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.7273;22.38236;40.68421;Normal;0.005085051;0.9729204
SceneName;1.00;0.01;-0.02;0.00;645;664;641;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.4546;23.61764;41.78947;Normal;0.0061813;0.9791017
SceneName;1.00;0.01;-0.02;0.00;645;662;639;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.7273;25.47058;42.3421;Normal;0.005678296;0.98478
SceneName;1.00;0.01;-0.02;0.00;645;661;638;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.7273;26.70588;43.44737;Normal;0.005320728;0.9901007
SceneName;1.00;0.01;-0.02;0.00;644;660;638;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.7273;27.32354;44.00001;Normal;0.004735291;0.994836
SceneName;1.00;0.01;-0.02;0.00;644;660;639;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.4546;27.94118;44.00001;Normal;0.004719436;0.9995555
SceneName;1.00;0.01;-0.02;0.00;644;661;639;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.4546;27.94118;43.44737;Normal;0.004605532;1.004161
SceneName;1.00;0.01;-0.02;0.00;644;663;641;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.4546;27.32354;43.44737;Normal;0.005594492;1.009755
SceneName;1.00;0.01;-0.01;0.00;645;665;642;-0.7058;2.302422;0.01919999;65.45741;148.0276;150.1307;352.4546;26.08825;42.3421;Normal;0.004665256;1.014421
SceneName;1.00;0.01;-0.01;0.00;644;667;642;-0.7058;2.302422;0.01919999;64.86839;145.6883;147.9962;352.7273;24.85293;41.78947;Normal;0.004812598;1.019233
SceneName;1.00;0.01;-0.01;0.00;645;670;644;-0.7058;2.302422;0.01919999;64.86839;145.6883;147.9962;352.4546;23.61764;41.78947;Normal;0.004639506;1.023873
SceneName;1.00;0.01;-0.01;0.00;644;675;648;-0.7058;2.302422;0.01919999;64.86839;145.6883;147.9962;352.7273;21.76471;40.68421;Normal;0.005741239;1.029614
SceneName;1.00;0.01;-0.01;0.00;645;681;652;-0.7058;2.302422;0.01919999;64.86839;145.6883;147.9962;352.4546;18.67646;38.47368;Normal;0.005734444;1.035349
SceneName;1.00;0.00;-0.01;0.00;646;687;655;-0.7058;2.302422;0.01919999;64.86839;145.6883;147.9962;352.7273;14.97058;36.26315;Normal;0.005568027;1.040917
SceneName;1.00;0.00;-0.00;0.00;646;691;659;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;353;11.26471;34.60527;Normal;0.005247116;1.046164
SceneName;1.00;0.00;-0.00;0.00;645;694;661;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353;8.79411;32.39474;Normal;0.004922748;1.051086
SceneName;1.00;0.00;0.00;0.00;647;696;662;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;352.7273;6.941175;31.28948;Normal;0.004989862;1.056076
SceneName;1.00;0.00;0.00;0.00;647;698;666;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.2727;5.705894;30.73685;Normal;0.005221248;1.061298
SceneName;1.00;0.00;0.00;0.00;648;698;673;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.2727;4.470586;28.52633;Normal;0.005422235;1.06672
SceneName;1.00;0.00;0.01;0.00;648;699;677;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353.5454;4.470586;24.65789;Normal;0.005066395;1.071786
SceneName;1.00;0.00;0.01;0.00;648;701;679;-0.7058;2.302422;0.01919999;64.5057;139.7538;142.6191;353.5454;3.852933;22.44737;Normal;0.00499022;1.076776
SceneName;1.00;0.00;0.01;0.00;649;703;683;-0.7058;2.302422;0.01919999;64.5057;139.7538;142.6191;353.5454;2.617651;21.34211;Normal;0.005129814;1.081906
SceneName;1.00;0.00;0.01;0.00;650;708;686;-0.7058;2.302422;0.01919999;64.5057;139.7538;142.6191;353.8182;1.382357;19.13157;Normal;0.005168796;1.087075
SceneName;1.00;0.00;0.01;0.00;651;714;692;-0.7058;2.302422;0.01919999;64.5057;139.7538;142.6191;354.0909;358.2941;17.47368;Normal;0.006092787;1.093168
SceneName;1.00;-0.00;0.01;0.00;653;723;698;-0.7058;2.302422;0.01919999;64.5057;139.7538;142.6191;354.3636;354.5883;14.1579;Normal;0.009100318;1.102268
SceneName;1.00;-0.00;0.01;-0.00;655;735;709;-0.7058;2.302422;0.01919999;64.5057;139.7538;142.6191;354.9091;349.0294;10.8421;Normal;0.006240964;1.108509
SceneName;1.00;-0.00;0.01;-0.00;657;747;718;-0.7058;2.302422;0.01919999;64.5057;139.7538;142.6191;355.4546;341.6176;4.763151;Normal;0.005096197;1.113605
SceneName;1.00;-0.00;0.01;-0.00;658;758;728;-0.7058;2.302422;0.01919999;64.5057;139.7538;142.6191;356;334.2059;359.7895;Normal;0.005192757;1.118798
SceneName;1.00;-0.01;0.01;-0.00;659;767;738;-0.7058;2.302422;0.01919999;64.5057;139.7538;142.6191;356.2727;327.4117;354.2632;Normal;0.004834414;1.123632
SceneName;1.00;-0.01;0.01;-0.00;660;772;745;-0.7058;2.302422;0.01919999;65.40691;138.082;141.093;356.5454;321.8529;348.7368;Normal;0.005198598;1.128831
SceneName;1.00;-0.01;0.01;-0.00;661;778;751;-0.7058;2.302422;0.01919999;65.40691;138.082;141.093;356.8182;318.7647;344.8684;Normal;0.00491035;1.133741
SceneName;1.00;-0.01;0.01;-0.00;662;783;756;-0.7058;2.302422;0.01919999;65.40691;138.082;141.093;357.0909;315.0588;341.5526;Normal;0.00458467;1.138326
SceneName;1.00;-0.01;0.01;-0.00;663;788;761;-0.7058;2.302422;0.01919999;65.40691;138.082;141.093;357.3636;311.9706;338.7895;Normal;0.005088091;1.143414
SceneName;1.00;-0.01;0.01;-0.00;663;793;766;-0.7058;2.302422;0.01919999;65.40691;138.082;141.093;357.6364;308.8824;336.0263;Normal;0.00620997;1.149624
SceneName;1.00;-0.01;0.02;-0.00;665;797;769;-0.7058;2.302422;0.01919999;65.40691;138.082;141.093;357.6364;305.7941;333.2632;Normal;0.006054282;1.155678
SceneName;1.00;-0.01;0.02;-0.00;662;801;773;-0.7058;2.302422;0.01919999;64.6728;135.9977;139.2148;358.1818;303.3235;331.6053;Normal;0.005551696;1.16123
SceneName;1.00;-0.01;0.02;-0.01;662;804;776;-0.7058;2.302422;0.01919999;64.6728;135.9977;139.2148;357.3636;300.8529;329.3947;Normal;0.005282283;1.166512
SceneName;1.00;-0.01;0.02;-0.01;663;807;779;-0.7058;2.302422;0.01919999;64.64804;136.013;138.0833;357.3636;299;327.7368;Normal;0.004944921;1.171457
SceneName;1.00;-0.02;0.02;-0.01;665;808;780;-0.7058;2.302422;0.01919999;64.64804;136.013;138.0833;357.6364;297.1471;326.0789;Normal;0.005110979;1.176568
SceneName;1.00;-0.02;0.02;-0.01;666;810;782;-0.7058;2.302422;0.01919999;65.4967;134.1885;136.4057;358.1818;296.5294;325.5263;Normal;0.004699469;1.181268
SceneName;1.00;-0.02;0.02;-0.01;666;810;783;-0.7058;2.302422;0.01919999;65.4967;134.1885;136.4057;358.4546;295.2941;324.4211;Normal;0.005618572;1.186886
SceneName;1.00;-0.02;0.02;-0.01;666;809;783;-0.7058;2.302422;0.01919999;65.4967;134.1885;136.4057;358.4546;295.2941;323.8684;Normal;0.005056262;1.191943
SceneName;1.00;-0.02;0.02;-0.01;667;811;782;-0.7058;2.302422;0.01919999;65.4967;134.1885;136.4057;358.4546;295.9117;323.8684;Normal;0.004723191;1.196666
SceneName;1.00;-0.02;0.02;-0.01;667;809;781;-0.7058;2.302422;0.01919999;65.4967;134.1885;136.4057;358.7273;294.6765;324.4211;Normal;0.004806638;1.201472
SceneName;1.00;-0.02;0.02;-0.01;668;806;779;-0.7058;2.302422;0.01919999;65.4967;134.1885;136.4057;358.7273;295.9117;324.9737;Normal;0.005215764;1.206688
SceneName;1.00;-0.02;0.02;-0.01;668;804;776;-0.7058;2.302422;0.01919999;65.4967;134.1885;136.4057;359;297.7647;326.0789;Normal;0.005420685;1.212109
SceneName;1.00;-0.02;0.02;-0.01;668;799;772;-0.7058;2.302422;0.01919999;65.4967;134.1885;136.4057;359;299;327.7368;Normal;0.006523371;1.218632
SceneName;1.00;-0.02;0.02;-0.01;670;793;768;-0.7058;2.302422;0.01919999;65.4967;134.1885;136.4057;359;302.0883;329.9474;Normal;0.0060848;1.224717
SceneName;1.00;-0.02;0.02;-0.01;671;783;761;-0.7058;2.302422;0.01919999;65.4967;134.1885;136.4057;359.5454;305.7941;332.1579;Normal;0.005310655;1.230028
SceneName;1.00;-0.02;0.02;-0.01;671;773;752;-0.7058;2.302422;0.01919999;65.4967;134.1885;136.4057;359.8182;311.9706;336.0263;Normal;0.004933596;1.234961
SceneName;1.00;-0.02;0.03;-0.01;672;760;740;-0.7058;2.302422;0.01919999;65.4967;134.1885;136.4057;359.8182;318.1471;341;Normal;0.004799843;1.239761
SceneName;1.00;-0.03;0.03;-0.01;673;745;728;-0.7058;2.302422;0.01919999;64.70292;132.2294;134.6516;0.0909091;326.1765;347.6316;Normal;0.004746079;1.244507
SceneName;1.00;-0.03;0.03;-0.01;673;729;714;-0.7058;2.302422;0.01919999;65.50243;130.2852;132.8537;0.3636364;335.4412;354.2632;Normal;0.005289912;1.249797
SceneName;1.00;-0.03;0.03;-0.01;673;707;697;-0.7058;2.302422;0.01919999;65.50243;130.2852;132.8537;0.3636364;345.3235;1.999997;Normal;0.004772425;1.25457
SceneName;1.00;-0.03;0.03;-0.01;673;688;679;-0.7058;2.302422;0.01919999;65.50243;130.2852;132.8537;0.3636364;358.9117;11.39473;Normal;0.004925609;1.259495
SceneName;1.00;-0.03;0.03;-0.01;674;672;675;-0.7058;2.302422;0.01919999;65.50243;130.2852;132.8537;0.3636364;10.64707;21.34211;Normal;0.005225658;1.264721
SceneName;1.00;-0.03;0.03;-0.01;674;662;668;-0.7058;2.302422;0.01919999;65.50243;130.2852;132.8537;0.6363637;20.52943;23.55264;Normal;0.005131245;1.269852
SceneName;1.00;-0.03;0.03;-0.01;675;656;664;-0.7058;2.302422;0.01919999;65.50243;130.2852;132.8537;0.6363637;26.70588;27.42105;Normal;0.00532496;1.275177
SceneName;1.00;-0.03;0.03;-0.01;674;654;662;-0.7058;2.302422;0.01919999;65.50243;130.2852;132.8537;0.9090911;30.41175;29.63158;Normal;0.006190181;1.281367
SceneName;1.00;-0.03;0.02;-0.01;675;653;661;-0.7058;2.302422;0.01919999;65.50243;130.2852;132.8537;0.6363637;31.64706;30.73685;Normal;0.007094502;1.288462
