SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00;0.00;0.00;0.00;643;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.004835248;0.8009967
SceneName;1.00;0.00;0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.1818;5.705894;8.078948;Normal;0.004845262;0.8058419
SceneName;1.00;0.00;0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.004538238;0.8103802
SceneName;1.00;0.00;0.00;0.00;643;695;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.004997969;0.8153781
SceneName;1.00;0.00;0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.1818;6.323534;8.078948;Normal;0.004743814;0.8201219
SceneName;1.00;0.00;0.00;0.00;644;695;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.005338728;0.8254607
SceneName;1.00;0.00;0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;6.323534;8.078948;Normal;0.004741192;0.8302019
SceneName;1.00;0.00;0.00;0.00;644;696;702;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.004751384;0.8349532
SceneName;1.00;0.00;0.00;0.00;645;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.631579;Normal;0.004377007;0.8393303
SceneName;1.00;0.00;0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.7273;5.705894;8.078948;Normal;0.005102396;0.8444327
SceneName;1.00;0.00;0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.00482291;0.8492556
SceneName;1.00;0.00;0.00;0.00;644;696;702;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.004889369;0.8541449
SceneName;1.00;0.00;0.00;0.00;644;696;702;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.631579;Normal;0.004455984;0.8586009
SceneName;1.00;0.00;-0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.631579;Normal;0.0047068;0.8633077
SceneName;1.00;0.00;-0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.004778445;0.8680862
SceneName;1.00;0.00;-0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.004704654;0.8727908
SceneName;1.00;0.00;-0.00;0.00;644;695;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.004649937;0.8774408
SceneName;1.00;0.00;-0.00;0.00;644;695;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;6.323534;8.078948;Normal;0.004754066;0.8821948
SceneName;1.00;0.00;-0.00;0.00;644;695;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;6.323534;8.078948;Normal;0.004986823;0.8871816
SceneName;1.00;0.00;-0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;6.323534;8.078948;Normal;0.00472939;0.891911
SceneName;1.00;0.00;-0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.004523516;0.8964345
SceneName;1.00;0.00;-0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.004398227;0.9008328
SceneName;1.00;0.00;-0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.004865587;0.9056984
SceneName;1.00;0.00;-0.00;0.00;645;696;702;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.007125378;0.9128237
SceneName;1.00;0.00;-0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.7273;5.705894;8.631579;Normal;0.004617095;0.9174408
SceneName;1.00;0.00;-0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.008228302;0.9256691
SceneName;1.00;0.00;-0.00;0.00;644;696;702;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.005963326;0.9316325
SceneName;1.00;0.00;-0.00;0.00;644;695;702;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.631579;Normal;0.005093575;0.936726
SceneName;1.00;0.00;-0.00;0.00;645;695;702;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;6.323534;8.631579;Normal;0.005837023;0.9425631
SceneName;1.00;0.00;-0.00;0.00;645;695;702;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.7273;6.323534;8.631579;Normal;0.005247474;0.9478105
SceneName;1.00;0.00;-0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.7273;6.323534;8.631579;Normal;0.005223215;0.9530337
SceneName;1.00;0.00;-0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.004822314;0.9578561
SceneName;1.00;0.00;-0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.005344212;0.9632003
SceneName;1.00;0.00;-0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.005578399;0.9687787
SceneName;1.00;0.00;-0.00;0.00;644;695;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.00488168;0.9736603
SceneName;1.00;0.00;0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;6.323534;8.078948;Normal;0.005345583;0.9790059
SceneName;1.00;0.00;0.00;0.00;644;695;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.005026937;0.9840329
SceneName;1.00;0.00;0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;6.323534;8.078948;Normal;0.005695999;0.9897289
SceneName;1.00;0.00;0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.004841268;0.9945701
SceneName;1.00;0.00;0.00;0.00;644;696;702;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.004875898;0.999446
SceneName;1.00;0.00;-0.00;0.00;644;696;702;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.631579;Normal;0.005255342;1.004701
SceneName;1.00;0.00;-0.00;0.00;644;695;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.631579;Normal;0.005506754;1.010208
SceneName;1.00;0.00;-0.00;0.00;644;695;702;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;6.323534;8.078948;Normal;0.004836798;1.015045
SceneName;1.00;0.00;-0.00;0.00;644;696;702;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;6.323534;8.631579;Normal;0.004971147;1.020016
SceneName;1.00;0.00;-0.00;0.00;644;695;702;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.631579;Normal;0.005102158;1.025118
SceneName;1.00;0.00;-0.00;0.00;643;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;6.323534;8.631579;Normal;0.004753828;1.029872
SceneName;1.00;0.00;-0.00;0.00;644;696;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.1818;5.705894;8.078948;Normal;0.004949927;1.034822
SceneName;1.00;0.00;-0.00;0.00;645;695;702;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;5.705894;8.078948;Normal;0.005033493;1.039855
SceneName;1.00;0.00;-0.00;0.00;644;695;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.7273;6.323534;8.631579;Normal;0.004799366;1.044655
SceneName;1.00;0.00;-0.00;-0.00;644;695;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;6.323534;8.078948;Normal;0.00508368;1.049739
SceneName;1.00;0.00;-0.00;-0.00;645;695;703;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.4546;6.323534;8.078948;Normal;0.004981756;1.05472
SceneName;1.00;0.00;-0.00;-0.01;645;695;702;-0.6897221;-1.065378;2.255235;359.9299;181.7082;162.6978;352.7273;6.323534;8.078948;Normal;0.004493117;1.059213
SceneName;1.00;0.00;-0.00;-0.01;646;695;700;-0.6431792;-1.058323;2.272312;0.2409998;182.7477;162.331;352.7273;6.323534;8.631579;Normal;0.005077243;1.064291
SceneName;1.00;0.00;-0.01;-0.01;648;692;700;-0.6431792;-1.058323;2.272312;0.2409998;182.7477;162.331;353;6.323534;9.736855;Normal;0.005467653;1.069758
SceneName;1.00;0.00;-0.01;-0.02;648;689;697;-0.6459795;-1.045768;2.276873;0.1966975;183.1409;163.4079;353.5454;8.17647;9.736855;Normal;0.004412174;1.07417
SceneName;1.00;0.00;-0.01;-0.02;648;683;694;-0.5990715;-1.038758;2.292895;0.5057622;184.1813;163.0474;353.5454;10.02942;11.39473;Normal;0.004502416;1.078673
SceneName;1.00;0.01;-0.01;-0.03;649;677;692;-0.5990715;-1.038758;2.292895;0.5057622;184.1813;163.0474;353.5454;13.73529;13.05262;Normal;0.004314899;1.082988
SceneName;1.00;0.01;-0.01;-0.03;649;671;690;-0.5398729;-1.075525;2.292235;359.7234;185.4983;162.5242;353.8182;17.44118;14.1579;Normal;0.004955411;1.087943
SceneName;1.00;0.01;-0.02;-0.03;650;666;689;-0.5398729;-1.075525;2.292235;359.7234;185.4983;162.5242;353.8182;21.14707;15.26316;Normal;0.004257441;1.092201
SceneName;1.00;0.02;-0.02;-0.03;651;662;689;-0.5426496;-1.063957;2.296564;359.6528;185.886;163.5972;354.0909;24.2353;15.8158;Normal;0.004585147;1.096786
SceneName;1.00;0.02;-0.02;-0.04;652;659;687;-0.5310736;-1.107939;2.279966;358.5543;186.158;163.4195;354.3636;26.70588;15.8158;Normal;0.004402041;1.101188
SceneName;1.00;0.02;-0.02;-0.04;654;655;687;-0.4835992;-1.100799;2.29394;358.873;187.202;163.0527;354.6364;28.55882;16.92105;Normal;0.004716992;1.105905
SceneName;1.00;0.03;-0.02;-0.04;654;651;685;-0.4835992;-1.100799;2.29394;358.873;187.202;163.0527;355.1818;31.02942;16.92105;Normal;0.007108569;1.113013
SceneName;1.00;0.03;-0.02;-0.04;656;648;683;-0.4720501;-1.144521;2.276404;357.7787;187.4805;162.8606;355.1818;33.5;18.02633;Normal;0.00449729;1.117511
SceneName;1.00;0.02;-0.02;-0.05;658;646;683;-0.4720501;-1.144521;2.276404;357.7787;187.4805;162.8606;355.7273;35.35293;19.13157;Normal;0.004700065;1.122211
SceneName;1.00;0.02;-0.02;-0.05;665;645;682;-0.4359698;-1.093267;2.307007;359.1981;188.243;162.6921;356.2727;36.58824;19.13157;Normal;0.004961729;1.127172
SceneName;1.00;0.02;-0.02;-0.05;672;645;682;-0.4359698;-1.093267;2.307007;359.1981;188.243;162.6921;358.1818;37.20589;19.68421;Normal;0.004677415;1.13185
SceneName;1.00;0.02;-0.02;-0.05;682;645;682;-0.4359698;-1.093267;2.307007;359.1981;188.243;162.6921;0.0909091;37.20589;19.68421;Normal;0.004596114;1.136446
SceneName;1.00;0.02;-0.02;-0.05;693;649;682;-0.4359698;-1.093267;2.307007;359.1981;188.243;162.6921;2.818182;37.20589;19.68421;Normal;0.00442934;1.140875
SceneName;1.00;0.01;-0.02;-0.06;705;657;688;-0.4359698;-1.093267;2.307007;359.1981;188.243;162.6921;5.818182;34.73529;19.68421;Normal;0.005200148;1.146075
SceneName;1.00;0.01;-0.01;-0.06;714;667;694;-0.3998434;-1.041101;2.335867;0.6186939;189.0008;162.5426;9.090908;29.79411;16.36842;Normal;0.004376054;1.150452
SceneName;1.00;0.00;-0.01;-0.06;722;679;703;-0.3974031;-1.051334;2.332053;0.7148944;188.6042;161.4697;11.54545;23.61764;13.05262;Normal;0.004642963;1.155095
SceneName;1.00;-0.00;-0.01;-0.07;722;692;712;-0.4095573;-1.006908;2.347937;1.803728;188.3178;161.665;13.72727;16.20589;8.078948;Normal;0.004350543;1.159445
SceneName;1.00;-0.01;-0.00;-0.07;712;705;721;-0.3618518;-0.9980212;2.359405;2.142664;189.3448;161.335;13.72727;8.17647;3.105273;Normal;0.004517794;1.163963
SceneName;1.00;-0.02;0.01;-0.07;715;716;730;-0.3724804;-0.9632803;2.370934;3.322402;188.6378;160.4511;11;0.1470626;358.1316;Normal;0.004851699;1.168815
SceneName;1.00;-0.03;0.01;-0.08;717;726;739;-0.3838766;-0.9285482;2.381711;4.490778;187.9118;159.5517;11.81818;353.3529;353.1579;Normal;0.004585743;1.1734
SceneName;1.00;-0.04;0.02;-0.08;719;735;746;-0.3497256;-0.873242;2.405954;5.925433;188.625;159.4322;12.36364;347.1765;348.1842;Normal;0.004767418;1.178168
SceneName;1.00;-0.04;0.03;-0.08;721;743;753;-0.3625654;-0.8380131;2.415293;7.084484;187.8672;158.5143;12.90909;341.6176;344.3158;Normal;0.004545093;1.182713
SceneName;0.99;-0.05;0.03;-0.08;723;752;761;-0.3618386;-0.8480445;2.412252;7.154074;187.4057;157.4148;13.45455;336.6765;340.4474;Normal;0.004982352;1.187695
SceneName;0.99;-0.06;0.04;-0.08;723;760;761;-0.3730587;-0.8000118;2.425193;8.31547;187.1403;157.5319;14;331.1176;336.0263;Normal;0.004598141;1.192293
SceneName;0.99;-0.06;0.04;-0.08;728;766;759;-0.3875613;-0.7646981;2.433003;9.457438;186.3335;156.5704;14;326.1765;336.0263;Normal;0.004561663;1.196855
SceneName;0.99;-0.06;0.04;-0.09;730;772;759;-0.3875613;-0.7646981;2.433003;9.457438;186.3335;156.5704;15.36364;322.4706;337.1316;Normal;0.004404664;1.20126
SceneName;0.99;-0.07;0.04;-0.09;733;776;765;-0.34025;-0.7524661;2.443585;9.832167;187.3383;156.3008;15.90909;318.7647;337.1316;Normal;0.005004287;1.206264
SceneName;0.99;-0.07;0.04;-0.09;735;779;779;-0.3553137;-0.7067033;2.453413;10.91173;187.0117;156.4582;16.72727;316.2941;333.8158;Normal;0.004420638;1.210685
SceneName;0.99;-0.07;0.05;-0.10;738;781;783;-0.3553137;-0.7067033;2.453413;10.91173;187.0117;156.4582;17.27273;314.4412;326.0789;Normal;0.004573703;1.215258
SceneName;0.99;-0.08;0.05;-0.10;737;782;785;-0.3086132;-0.703904;2.460558;11.3469;187.5034;155.0738;18.09091;313.2059;323.8684;Normal;0.004897356;1.220156
SceneName;0.99;-0.08;0.06;-0.10;740;784;789;-0.3242336;-0.6581937;2.469509;12.41943;187.1671;155.2269;17.81818;312.5882;322.7632;Normal;0.005072713;1.225228
SceneName;0.99;-0.08;0.06;-0.10;741;784;789;-0.3250467;-0.6681391;2.467084;12.46616;186.6453;154.0908;18.63636;311.3529;320.5526;Normal;0.004852414;1.230081
SceneName;0.99;-0.08;0.06;-0.10;743;786;790;-0.3250467;-0.6681391;2.467084;12.46616;186.6453;154.0908;18.90909;311.3529;320.5526;Normal;0.004339337;1.23442
SceneName;0.99;-0.09;0.07;-0.10;745;786;791;-0.3250467;-0.6681391;2.467084;12.46616;186.6453;154.0908;19.45455;310.1176;320;Normal;0.004545927;1.238966
SceneName;0.99;-0.09;0.07;-0.10;749;789;792;-0.3421809;-0.6326863;2.472785;13.56764;185.7662;153.0891;20;310.1176;319.4474;Normal;0.004510403;1.243476
SceneName;0.99;-0.09;0.07;-0.10;752;789;793;-0.3421809;-0.6326863;2.472785;13.56764;185.7662;153.0891;21.09091;308.2647;318.8947;Normal;0.004785776;1.248262
SceneName;0.99;-0.09;0.07;-0.10;753;792;794;-0.3421809;-0.6326863;2.472785;13.56764;185.7662;153.0891;21.90909;308.2647;318.3421;Normal;0.005064845;1.253327
SceneName;0.99;-0.09;0.07;-0.11;754;793;796;-0.3421809;-0.6326863;2.472785;13.56764;185.7662;153.0891;22.18182;306.4118;317.7895;Normal;0.004562497;1.25789
SceneName;0.99;-0.10;0.08;-0.11;756;794;796;-0.2955955;-0.6185294;2.48197;13.96441;186.7516;152.8546;22.45454;305.7941;316.6842;Normal;0.004715681;1.262605
SceneName;0.99;-0.10;0.08;-0.11;758;793;797;-0.3136892;-0.5829958;2.487016;15.05202;185.8463;151.8404;23;305.1765;316.6842;Normal;0.005017757;1.267623
SceneName;0.99;-0.10;0.08;-0.11;758;795;798;-0.3136892;-0.5829958;2.487016;15.05202;185.8463;151.8404;23.54545;305.7941;316.1316;Normal;0.004552245;1.272175
SceneName;0.99;-0.10;0.08;-0.11;760;796;799;-0.3136892;-0.5829958;2.487016;15.05202;185.8463;151.8404;23.54545;304.5588;315.5789;Normal;0.004601836;1.276777
SceneName;0.99;-0.10;0.08;-0.11;761;797;800;-0.3136892;-0.5829958;2.487016;15.05202;185.8463;151.8404;24.09091;303.9412;315.0263;Normal;0.004427314;1.281204
SceneName;0.98;-0.10;0.08;-0.12;763;798;803;-0.3136892;-0.5829958;2.487016;15.05202;185.8463;151.8404;24.36364;303.3235;314.4737;Normal;0.005042553;1.286247
SceneName;0.98;-0.10;0.08;-0.12;764;799;804;-0.2636127;-0.5624934;2.496904;15.61604;186.8616;151.5125;24.90909;302.7059;312.8158;Normal;0.0043962;1.290643
SceneName;0.98;-0.10;0.08;-0.12;765;799;805;-0.2636127;-0.5624934;2.496904;15.61604;186.8616;151.5125;25.18182;302.0883;312.2632;Normal;0.004928112;1.295571
SceneName;0.98;-0.10;0.08;-0.12;765;799;805;-0.2636127;-0.5624934;2.496904;15.61604;186.8616;151.5125;25.45455;302.0883;311.7105;Normal;0.00461328;1.300184
SceneName;0.98;-0.10;0.09;-0.12;766;800;806;-0.2636127;-0.5624934;2.496904;15.61604;186.8616;151.5125;25.45455;302.0883;311.7105;Normal;0.004915118;1.3051
SceneName;0.98;-0.10;0.09;-0.12;767;800;806;-0.265139;-0.5720733;2.494909;15.64042;186.3;150.3508;25.72727;301.4706;311.1579;Normal;0.004432321;1.309532
SceneName;0.98;-0.11;0.09;-0.12;767;800;807;-0.265139;-0.5720733;2.494909;15.64042;186.3;150.3508;26;301.4706;311.1579;Normal;0.007041574;1.316574
SceneName;0.98;-0.11;0.09;-0.12;767;801;806;-0.2829601;-0.526569;2.501266;16.69841;185.9178;150.4732;26;301.4706;310.6053;Normal;0.004927397;1.321501
SceneName;0.98;-0.11;0.09;-0.12;767;801;806;-0.2829601;-0.526569;2.501266;16.69841;185.9178;150.4732;26;300.8529;311.1579;Normal;0.004772305;1.326273
SceneName;0.98;-0.11;0.10;-0.12;766;800;806;-0.2829601;-0.526569;2.501266;16.69841;185.9178;150.4732;26;300.8529;311.1579;Normal;0.005402565;1.331676
SceneName;0.98;-0.11;0.10;-0.13;766;799;807;-0.2847178;-0.5363883;2.499333;16.70757;185.3451;149.3059;25.72727;301.4706;311.1579;Normal;0.004770398;1.336446
SceneName;0.98;-0.11;0.10;-0.13;763;799;805;-0.2385216;-0.520281;2.507072;17.13225;186.3205;149.096;25.72727;302.0883;310.6053;Normal;0.004557729;1.341004
SceneName;0.98;-0.11;0.10;-0.13;761;797;803;-0.2385216;-0.520281;2.507072;17.13225;186.3205;149.096;24.90909;302.0883;311.7105;Normal;0.005104303;1.346108
SceneName;0.98;-0.12;0.11;-0.13;759;796;801;-0.2385216;-0.520281;2.507072;17.13225;186.3205;149.096;24.36364;303.3235;312.8158;Normal;0.004473805;1.350582
SceneName;0.98;-0.12;0.11;-0.13;756;794;800;-0.2590646;-0.4846612;2.510823;18.18259;185.3386;148.0365;23.81818;303.9412;313.9211;Normal;0.004552841;1.355135
SceneName;0.98;-0.12;0.11;-0.13;752;790;797;-0.2590646;-0.4846612;2.510823;18.18259;185.3386;148.0365;23;305.1765;314.4737;Normal;0.004396081;1.359531
SceneName;0.98;-0.12;0.11;-0.13;746;786;795;-0.2590646;-0.4846612;2.510823;18.18259;185.3386;148.0365;21.90909;307.6471;316.1316;Normal;0.004679203;1.36421
SceneName;0.98;-0.12;0.11;-0.14;740;782;790;-0.2590646;-0.4846612;2.510823;18.18259;185.3386;148.0365;20.27273;310.1176;317.2368;Normal;0.005042672;1.369253
SceneName;0.98;-0.11;0.11;-0.14;733;777;786;-0.2132386;-0.4679593;2.517765;18.61404;186.3069;147.8398;18.63636;312.5882;320;Normal;0.004652977;1.373906
SceneName;0.98;-0.11;0.11;-0.14;728;771;780;-0.1943715;-0.5129498;2.512198;17.57317;186.7113;147.7251;16.72727;315.6765;322.2105;Normal;0.00469768;1.378603
SceneName;0.98;-0.11;0.11;-0.14;722;763;775;-0.1943715;-0.5129498;2.512198;17.57317;186.7113;147.7251;15.36364;319.3824;325.5263;Normal;0.004598141;1.383202
SceneName;0.98;-0.10;0.11;-0.14;717;753;769;-0.1943715;-0.5129498;2.512198;17.57317;186.7113;147.7251;13.72727;324.3235;328.2895;Normal;0.004992723;1.388194
SceneName;0.98;-0.10;0.11;-0.14;711;743;762;-0.1755172;-0.5579323;2.505651;16.53081;187.1166;147.6031;12.36364;330.5;331.6053;Normal;0.004703522;1.392898
SceneName;0.98;-0.09;0.11;-0.13;706;730;754;-0.1755172;-0.5579323;2.505651;16.53081;187.1166;147.6031;10.72727;336.6765;335.4737;Normal;0.004542232;1.39744
SceneName;0.98;-0.08;0.11;-0.13;703;715;746;-0.2027772;-0.6196705;2.49122;15.04519;186.5552;147.6922;9.363635;344.7059;339.8947;Normal;0.004628658;1.402069
SceneName;0.98;-0.07;0.11;-0.13;698;698;736;-0.1840533;-0.6645752;2.482716;13.997;186.9627;147.5627;8.545456;353.9706;344.3158;Normal;0.004773617;1.406842
