SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00;0.00;-0.00;-0.00;615;699;704;-0.7058;1.402421;-0.03080001;0;0;0;350.84;0.3999982;358;Normal;0.004648268;0.9215254
SceneName;1.00;0.00;-0.00;-0.00;615;699;705;-0.7058;1.402421;-0.03080001;0;0;0;350.6;0.3999982;358.4;Normal;0.00472182;0.9262472
SceneName;1.00;0.00;-0.00;-0.00;616;699;706;-0.7058;1.402421;-0.03080001;0;0;0;350.6;0.3999982;358;Normal;0.004504383;0.9307516
SceneName;1.00;0.00;-0.00;-0.00;615;699;705;-0.7058;1.402421;-0.03080001;0;0;0;350.84;0.3999982;357.6;Normal;0.004461825;0.9352134
SceneName;1.00;0.00;-0.00;-0.00;615;699;705;-0.7058;1.402421;-0.03080001;0;0;0;350.6;0.3999982;358;Normal;0.004486799;0.9397002
SceneName;1.00;0.00;-0.00;-0.00;615;699;705;-0.7058;1.402421;-0.03080001;0;0;0;350.6;0.3999982;358;Normal;0.00443089;0.9441311
SceneName;1.00;0.00;-0.00;-0.00;614;699;705;-0.7058;1.402421;-0.03080001;0;0;0;350.6;0.3999982;358;Normal;0.004796684;0.9489278
SceneName;1.00;0.00;-0.00;-0.00;615;698;705;-0.7058;1.402421;-0.03080001;0;0;0;350.36;0.3999982;358;Normal;0.004847705;0.9537755
SceneName;1.00;0.00;-0.00;-0.00;615;699;705;-0.7058;1.402421;-0.03080001;0;0;0;350.6;0.8000014;358;Normal;0.004356623;0.9581321
SceneName;1.00;0.00;-0.00;-0.00;615;699;705;-0.7058;1.402421;-0.03080001;0;0;0;350.6;0.3999982;358;Normal;0.004635394;0.9627675
SceneName;1.00;0.00;-0.00;-0.00;615;698;705;-0.7058;1.402421;-0.03080001;0;0;0;350.6;0.3999982;358;Normal;0.007831275;0.9705988
SceneName;1.00;0.00;-0.00;-0.00;615;698;706;-0.7058;1.402421;-0.03080001;0;0;0;350.6;0.8000014;358;Normal;0.004840255;0.9754391
SceneName;1.00;0.00;-0.00;-0.00;616;698;706;-0.7058;1.402421;-0.03080001;0;0;0;350.6;0.8000014;357.6;Normal;0.005237162;0.9806762
SceneName;1.00;0.00;-0.00;-0.00;615;697;706;-0.7058;1.402421;-0.03080001;0;0;0;350.84;0.8000014;357.6;Normal;0.005393326;0.9860696
SceneName;1.00;0.00;-0.00;-0.00;615;697;706;-0.7058;1.402421;-0.03080001;0;0;0;350.6;1.200005;357.6;Normal;0.004649103;0.9907187
SceneName;1.00;0.00;-0.00;-0.00;616;697;706;-0.7058;1.402421;-0.03080001;0;0;0;350.6;1.200005;357.6;Normal;0.005082071;0.9958007
SceneName;1.00;0.00;-0.00;-0.00;615;696;706;-0.7058;1.402421;-0.03080001;0;0;0;350.84;1.200005;357.6;Normal;0.004729152;1.00053
SceneName;1.00;0.00;-0.01;-0.00;615;696;705;-0.7058;1.402421;-0.03080001;0;0;0;350.6;1.600008;357.6;Normal;0.004978538;1.005508
SceneName;1.00;0.00;-0.01;-0.00;615;697;706;-0.7058;1.402421;-0.03080001;0;0;0;350.6;1.600008;358;Normal;0.004372835;1.009881
SceneName;1.00;0.00;-0.01;-0.00;615;696;706;-0.7058;1.402421;-0.03080001;0;0;0;350.6;1.200005;357.6;Normal;0.004726648;1.014608
SceneName;1.00;0.00;-0.01;-0.00;615;694;706;-0.7058;1.402421;-0.03080001;0;0;0;350.6;1.600008;357.6;Normal;0.004371762;1.01898
SceneName;1.00;0.00;-0.01;-0.00;616;695;706;-0.7058;1.402421;-0.03080001;0;0;0;350.6;2.400001;357.6;Normal;0.004251361;1.023231
SceneName;1.00;0.00;-0.01;-0.00;615;693;706;-0.7058;1.402421;-0.03080001;0;0;0;350.84;1.999997;357.6;Normal;0.004836559;1.028068
SceneName;1.00;0.00;-0.01;-0.00;615;694;705;-0.7058;1.402421;-0.03080001;0;0;0;350.6;2.800004;357.6;Normal;0.004714608;1.032782
SceneName;1.00;0.00;-0.01;-0.00;616;693;704;-0.7058;1.402421;-0.03080001;0;0;0;350.6;2.400001;358;Normal;0.004656792;1.037439
SceneName;1.00;0.00;-0.01;-0.00;615;692;704;-0.7058;1.402421;-0.03080001;0;0;0;350.84;2.800004;358.4;Normal;0.004520416;1.041959
SceneName;1.00;0.00;-0.01;-0.00;615;691;704;-0.7058;1.402421;-0.03080001;0;0;0;350.6;3.199993;358.4;Normal;0.00491178;1.046871
SceneName;1.00;0.01;-0.01;-0.01;616;689;703;-0.7058;1.402421;-0.03080001;0;0;0;350.6;3.600011;358.4;Normal;0.004592896;1.051464
SceneName;1.00;0.01;-0.01;-0.01;616;687;703;-0.7058;1.402421;-0.03080001;0;0;0;350.84;4.39999;358.8;Normal;0.004473567;1.055938
SceneName;1.00;0.01;-0.01;-0.01;616;684;703;-0.7058;1.402421;-0.03080001;0;0;0;350.84;5.199996;358.8;Normal;0.004610896;1.060549
SceneName;1.00;0.01;-0.01;-0.01;615;681;701;-0.7058;1.402421;-0.03080001;0;0;0;350.84;6.399992;358.8;Normal;0.00493741;1.065486
SceneName;1.00;0.01;-0.02;-0.01;616;677;701;-0.7058;1.402421;-0.03080001;0;0;0;350.6;7.600002;359.6;Normal;0.004515648;1.070002
SceneName;1.00;0.01;-0.02;-0.01;616;673;700;-0.7058;1.402421;-0.03080001;0;0;0;350.84;9.200001;359.6;Normal;0.004565001;1.074567
SceneName;1.00;0.01;-0.02;-0.01;616;668;699;-0.7058;1.402421;-0.03080001;0;0;0;350.84;10.8;-5.008956E-06;Normal;0.004583716;1.07915
SceneName;1.00;0.01;-0.02;-0.01;616;663;698;-0.7058;1.402421;-0.03080001;0;0;0;350.84;12.8;0.3999982;Normal;0.004439473;1.08359
SceneName;1.00;0.01;-0.02;-0.01;616;659;697;-0.7058;1.402421;-0.03080001;0;0;0;350.84;14.8;0.8000014;Normal;0.004740596;1.08833
SceneName;1.00;0.01;-0.02;-0.01;616;655;696;-0.7058;1.402421;-0.03080001;0;0;0;350.84;16.39999;1.200005;Normal;0.004318833;1.092649
SceneName;1.00;0.01;-0.03;-0.01;617;648;694;-0.7058;1.402421;-0.03080001;0;0;0;350.84;18;1.600008;Normal;0.004911065;1.09756
SceneName;1.00;0.01;-0.03;-0.02;616;643;692;-0.7058;1.402421;-0.03080001;0;0;0;351.08;20.80001;2.400001;Normal;0.004435658;1.101996
SceneName;1.00;0.01;-0.03;-0.02;616;637;691;-0.7058;1.402421;-0.03080001;0;0;0;350.84;22.8;3.199993;Normal;0.004611731;1.106608
SceneName;1.00;0.01;-0.03;-0.02;616;633;689;-0.7058;1.402421;-0.03080001;0;0;0;350.84;25.19999;3.600011;Normal;0.004722238;1.11133
SceneName;1.00;0.01;-0.03;-0.02;615;628;687;-0.7058;1.402421;-0.03080001;0;0;0;350.84;26.8;4.39999;Normal;0.004563689;1.115894
SceneName;1.00;0.01;-0.03;-0.02;615;625;686;-0.7058;1.402421;-0.03080001;0;0;0;350.6;28.80001;5.199996;Normal;0.004587293;1.120481
SceneName;1.00;0.01;-0.04;-0.02;615;622;684;-0.7058;1.402421;-0.03080001;0;0;0;350.6;30;5.600012;Normal;0.005296707;1.125778
SceneName;1.00;0.01;-0.04;-0.02;614;618;683;-0.7058;1.402421;-0.03080001;0;0;0;350.6;31.2;6.399992;Normal;0.004810452;1.130588
SceneName;1.00;0.02;-0.04;-0.02;614;616;682;-0.7058;1.402421;-0.03080001;0;0;0;350.36;32.8;6.800008;Normal;0.004500508;1.135089
SceneName;1.00;0.02;-0.04;-0.02;614;614;681;-0.7058;1.402421;-0.03080001;0;0;0;350.36;33.60001;7.199998;Normal;0.004656196;1.139745
SceneName;1.00;0.02;-0.04;-0.02;613;612;680;-0.7058;1.402421;-0.03080001;0;0;0;350.36;34.4;7.600002;Normal;0.004494071;1.144239
SceneName;1.00;0.02;-0.04;-0.02;614;610;680;-0.7058;1.402421;-0.03080001;0;0;0;350.12;35.20001;8.000005;Normal;0.004551768;1.148791
SceneName;1.00;0.02;-0.04;-0.02;613;610;679;-0.7058;1.402421;-0.03080001;0;0;0;350.36;36;8.000005;Normal;0.004521132;1.153312
SceneName;1.00;0.02;-0.04;-0.02;613;609;678;-0.7058;1.402421;-0.03080001;0;0;0;350.12;36;8.399995;Normal;0.004414797;1.157727
SceneName;1.00;0.02;-0.04;-0.02;612;607;678;-0.7058;1.402421;-0.03080001;0;0;0;350.12;36.4;8.800011;Normal;0.004401445;1.162128
SceneName;1.00;0.02;-0.04;-0.02;612;607;678;-0.7058;1.402421;-0.03080001;0;0;0;349.88;37.19999;8.800011;Normal;0.004600644;1.166729
SceneName;1.00;0.02;-0.04;-0.02;612;606;678;-0.7058;1.402421;-0.03080001;0;0;0;349.88;37.19999;8.800011;Normal;0.006960154;1.173689
SceneName;1.00;0.02;-0.04;-0.02;612;607;677;-0.7058;1.402421;-0.03080001;0;0;0;349.88;37.60001;8.800011;Normal;0.004495025;1.178184
SceneName;1.00;0.02;-0.04;-0.02;612;605;677;-0.7058;1.402421;-0.03080001;0;0;0;349.88;37.19999;9.200001;Normal;0.004849911;1.183034
SceneName;1.00;0.02;-0.04;-0.02;611;605;678;-0.7058;1.402421;-0.03080001;0;0;0;349.88;38;9.200001;Normal;0.004897952;1.187932
SceneName;1.00;0.02;-0.04;-0.02;610;605;678;-0.7058;1.402421;-0.03080001;0;0;0;349.64;38;8.800011;Normal;0.004468083;1.1924
SceneName;1.00;0.02;-0.04;-0.02;610;605;677;-0.7058;1.402421;-0.03080001;0;0;0;349.4;38;8.800011;Normal;0.004430175;1.19683
SceneName;1.00;0.02;-0.04;-0.02;612;604;677;-0.7058;1.402421;-0.03080001;0;0;0;349.4;38;9.200001;Normal;0.004365683;1.201196
SceneName;1.00;0.01;-0.04;-0.02;611;604;677;-0.7058;1.402421;-0.03080001;0;0;0;349.88;38.40001;9.200001;Normal;0.004897594;1.206093
SceneName;1.00;0.01;-0.04;-0.02;611;605;677;-0.7058;1.402421;-0.03080001;0;0;0;349.64;38.40001;9.200001;Normal;0.00447011;1.210563
SceneName;1.00;0.01;-0.04;-0.02;610;604;677;-0.7058;1.402421;-0.03080001;0;0;0;349.64;38;9.200001;Normal;0.004238129;1.214801
SceneName;1.00;0.01;-0.04;-0.02;610;604;678;-0.7058;1.402421;-0.03080001;0;0;0;349.4;38.40001;9.200001;Normal;0.004328966;1.21913
SceneName;1.00;0.01;-0.04;-0.02;611;604;678;-0.7058;1.402421;-0.03080001;0;0;0;349.4;38.40001;8.800011;Normal;0.004408121;1.223539
SceneName;1.00;0.01;-0.04;-0.02;611;604;677;-0.7058;1.402421;-0.03080001;0;0;0;349.64;38.40001;8.800011;Normal;0.004642367;1.228181
SceneName;1.00;0.01;-0.04;-0.02;610;603;677;-0.7058;1.402421;-0.03080001;0;0;0;349.64;38.40001;9.200001;Normal;0.004201293;1.232382
SceneName;1.00;0.01;-0.04;-0.02;609;604;677;-0.7058;1.402421;-0.03080001;0;0;0;349.4;38.8;9.200001;Normal;0.004913092;1.237295
SceneName;1.00;0.01;-0.04;-0.02;611;604;678;-0.7058;1.402421;-0.03080001;0;0;0;349.16;38.40001;9.200001;Normal;0.004276037;1.241571
SceneName;1.00;0.01;-0.04;-0.02;610;604;677;-0.7058;1.402421;-0.03080001;0;0;0;349.64;38.40001;8.800011;Normal;0.006409883;1.247981
SceneName;1.00;0.01;-0.03;-0.02;610;605;677;-0.7058;1.402421;-0.03080001;0;0;0;349.4;38.40001;9.200001;Normal;0.004573584;1.252555
SceneName;1.00;0.01;-0.03;-0.02;609;605;678;-0.7058;1.402421;-0.03080001;0;0;0;349.4;38;9.200001;Normal;0.004255414;1.25681
SceneName;1.00;0.01;-0.03;-0.02;610;605;678;-0.7058;1.402421;-0.03080001;0;0;0;349.16;38;8.800011;Normal;0.004408479;1.261219
SceneName;1.00;0.01;-0.03;-0.02;610;604;678;-0.7058;1.402421;-0.03080001;0;0;0;349.4;38;8.800011;Normal;0.004729748;1.265948
SceneName;1.00;0.01;-0.03;-0.02;609;604;677;-0.7058;1.402421;-0.03080001;0;0;0;349.4;38.40001;8.800011;Normal;0.005069613;1.271018
SceneName;1.00;0.01;-0.04;-0.02;610;605;678;-0.7058;1.402421;-0.03080001;0;0;0;349.16;38.40001;9.200001;Normal;0.00474906;1.275767
SceneName;1.00;0.01;-0.04;-0.02;609;605;677;-0.7058;1.402421;-0.03080001;0;0;0;349.4;38;8.800011;Normal;0.004908681;1.280676
SceneName;1.00;0.01;-0.04;-0.02;610;605;677;-0.7058;1.402421;-0.03080001;0;0;0;349.16;38;9.200001;Normal;0.00542748;1.286103
SceneName;1.00;0.01;-0.04;-0.02;610;605;677;-0.7058;1.402421;-0.03080001;0;0;0;349.4;38;9.200001;Normal;0.004916787;1.29102
SceneName;1.00;0.01;-0.04;-0.02;610;604;677;-0.7058;1.402421;-0.03080001;0;0;0;349.4;38;9.200001;Normal;0.004640222;1.29566
SceneName;1.00;0.01;-0.04;-0.02;609;605;676;-0.7058;1.402421;-0.03080001;0;0;0;349.4;38.40001;9.200001;Normal;0.00450933;1.30017
SceneName;1.00;0.01;-0.04;-0.01;609;604;676;-0.7058;1.402421;-0.03080001;0;0;0;349.16;38;9.600003;Normal;0.004628897;1.304798
SceneName;1.00;0.00;-0.04;-0.01;610;603;676;-0.7058;1.402421;-0.03080001;0;0;0;349.16;38.40001;9.600003;Normal;0.004143596;1.308942
SceneName;1.00;0.00;-0.04;-0.01;609;602;676;-0.7058;1.402421;-0.03080001;0;0;0;349.4;38.8;9.600003;Normal;0.004547596;1.31349
SceneName;1.00;0.00;-0.04;-0.01;609;602;675;-0.7058;1.402421;-0.03080001;0;0;0;349.16;39.2;9.600003;Normal;0.004903793;1.318393
SceneName;1.00;0.00;-0.05;-0.00;610;600;675;-0.7058;1.402421;-0.03080001;0;0;0;349.16;39.2;10.00001;Normal;0.004614592;1.323008
SceneName;1.00;-0.00;-0.05;-0.00;610;599;675;-0.7058;1.402421;-0.03080001;0;0;0;349.4;40;10.00001;Normal;0.004826784;1.327835
SceneName;1.00;-0.00;-0.05;0.00;610;599;673;-0.7058;1.402421;-0.03080001;0;0;0;349.4;40.39999;10.00001;Normal;0.004642248;1.332477
SceneName;1.00;-0.00;-0.05;0.01;610;597;672;-0.7058;1.402421;-0.03080001;0;0;0;349.4;40.39999;10.8;Normal;0.00468719;1.337164
SceneName;1.00;-0.01;-0.05;0.01;610;597;671;-0.7058;1.402421;-0.03080001;0;0;0;349.4;41.2;11.2;Normal;0.00429821;1.341462
SceneName;1.00;-0.01;-0.05;0.01;610;597;670;-0.7058;1.402421;-0.03080001;0;0;0;349.4;41.2;11.60001;Normal;0.005009413;1.346472
SceneName;1.00;-0.01;-0.05;0.02;610;596;668;-0.7058;1.402421;-0.03080001;0;0;0;349.4;41.2;12;Normal;0.00446713;1.350939
SceneName;1.00;-0.01;-0.06;0.02;611;595;667;-0.7058;1.402421;-0.03080001;0;0;0;349.4;41.60001;12.8;Normal;0.004579186;1.355518
SceneName;1.00;-0.01;-0.06;0.02;610;595;666;-0.7058;1.402421;-0.03080001;0;0;0;349.64;42;13.20001;Normal;0.004496455;1.360015
SceneName;1.00;-0.01;-0.06;0.03;611;595;664;-0.7058;1.402421;-0.03080001;0;0;0;349.4;42;13.60001;Normal;0.004800558;1.364815
SceneName;1.00;-0.01;-0.06;0.03;609;594;663;-0.7058;1.402421;-0.03080001;0;0;0;349.64;42;14.4;Normal;0.004666328;1.369482
SceneName;1.00;-0.02;-0.07;0.03;609;593;663;-0.7058;1.402421;-0.03080001;0;0;0;349.16;42.39999;14.8;Normal;0.007229567;1.376711
SceneName;1.00;-0.02;-0.07;0.04;609;592;663;-0.7058;1.402421;-0.03080001;0;0;0;349.16;42.80001;14.8;Normal;0.004604459;1.381316
SceneName;1.00;-0.02;-0.07;0.04;609;593;662;-0.7058;1.402421;-0.03080001;0;0;0;349.16;43.2;14.8;Normal;0.004536986;1.385853
