SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;0>*..**....>......1.00;0.00;0.00;-0.00;625;677;689;-0.7058;2.302422;0.01919999;0;0;0;350;59.99999;59.99999;Normal;0;0
SceneName;1.00;0.00;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;0;0;0;0;0;0;Normal;0.02;0.02
SceneName;1.00;0.00;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353;9.200001;4.800006;Normal;0.3333333;0.3533334
SceneName;1.00;0.00;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353;9.200001;4.800006;Normal;0.1082778;0.4616112
SceneName;1.00;0.00;0.00;-0.00;625;677;689;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353;9.200001;4.800006;Normal;0.02660719;0.4882183
SceneName;1.00;0.00;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353;9.200001;4.39999;Normal;0.01366183;0.5018802
SceneName;1.00;0.00;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353;9.200001;4.800006;Normal;0.02381188;0.525692
SceneName;1.00;0.00;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353;9.200001;4.800006;Normal;0.01493663;0.5406287
SceneName;1.00;0.00;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353;9.200001;4.800006;Normal;0.006534994;0.5471637
SceneName;1.00;0.00;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353;9.200001;4.800006;Normal;0.006043792;0.5532075
SceneName;1.00;0.00;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353;9.200001;4.800006;Normal;0.005038559;0.558246
SceneName;1.00;0.00;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353;9.200001;4.800006;Normal;0.005308032;0.563554
SceneName;1.00;0.00;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353;9.200001;4.800006;Normal;0.007510185;0.5710642
SceneName;1.00;0.00;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353;9.200001;4.800006;Normal;0.004960597;0.5760248
SceneName;1.00;0.01;0.00;-0.00;625;677;689;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;353;9.200001;4.800006;Normal;0.004697323;0.5807222
SceneName;1.00;0.01;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;64.24393;143.452;145.9653;353;9.200001;4.39999;Normal;0.005387783;0.5861099
SceneName;1.00;0.01;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;64.24393;143.452;145.9653;353;9.200001;4.800006;Normal;0.004593313;0.5907032
SceneName;1.00;0.01;0.00;-0.00;625;676;688;-0.7058;2.302422;0.01919999;64.24393;143.452;145.9653;353;9.200001;4.800006;Normal;0.005228996;0.5959322
SceneName;1.00;0.01;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;64.24393;143.452;145.9653;353;9.600003;4.800006;Normal;0.004830599;0.6007628
SceneName;1.00;0.01;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;64.24393;143.452;145.9653;353;9.200001;4.800006;Normal;0.005385518;0.6061484
SceneName;1.00;0.01;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;64.24393;143.452;145.9653;353;9.200001;4.800006;Normal;0.005001009;0.6111494
SceneName;1.00;0.01;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;64.24393;143.452;145.9653;353;9.200001;4.800006;Normal;0.005105972;0.6162553
SceneName;1.00;0.01;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;64.24393;143.452;145.9653;353;9.200001;4.800006;Normal;0.004730225;0.6209856
SceneName;1.00;0.01;0.00;-0.00;625;677;688;-0.7058;2.302422;0.01919999;64.24393;143.452;145.9653;353;9.200001;4.800006;Normal;0.005024672;0.6260102
SceneName;1.00;0.01;0.00;-0.00;625;676;688;-0.7058;2.302422;0.01919999;64.24393;143.452;145.9653;353;9.200001;4.800006;Normal;0.004520476;0.6305307
