SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;.?>*......>......1.00;0.00;0.00;0.00;619;623;622;-0.7058;1.402421;-0.03080001;0;0;0;350;59.99999;59.99999;Normal;0;0
SceneName;1.00;0.00;0.00;0.00;619;623;622;-0.7058;1.402421;-0.03080001;0;0;0;0;0;0;Normal;0.02;0.02
SceneName;1.00;0.00;0.00;0.00;619;623;623;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;31.2;Normal;0.3333333;0.3533334
SceneName;1.00;0.00;0.00;0.00;619;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;30.80001;Normal;0.1503998;0.5037332
SceneName;1.00;0.00;0.00;0.00;619;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;31.2;Normal;0.03324151;0.5369747
SceneName;1.00;0.00;0.00;0.00;620;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;31.2;Normal;0.004920304;0.541895
SceneName;1.00;0.00;0.00;0.00;619;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.8;30.80001;31.2;Normal;0.02543885;0.5673338
SceneName;1.00;0.00;0.00;0.00;620;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;31.2;Normal;0.02291822;0.590252
SceneName;1.00;0.00;0.00;0.00;619;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.8;30.80001;31.2;Normal;0.0240711;0.6143231
SceneName;1.00;0.00;0.00;0.00;620;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;31.2;Normal;0.01914328;0.6334664
SceneName;1.00;0.00;0.00;0.00;619;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.8;30.80001;31.2;Normal;0.02155954;0.655026
SceneName;1.00;0.00;0.00;0.00;619;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;31.2;Normal;0.0214085;0.6764345
SceneName;1.00;0.00;0.00;-0.00;619;623;623;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;31.2;Normal;0.0219295;0.698364
SceneName;1.00;0.00;0.00;-0.00;619;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;30.80001;Normal;0.02108681;0.7194508
SceneName;1.00;0.00;0.00;-0.00;619;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;31.2;Normal;0.02395606;0.7434068
SceneName;1.00;0.00;0.00;-0.00;619;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;31.2;Normal;0.0112251;0.7546319
SceneName;1.00;0.00;0.00;-0.00;620;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;31.2;Normal;0.004348814;0.7589808
SceneName;1.00;0.00;0.00;-0.00;619;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.8;30.80001;31.2;Normal;0.004239976;0.7632207
SceneName;1.00;0.00;0.00;-0.00;619;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;31.2;Normal;0.004128218;0.7673489
SceneName;1.00;0.00;0.00;-0.00;620;622;622;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;31.2;Normal;0.003823996;0.7711729
SceneName;1.00;0.00;0.00;-0.00;619;623;623;-0.7058;1.402421;-0.03080001;0;0;0;351.8;31.2;31.2;Normal;0.003706872;0.7748798
SceneName;1.00;0.00;0.00;-0.00;619;623;623;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;30.80001;Normal;0.003793657;0.7786735
SceneName;1.00;0.00;0.00;-0.00;619;624;622;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;30.80001;Normal;0.004042447;0.7827159
SceneName;1.00;0.00;0.00;-0.00;620;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.4;31.2;Normal;0.004086196;0.7868021
SceneName;1.00;0.00;0.00;-0.00;619;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.8;30.80001;31.2;Normal;0.003962219;0.7907643
SceneName;1.00;0.00;0.00;-0.00;618;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.56;30.80001;31.2;Normal;0.003625393;0.7943897
SceneName;1.00;0.00;0.00;-0.00;619;623;622;-0.7058;1.402421;-0.03080001;0;0;0;351.32;30.80001;31.2;Normal;0.004414737;0.7988045
