SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00;0.00;-0.00;0.00;635;700;723;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;355.16;0.3999982;351.2;Normal;0.005095303;0.7051476
SceneName;1.00;0.00;-0.00;0.00;635;700;722;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;355.4;-5.008956E-06;350.8;Normal;0.005186021;0.7103336
SceneName;1.00;0.00;-0.00;0.00;635;700;722;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;355.4;-5.008956E-06;351.2;Normal;0.005793691;0.7161273
SceneName;1.00;0.00;-0.00;0.00;635;700;722;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;355.4;-5.008956E-06;351.2;Normal;0.005040407;0.7211677
SceneName;1.00;0.00;-0.00;0.00;635;699;722;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;355.4;-5.008956E-06;351.2;Normal;0.00606811;0.7272359
SceneName;1.00;0.00;-0.00;0.00;635;700;722;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;355.4;0.3999982;351.2;Normal;0.005087972;0.7323238
SceneName;1.00;0.00;-0.00;0.00;635;699;722;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;355.4;-5.008956E-06;351.2;Normal;0.00491339;0.7372372
SceneName;1.00;0.00;-0.00;0.00;635;700;722;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;355.4;0.3999982;351.2;Normal;0.005152345;0.7423896
SceneName;1.00;0.00;-0.00;0.00;635;699;722;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;355.4;-5.008956E-06;351.2;Normal;0.005062759;0.7474523
SceneName;1.00;0.00;-0.00;0.00;634;699;722;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;355.4;0.3999982;351.2;Normal;0.004788935;0.7522413
SceneName;1.00;0.00;-0.00;0.00;635;700;722;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;355.16;0.3999982;351.2;Normal;0.00517267;0.7574139
SceneName;1.00;0.00;-0.00;0.00;635;700;722;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;355.4;-5.008956E-06;351.2;Normal;0.006756008;0.7641699
SceneName;1.00;0.00;-0.00;0.00;635;699;722;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;355.4;-5.008956E-06;351.2;Normal;0.005430818;0.7696007
SceneName;1.00;0.00;-0.00;0.00;634;700;722;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;355.4;0.3999982;351.2;Normal;0.005023599;0.7746243
SceneName;1.00;0.00;-0.01;0.00;635;699;722;-0.7058;2.302422;0.01919999;65.18579;141.9237;144.5834;355.16;-5.008956E-06;351.2;Normal;0.004773796;0.7793981
SceneName;1.00;0.00;-0.01;0.00;635;699;722;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;355.4;0.3999982;351.2;Normal;0.004898489;0.7842966
SceneName;1.00;0.00;-0.01;0.00;634;700;722;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;355.4;0.3999982;351.2;Normal;0.00521481;0.7895114
SceneName;1.00;0.00;-0.01;0.00;635;700;722;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;355.16;-5.008956E-06;351.2;Normal;0.004840314;0.7943518
SceneName;1.00;0.00;-0.01;0.00;635;700;722;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;355.4;-5.008956E-06;351.2;Normal;0.005098999;0.7994508
SceneName;1.00;0.00;-0.01;0.00;635;699;722;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;355.4;-5.008956E-06;351.2;Normal;0.004683495;0.8041342
SceneName;1.00;0.00;-0.01;0.00;635;699;722;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;355.4;0.3999982;351.2;Normal;0.005296767;0.809431
SceneName;1.00;0.00;-0.01;0.00;635;699;722;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;355.4;0.3999982;351.2;Normal;0.004734635;0.8141657
SceneName;1.00;0.00;-0.01;0.00;635;699;722;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;355.4;0.3999982;351.2;Normal;0.004771888;0.8189375
SceneName;1.00;0.00;-0.01;0.00;635;699;722;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;355.4;0.3999982;351.2;Normal;0.004722774;0.8236603
SceneName;1.00;0.00;-0.01;0.00;635;700;723;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;355.4;0.3999982;351.2;Normal;0.008225024;0.8318853
SceneName;1.00;0.00;-0.01;0.00;635;699;722;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;355.4;-5.008956E-06;350.8;Normal;0.005691409;0.8375767
SceneName;1.00;0.00;-0.01;0.00;635;699;722;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;355.4;0.3999982;351.2;Normal;0.005337298;0.842914
SceneName;1.00;0.00;-0.01;0.01;635;699;723;-0.7058;2.302422;0.01919999;65.83294;144.2052;146.6597;355.4;0.3999982;351.2;Normal;0.006026387;0.8489404
SceneName;1.00;0.01;-0.01;0.01;634;699;722;-0.7058;2.302422;0.01919999;65.82331;144.2204;147.8192;355.4;0.3999982;350.8;Normal;0.005168736;0.8541092
SceneName;1.00;0.01;-0.01;0.01;635;699;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.16;0.3999982;351.2;Normal;0.005451083;0.8595603
SceneName;1.00;0.01;-0.01;0.01;635;700;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;0.3999982;351.2;Normal;0.005361974;0.8649222
SceneName;1.00;0.01;-0.01;0.01;635;700;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;-5.008956E-06;351.2;Normal;0.005534232;0.8704565
SceneName;1.00;0.01;-0.01;0.01;635;699;721;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;-5.008956E-06;351.2;Normal;0.005403399;0.8758599
SceneName;1.00;0.01;-0.01;0.01;635;699;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;0.3999982;351.6;Normal;0.005362391;0.8812222
SceneName;1.00;0.01;-0.01;0.01;635;699;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;0.3999982;351.2;Normal;0.005648494;0.8868707
SceneName;1.00;0.01;-0.01;0.01;635;699;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;0.3999982;351.2;Normal;0.005231977;0.8921027
SceneName;1.00;0.01;-0.01;0.01;634;699;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;0.3999982;351.2;Normal;0.005133808;0.8972365
SceneName;1.00;0.01;-0.01;0.01;635;699;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.16;0.3999982;351.2;Normal;0.005666137;0.9029027
SceneName;1.00;0.01;-0.01;0.01;635;699;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;0.3999982;351.2;Normal;0.005905986;0.9088086
SceneName;1.00;0.01;-0.01;0.01;634;700;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;0.3999982;351.2;Normal;0.007755995;0.9165646
SceneName;1.00;0.01;-0.01;0.01;635;700;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.16;-5.008956E-06;351.2;Normal;0.006100178;0.9226648
SceneName;1.00;0.01;-0.01;0.01;635;699;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;-5.008956E-06;351.2;Normal;0.006035209;0.9287
SceneName;1.00;0.01;-0.01;0.01;635;700;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;0.3999982;351.2;Normal;0.005022824;0.9337229
SceneName;1.00;0.01;-0.01;0.01;635;699;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;-5.008956E-06;351.2;Normal;0.005398512;0.9391214
SceneName;1.00;0.01;-0.01;0.01;635;699;723;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;0.3999982;351.2;Normal;0.00537467;0.944496
SceneName;1.00;0.01;-0.01;0.01;634;700;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;0.3999982;350.8;Normal;0.005525887;0.9500219
SceneName;1.00;0.01;-0.00;0.01;634;700;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.16;-5.008956E-06;351.2;Normal;0.004706502;0.9547284
SceneName;1.00;0.01;-0.00;0.01;635;700;722;-0.7058;2.302422;0.01919999;64.23761;143.43;147.0912;355.16;-5.008956E-06;351.2;Normal;0.005217135;0.9599456
SceneName;1.00;0.01;-0.00;0.01;635;699;722;-0.7058;2.302422;0.01919999;64.23761;143.43;147.0912;355.4;-5.008956E-06;351.2;Normal;0.0048033;0.9647489
SceneName;1.00;0.01;-0.00;0.01;635;699;721;-0.7058;2.302422;0.01919999;64.23761;143.43;147.0912;355.4;0.3999982;351.2;Normal;0.005056798;0.9698057
SceneName;1.00;0.01;-0.01;0.01;635;699;722;-0.7058;2.302422;0.01919999;64.23761;143.43;147.0912;355.4;0.3999982;351.6;Normal;0.005023777;0.9748294
SceneName;1.00;0.01;-0.01;0.01;635;699;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;0.3999982;351.2;Normal;0.004931033;0.9797605
SceneName;1.00;0.01;-0.01;0.02;634;699;722;-0.7058;2.302422;0.01919999;64.85263;145.6793;149.1337;355.4;0.3999982;351.2;Normal;0.004729152;0.9844896
SceneName;1.00;0.01;-0.01;0.02;635;699;722;-0.7058;2.302422;0.01919999;64.83698;145.6696;150.2704;355.16;0.3999982;351.2;Normal;0.005686104;0.9901757
SceneName;1.00;0.01;-0.01;0.02;634;699;722;-0.7058;2.302422;0.01919999;64.83698;145.6696;150.2704;355.4;0.3999982;351.2;Normal;0.004850626;0.9950264
SceneName;1.00;0.01;-0.01;0.02;635;699;722;-0.7058;2.302422;0.01919999;64.83698;145.6696;150.2704;355.16;0.3999982;351.2;Normal;0.005064845;1.000091
SceneName;1.00;0.01;-0.01;0.02;635;699;722;-0.7058;2.302422;0.01919999;64.83698;145.6696;150.2704;355.4;0.3999982;351.2;Normal;0.005310297;1.005401
SceneName;1.00;0.01;-0.01;0.02;635;699;722;-0.7058;2.302422;0.01919999;64.83698;145.6696;150.2704;355.4;0.3999982;351.2;Normal;0.005044103;1.010446
SceneName;1.00;0.02;-0.01;0.02;635;699;723;-0.7058;2.302422;0.01919999;64.83698;145.6696;150.2704;355.4;0.3999982;351.2;Normal;0.004616857;1.015062
SceneName;1.00;0.02;-0.01;0.03;636;699;722;-0.7058;2.302422;0.01919999;63.84784;147.0034;151.4612;355.4;0.3999982;350.8;Normal;0.004932046;1.019994
SceneName;1.00;0.02;-0.01;0.03;636;698;722;-0.7058;2.302422;0.01919999;63.827;146.9697;152.5756;355.64;0.3999982;351.2;Normal;0.004883647;1.024878
SceneName;1.00;0.02;-0.01;0.03;636;699;722;-0.7058;2.302422;0.01919999;63.827;146.9697;152.5756;355.64;0.8000014;351.2;Normal;0.005150437;1.030029
SceneName;1.00;0.02;-0.01;0.03;637;698;722;-0.7058;2.302422;0.01919999;63.827;146.9697;152.5756;355.64;0.3999982;351.2;Normal;0.005243182;1.035272
SceneName;1.00;0.03;-0.01;0.03;638;698;722;-0.7058;2.302422;0.01919999;63.827;146.9697;152.5756;355.88;0.8000014;351.2;Normal;0.004905343;1.040177
SceneName;1.00;0.03;-0.01;0.04;638;698;722;-0.7058;2.302422;0.01919999;62.82209;148.1902;153.6549;356.12;0.8000014;351.2;Normal;0.005045295;1.045222
SceneName;1.00;0.03;-0.01;0.04;640;698;722;-0.7058;2.302422;0.01919999;62.79686;148.1335;154.7478;356.12;0.8000014;351.2;Normal;0.004912853;1.050135
SceneName;1.00;0.04;-0.01;0.04;641;697;722;-0.7058;2.302422;0.01919999;62.79686;148.1335;154.7478;356.6;0.8000014;351.2;Normal;0.005252838;1.055388
SceneName;1.00;0.04;-0.01;0.05;642;697;722;-0.7058;2.302422;0.01919999;61.77845;149.2519;155.7265;356.84;1.200005;351.2;Normal;0.005100608;1.060489
SceneName;1.00;0.05;-0.01;0.05;643;695;721;-0.7058;2.302422;0.01919999;61.74962;149.1733;156.7989;357.08;1.200005;351.2;Normal;0.007885218;1.068374
SceneName;1.00;0.05;-0.01;0.05;644;696;721;-0.7058;2.302422;0.01919999;60.71981;150.1994;157.687;357.32;1.999997;351.6;Normal;0.004972696;1.073347
SceneName;1.00;0.05;-0.01;0.05;645;693;721;-0.7058;2.302422;0.01919999;60.71981;150.1994;157.687;357.56;1.600008;351.6;Normal;0.004910588;1.078257
SceneName;1.00;0.06;-0.01;0.05;648;692;721;-0.7058;2.302422;0.01919999;60.71981;150.1994;157.687;357.8;2.800004;351.6;Normal;0.005031109;1.083288
SceneName;1.00;0.06;-0.02;0.05;649;690;720;-0.7058;2.302422;0.01919999;59.68377;151.1611;158.5102;358.52;3.199993;351.6;Normal;0.005384445;1.088673
SceneName;1.00;0.06;-0.02;0.05;652;689;720;-0.7058;2.302422;0.01919999;60.13691;153.248;160.3843;358.76;4;352;Normal;0.004920602;1.093593
SceneName;1.00;0.07;-0.02;0.05;654;686;720;-0.7058;2.302422;0.01919999;60.13691;153.248;160.3843;359.48;4.39999;352;Normal;0.005106449;1.0987
SceneName;1.00;0.07;-0.03;0.06;655;684;719;-0.7058;2.302422;0.01919999;59.08153;154.0961;161.0931;359.96;5.600012;352;Normal;0.004737616;1.103437
SceneName;1.00;0.08;-0.03;0.06;657;680;718;-0.7058;2.302422;0.01919999;59.43114;156.0479;163.9864;0.2;6.399992;352.4;Normal;0.0054456;1.108883
SceneName;0.99;0.08;-0.03;0.06;658;675;717;-0.7058;2.302422;0.01919999;58.35758;156.7697;164.5704;0.68;8.000005;352.8;Normal;0.004966497;1.11385
SceneName;0.99;0.09;-0.03;0.06;658;672;717;-0.7058;2.302422;0.01919999;58.27834;156.8789;164.732;0.9200001;10.00001;353.2;Normal;0.005223393;1.119073
SceneName;0.99;0.09;-0.04;0.06;658;667;717;-0.7058;2.302422;0.01919999;57.19143;157.5588;165.2723;0.9200001;11.2;353.2;Normal;0.006000042;1.125073
SceneName;0.99;0.09;-0.04;0.06;658;664;716;-0.7058;2.302422;0.01919999;57.53165;159.5851;167.0825;0.9200001;13.20001;353.2;Normal;0.005400538;1.130473
SceneName;0.99;0.10;-0.04;0.06;660;661;715;-0.7058;2.302422;0.01919999;57.53165;159.5851;167.0825;0.9200001;14.4;353.6;Normal;0.005351663;1.135825
SceneName;0.99;0.10;-0.04;0.06;660;660;713;-0.7058;2.302422;0.01919999;56.43381;160.169;167.5261;1.4;15.60001;354;Normal;0.006735563;1.142561
SceneName;0.99;0.10;-0.05;0.06;661;657;713;-0.7058;2.302422;0.01919999;56.43381;160.169;167.5261;1.4;16;354.8;Normal;0.005420804;1.147982
SceneName;0.99;0.11;-0.05;0.05;660;655;712;-0.7058;2.302422;0.01919999;56.73021;162.1705;169.3118;1.64;17.2;354.8;Normal;0.004870176;1.152852
SceneName;0.99;0.11;-0.05;0.05;662;653;710;-0.7058;2.302422;0.01919999;55.70439;162.866;168.6942;1.4;18;355.2;Normal;0.005020857;1.157873
SceneName;0.99;0.11;-0.05;0.05;661;652;710;-0.7058;2.302422;0.01919999;55.70439;162.866;168.6942;1.88;18.80001;356;Normal;0.005067468;1.16294
SceneName;0.99;0.11;-0.06;0.05;660;649;709;-0.7058;2.302422;0.01919999;55.70439;162.866;168.6942;1.64;19.2;356;Normal;0.005661011;1.168601
SceneName;0.99;0.11;-0.06;0.05;660;647;708;-0.7058;2.302422;0.01919999;55.96667;164.8389;170.453;1.4;20.39999;356.4;Normal;0.005174279;1.173775
SceneName;0.99;0.11;-0.06;0.05;660;643;708;-0.7058;2.302422;0.01919999;55.96667;164.8389;170.453;1.4;21.2;356.8;Normal;0.005487204;1.179263
SceneName;0.99;0.11;-0.06;0.05;658;641;706;-0.7058;2.302422;0.01919999;55.96667;164.8389;170.453;1.4;22.8;356.8;Normal;0.005472541;1.184735
SceneName;0.99;0.11;-0.06;0.05;658;637;705;-0.7058;2.302422;0.01919999;55.96667;164.8389;170.453;0.9200001;23.6;357.6;Normal;0.005274534;1.19001
SceneName;0.99;0.11;-0.06;0.04;658;635;704;-0.7058;2.302422;0.01919999;55.96667;164.8389;170.453;0.9200001;25.19999;358;Normal;0.007234454;1.197244
SceneName;0.99;0.11;-0.06;0.04;657;632;703;-0.7058;2.302422;0.01919999;56.05654;165.0399;169.4827;0.9200001;26;358.4;Normal;0.005113482;1.202358
SceneName;0.99;0.11;-0.06;0.04;656;630;702;-0.7058;2.302422;0.01919999;56.05654;165.0399;169.4827;0.68;27.2;358.8;Normal;0.00560987;1.207967
SceneName;0.99;0.11;-0.06;0.04;654;628;701;-0.7058;2.302422;0.01919999;56.05654;165.0399;169.4827;0.44;28;359.2;Normal;0.005022645;1.21299
SceneName;0.99;0.11;-0.06;0.04;654;624;701;-0.7058;2.302422;0.01919999;56.05654;165.0399;169.4827;359.96;28.80001;359.6;Normal;0.007443666;1.220434
SceneName;0.99;0.11;-0.06;0.04;653;621;700;-0.7058;2.302422;0.01919999;56.05654;165.0399;169.4827;359.96;30.4;359.6;Normal;0.005375743;1.225809
SceneName;0.99;0.11;-0.07;0.04;653;620;699;-0.7058;2.302422;0.01919999;56.05654;165.0399;169.4827;359.72;31.60001;-5.008956E-06;Normal;0.004968524;1.230778
SceneName;0.99;0.11;-0.07;0.04;652;618;698;-0.7058;2.302422;0.01919999;56.29187;167.0394;171.2701;359.72;32;0.3999982;Normal;0.004715204;1.235493
SceneName;0.99;0.11;-0.07;0.03;650;615;698;-0.7058;2.302422;0.01919999;56.29187;167.0394;171.2701;359.48;32.8;0.8000014;Normal;0.01050591;1.245999
SceneName;0.99;0.11;-0.07;0.03;648;614;697;-0.7058;2.302422;0.01919999;56.39141;167.2411;170.3016;359;34.00001;0.8000014;Normal;0.005236864;1.251236
SceneName;0.99;0.11;-0.07;0.03;648;612;696;-0.7058;2.302422;0.01919999;56.39141;167.2411;170.3016;358.52;34.4;1.200005;Normal;0.004727364;1.255963
SceneName;0.99;0.11;-0.07;0.03;647;611;696;-0.7058;2.302422;0.01919999;56.39141;167.2411;170.3016;358.52;35.20001;1.600008;Normal;0.004863024;1.260826
SceneName;0.99;0.11;-0.07;0.03;646;609;695;-0.7058;2.302422;0.01919999;56.39141;167.2411;170.3016;358.28;35.60001;1.600008;Normal;0.00519371;1.26602
SceneName;0.99;0.11;-0.07;0.03;645;607;694;-0.7058;2.302422;0.01919999;56.39141;167.2411;170.3016;358.04;36.4;1.999997;Normal;0.004803419;1.270823
SceneName;0.99;0.11;-0.07;0.03;643;606;694;-0.7058;2.302422;0.01919999;56.39141;167.2411;170.3016;357.8;37.19999;2.400001;Normal;0.004922152;1.275746
SceneName;0.99;0.11;-0.07;0.03;642;605;694;-0.7058;2.302422;0.01919999;56.39141;167.2411;170.3016;357.32;37.60001;2.400001;Normal;0.004573941;1.28032
SceneName;0.99;0.11;-0.07;0.03;640;604;693;-0.7058;2.302422;0.01919999;56.39141;167.2411;170.3016;357.08;38;2.400001;Normal;0.005332589;1.285652
SceneName;0.99;0.11;-0.07;0.03;638;604;693;-0.7058;2.302422;0.01919999;56.39141;167.2411;170.3016;356.6;38.40001;2.800004;Normal;0.004909873;1.290562
SceneName;0.99;0.11;-0.07;0.03;636;603;692;-0.7058;2.302422;0.01919999;56.39141;167.2411;170.3016;356.12;38.40001;2.800004;Normal;0.004459858;1.295022
SceneName;0.99;0.11;-0.07;0.03;634;602;691;-0.7058;2.302422;0.01919999;56.39141;167.2411;170.3016;355.64;38.8;3.199993;Normal;0.004675269;1.299697
SceneName;0.99;0.11;-0.07;0.02;633;601;691;-0.7058;2.302422;0.01919999;56.39141;167.2411;170.3016;355.16;39.2;3.600011;Normal;0.004768133;1.304465
SceneName;0.99;0.11;-0.07;0.02;632;601;690;-0.7058;2.302422;0.01919999;56.49286;167.4403;169.3306;354.92;39.60001;3.600011;Normal;0.005407333;1.309873
SceneName;0.99;0.10;-0.07;0.02;631;600;690;-0.7058;2.302422;0.01919999;56.49286;167.4403;169.3306;354.68;39.60001;4;Normal;0.004668951;1.314542
SceneName;0.99;0.10;-0.07;0.02;630;600;690;-0.7058;2.302422;0.01919999;57.60687;167.0061;169.0468;354.44;40;4;Normal;0.005050421;1.319592
SceneName;0.99;0.10;-0.07;0.02;630;599;689;-0.7058;2.302422;0.01919999;57.60687;167.0061;169.0468;354.2;40;4;Normal;0.005763412;1.325355
SceneName;0.99;0.10;-0.07;0.02;627;598;688;-0.7058;2.302422;0.01919999;57.60687;167.0061;169.0468;354.2;40.39999;4.39999;Normal;0.005199313;1.330555
SceneName;0.99;0.10;-0.07;0.02;627;599;687;-0.7058;2.302422;0.01919999;57.60687;167.0061;169.0468;353.48;40.80001;4.800006;Normal;0.005497336;1.336052
SceneName;0.99;0.10;-0.06;0.02;624;598;688;-0.7058;2.302422;0.01919999;57.60687;167.0061;169.0468;353.48;40.39999;5.199996;Normal;0.005080104;1.341132
SceneName;0.99;0.10;-0.06;0.02;623;598;687;-0.7058;2.302422;0.01919999;57.34945;164.939;167.1886;352.76;40.80001;4.800006;Normal;0.005133033;1.346265
SceneName;0.99;0.10;-0.06;0.02;622;598;687;-0.7058;2.302422;0.01919999;57.34945;164.939;167.1886;352.52;40.80001;5.199996;Normal;0.004918098;1.351183
SceneName;0.99;0.10;-0.06;0.02;620;597;687;-0.7058;2.302422;0.01919999;57.34945;164.939;167.1886;352.28;40.80001;5.199996;Normal;0.004719019;1.355902
SceneName;0.99;0.10;-0.06;0.02;617;597;686;-0.7058;2.302422;0.01919999;57.34945;164.939;167.1886;351.8;41.2;5.199996;Normal;0.004666686;1.360569
SceneName;0.99;0.10;-0.06;0.02;616;595;686;-0.7058;2.302422;0.01919999;57.34945;164.939;167.1886;351.08;41.2;5.600012;Normal;0.005347013;1.365916
SceneName;0.99;0.10;-0.05;0.02;615;595;685;-0.7058;2.302422;0.01919999;57.34945;164.939;167.1886;350.84;42;5.600012;Normal;0.006687164;1.372603
SceneName;0.99;0.10;-0.05;0.02;615;594;685;-0.7058;2.302422;0.01919999;57.05608;162.9012;165.3602;350.6;42;6.000002;Normal;0.004660845;1.377264
SceneName;0.99;0.10;-0.05;0.02;614;592;685;-0.7058;2.302422;0.01919999;57.05608;162.9012;165.3602;350.6;42.39999;6.000002;Normal;0.005259871;1.382524
SceneName;0.99;0.10;-0.05;0.02;614;593;684;-0.7058;2.302422;0.01919999;57.05608;162.9012;165.3602;350.36;43.2;6.000002;Normal;0.00512886;1.387653
