SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00;-0.02;-0.01;-0.00;644;599;594;-0.7058;2.302422;0.01919999;67.7087;338.8537;340.0229;350.2727;65.61765;67.76317;Normal;0.006196618;0.5946169
SceneName;1.00;-0.02;-0.01;-0.00;639;599;594;-0.7058;2.302422;0.01919999;67.7087;338.8537;340.0229;352.4546;65.61765;68.31579;Normal;0.005700588;0.6003175
SceneName;1.00;-0.02;-0.01;-0.00;639;600;594;-0.7058;2.302422;0.01919999;67.7087;338.8537;340.0229;351.0909;65.61765;68.31579;Normal;0.006332576;0.6066501
SceneName;1.00;-0.02;-0.01;-0.00;638;599;595;-0.7058;2.302422;0.01919999;67.7087;338.8537;340.0229;351.0909;64.99999;68.31579;Normal;0.005847454;0.6124976
SceneName;1.00;-0.02;-0.01;-0.00;654;599;595;-0.7058;2.302422;0.01919999;67.7087;338.8537;340.0229;350.8182;65.61765;67.76317;Normal;0.005614698;0.6181123
SceneName;1.00;-0.02;-0.01;-0.00;656;600;595;-0.7058;2.302422;0.01919999;67.7087;338.8537;340.0229;355.1818;65.61765;67.76317;Normal;0.005608797;0.6237211
SceneName;1.00;-0.02;-0.01;-0.00;667;600;595;-0.7058;2.302422;0.01919999;67.7087;338.8537;340.0229;355.7273;64.99999;67.76317;Normal;0.006664395;0.6303855
SceneName;1.00;-0.02;-0.01;-0.00;669;599;594;-0.7058;2.302422;0.01919999;67.7087;338.8537;340.0229;358.7273;64.99999;67.76317;Normal;0.005763888;0.6361493
SceneName;1.00;-0.02;-0.01;-0.00;675;600;595;-0.7058;2.302422;0.01919999;67.7087;338.8537;340.0229;359.2727;65.61765;68.31579;Normal;0.00572598;0.6418753
SceneName;1.00;-0.02;-0.01;-0.00;654;600;595;-0.7058;2.302422;0.01919999;67.7087;338.8537;340.0229;0.9090911;64.99999;67.76317;Normal;0.005967319;0.6478426
SceneName;1.00;-0.03;-0.01;-0.01;636;599;595;-0.7058;2.302422;0.01919999;67.7087;338.8537;340.0229;355.1818;64.99999;67.76317;Normal;0.006044388;0.653887
SceneName;1.00;-0.03;-0.01;-0.01;645;599;595;-0.7058;2.302422;0.01919999;66.5525;338.8876;338.8876;350.2727;65.61765;67.76317;Normal;0.005950093;0.6598371
SceneName;1.00;-0.03;-0.02;-0.01;683;599;596;-0.7058;2.302422;0.01919999;66.5525;338.8876;338.8876;352.7273;65.61765;67.76317;Normal;0.005764425;0.6656016
SceneName;1.00;-0.03;-0.02;-0.01;640;599;596;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;3.090909;65.61765;67.21053;Normal;0.006251574;0.6718531
SceneName;1.00;-0.03;-0.02;-0.01;684;599;596;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;351.3636;65.61765;67.21053;Normal;0.006143093;0.6779962
SceneName;1.00;-0.03;-0.02;-0.01;671;599;595;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;3.363636;65.61765;67.21053;Normal;0.006855726;0.6848519
SceneName;1.00;-0.03;-0.02;-0.01;687;599;596;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;359.8182;65.61765;67.76317;Normal;0.005746186;0.6905981
SceneName;1.00;-0.03;-0.02;-0.01;661;599;596;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;4.181818;65.61765;67.21053;Normal;0.006215036;0.6968132
SceneName;1.00;-0.03;-0.02;-0.01;644;599;596;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;357.0909;65.61765;67.21053;Normal;0.005762756;0.7025759
SceneName;1.00;-0.03;-0.02;-0.01;645;599;596;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;352.4546;65.61765;67.21053;Normal;0.005804718;0.7083806
SceneName;1.00;-0.03;-0.02;-0.01;651;600;596;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;352.7273;65.61765;67.21053;Normal;0.005441785;0.7138224
SceneName;1.00;-0.03;-0.02;-0.01;669;599;596;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;354.3636;64.99999;67.21053;Normal;0.005827308;0.7196497
SceneName;1.00;-0.03;-0.02;-0.01;674;599;596;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;359.2727;65.61765;67.21053;Normal;0.005536437;0.7251862
SceneName;1.00;-0.03;-0.02;-0.01;671;599;596;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;0.6363637;65.61765;67.21053;Normal;0.006387472;0.7315736
SceneName;1.00;-0.03;-0.02;-0.01;687;599;597;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;359.8182;65.61765;67.21053;Normal;0.005993605;0.7375672
SceneName;1.00;-0.03;-0.02;-0.01;660;599;597;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;4.181818;65.61765;66.65791;Normal;0.005887806;0.7434551
SceneName;1.00;-0.03;-0.02;-0.01;668;599;597;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;356.8182;65.61765;66.65791;Normal;0.006390512;0.7498456
SceneName;1.00;-0.03;-0.02;-0.01;664;599;597;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;359;65.61765;66.65791;Normal;0.005707681;0.7555532
SceneName;1.00;-0.03;-0.02;-0.01;665;599;597;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;357.9091;65.61765;66.65791;Normal;0.005846322;0.7613996
SceneName;1.00;-0.03;-0.02;-0.01;669;599;598;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;358.1818;65.61765;66.65791;Normal;0.005700767;0.7671003
SceneName;1.00;-0.04;-0.02;-0.01;668;599;598;-0.7058;2.302422;0.01919999;66.54209;337.741;338.9223;359.2727;65.61765;66.10527;Normal;0.005403101;0.7725034
SceneName;1.00;-0.04;-0.02;-0.01;689;599;598;-0.7058;2.302422;0.01919999;65.39814;337.7509;338.9445;359;65.61765;66.10527;Normal;0.005946696;0.7784501
SceneName;1.00;-0.04;-0.02;-0.02;695;599;598;-0.7058;2.302422;0.01919999;65.39814;337.7509;338.9445;4.727273;65.61765;66.10527;Normal;0.005410731;0.7838609
SceneName;1.00;-0.04;-0.02;-0.02;701;599;598;-0.7058;2.302422;0.01919999;65.37657;337.7974;337.7974;6.363636;65.61765;66.10527;Normal;0.006061554;0.7899224
SceneName;1.00;-0.04;-0.02;-0.02;716;599;599;-0.7058;2.302422;0.01919999;65.37657;337.7974;337.7974;7.999999;65.61765;66.10527;Normal;0.006090403;0.7960128
SceneName;1.00;-0.04;-0.03;-0.02;676;599;599;-0.7058;2.302422;0.01919999;65.37657;337.7974;337.7974;12.09091;65.61765;65.55264;Normal;0.005284727;0.8012975
SceneName;1.00;-0.04;-0.03;-0.02;679;599;599;-0.7058;2.302422;0.01919999;65.35598;336.6507;337.8443;1.181818;65.61765;65.55264;Normal;0.007588625;0.8088862
SceneName;1.00;-0.04;-0.03;-0.02;678;599;599;-0.7058;2.302422;0.01919999;65.35598;336.6507;337.8443;2;65.61765;65.55264;Normal;0.005501866;0.814388
SceneName;1.00;-0.04;-0.03;-0.02;677;599;599;-0.7058;2.302422;0.01919999;65.35598;336.6507;337.8443;1.727273;65.61765;65.55264;Normal;0.006230295;0.8206183
SceneName;1.00;-0.04;-0.03;-0.02;677;599;600;-0.7058;2.302422;0.01919999;65.35598;336.6507;337.8443;1.454546;65.61765;65.55264;Normal;0.006041527;0.8266599
SceneName;1.00;-0.04;-0.03;-0.02;678;599;600;-0.7058;2.302422;0.01919999;65.35598;336.6507;337.8443;1.454546;65.61765;64.99999;Normal;0.005334556;0.8319944
SceneName;1.00;-0.04;-0.03;-0.02;679;599;600;-0.7058;2.302422;0.01919999;65.35598;336.6507;337.8443;1.727273;65.61765;64.99999;Normal;0.005514443;0.8375089
SceneName;1.00;-0.04;-0.03;-0.02;679;600;600;-0.7058;2.302422;0.01919999;65.35598;336.6507;337.8443;2;65.61765;64.99999;Normal;0.005862772;0.8433716
SceneName;1.00;-0.05;-0.03;-0.02;678;599;601;-0.7058;2.302422;0.01919999;65.35598;336.6507;337.8443;2;64.99999;64.99999;Normal;0.006336808;0.8497084
SceneName;1.00;-0.05;-0.03;-0.02;680;599;601;-0.7058;2.302422;0.01919999;64.21376;336.6706;337.8768;1.727273;65.61765;64.44737;Normal;0.006309927;0.8560184
SceneName;1.00;-0.05;-0.03;-0.02;692;599;601;-0.7058;2.302422;0.01919999;64.21376;336.6706;337.8768;2.272727;65.61765;64.44737;Normal;0.005688488;0.8617069
SceneName;1.00;-0.05;-0.03;-0.02;682;600;601;-0.7058;2.302422;0.01919999;64.21376;336.6706;337.8768;5.545454;65.61765;64.44737;Normal;0.0063833;0.8680902
SceneName;1.00;-0.05;-0.03;-0.02;680;601;602;-0.7058;2.302422;0.01919999;64.21376;336.6706;337.8768;2.818182;64.99999;64.44737;Normal;0.005459607;0.8735498
SceneName;1.00;-0.05;-0.03;-0.02;730;602;602;-0.7058;2.302422;0.01919999;64.21376;336.6706;337.8768;2.272727;64.38235;63.89475;Normal;0.005866766;0.8794165
SceneName;1.00;-0.05;-0.03;-0.02;720;602;603;-0.7058;2.302422;0.01919999;64.21376;336.6706;337.8768;15.90909;63.76472;63.89475;Normal;0.007351339;0.8867679
SceneName;1.00;-0.05;-0.03;-0.02;688;604;603;-0.7058;2.302422;0.01919999;64.21376;336.6706;337.8768;13.18182;63.76472;63.3421;Normal;0.006238759;0.8930066
SceneName;1.00;-0.05;-0.03;-0.03;676;606;604;-0.7058;2.302422;0.01919999;64.21376;336.6706;337.8768;4.454545;62.52942;63.3421;Normal;0.006046534;0.8990532
SceneName;1.00;-0.05;-0.03;-0.03;674;607;604;-0.7058;2.302422;0.01919999;64.18229;336.7295;336.7295;1.181818;61.29413;62.78948;Normal;0.005562901;0.9046161
SceneName;1.00;-0.05;-0.03;-0.03;679;610;605;-0.7058;2.302422;0.01919999;64.18229;336.7295;336.7295;0.6363637;60.67648;62.78948;Normal;0.00645411;0.9110702
SceneName;1.00;-0.05;-0.03;-0.03;676;612;605;-0.7058;2.302422;0.01919999;64.18229;336.7295;336.7295;2;58.82354;62.23685;Normal;0.006168902;0.9172391
SceneName;1.00;-0.06;-0.04;-0.03;703;613;606;-0.7058;2.302422;0.01919999;64.18229;336.7295;336.7295;1.181818;57.58823;62.23685;Normal;0.005529881;0.922769
SceneName;1.00;-0.06;-0.04;-0.03;674;615;607;-0.7058;2.302422;0.01919999;63.0122;335.6123;336.8313;8.545456;56.97059;61.68422;Normal;0.00667578;0.9294447
SceneName;1.00;-0.06;-0.04;-0.03;673;617;607;-0.7058;2.302422;0.01919999;63.0122;335.6123;336.8313;0.6363637;55.73529;61.1316;Normal;0.005977035;0.9354218
SceneName;1.00;-0.06;-0.04;-0.03;679;619;607;-0.7058;2.302422;0.01919999;63.0122;335.6123;336.8313;0.3636364;54.5;61.1316;Normal;0.005943954;0.9413657
SceneName;1.00;-0.06;-0.04;-0.03;672;621;608;-0.7058;2.302422;0.01919999;63.0122;335.6123;336.8313;2;53.26471;61.1316;Normal;0.006380916;0.9477466
SceneName;1.00;-0.06;-0.04;-0.03;699;625;608;-0.7058;2.302422;0.01919999;63.0122;335.6123;336.8313;0.0909091;52.02941;60.57897;Normal;0.005905926;0.9536526
SceneName;1.00;-0.06;-0.04;-0.03;712;633;609;-0.7058;2.302422;0.01919999;63.0122;335.6123;336.8313;7.454545;49.55883;60.57897;Normal;0.006634295;0.9602869
SceneName;1.00;-0.06;-0.04;-0.03;671;640;610;-0.7058;2.302422;0.01919999;63.0122;335.6123;336.8313;11;44.61765;60.02632;Normal;0.006435692;0.9667225
SceneName;1.00;-0.06;-0.04;-0.04;707;647;611;-0.7058;2.302422;0.01919999;63.0122;335.6123;336.8313;359.8182;40.29411;59.47369;Normal;0.00568527;0.9724078
SceneName;1.00;-0.07;-0.04;-0.04;707;652;612;-0.7058;2.302422;0.01919999;62.97121;335.684;335.684;9.636364;35.97059;58.92106;Normal;0.005673528;0.9780813
SceneName;1.00;-0.07;-0.04;-0.04;669;656;612;-0.7058;2.302422;0.01919999;61.83355;335.7242;335.7242;9.636364;32.88236;58.36843;Normal;0.005157888;0.9832392
SceneName;1.00;-0.07;-0.04;-0.04;687;660;613;-0.7058;2.302422;0.01919999;61.83355;335.7242;335.7242;359.2727;30.41175;58.36843;Normal;0.006191909;0.9894311
SceneName;1.00;-0.07;-0.04;-0.04;668;663;614;-0.7058;2.302422;0.01919999;61.83355;335.7242;335.7242;4.181818;27.94118;57.81578;Normal;0.005812585;0.9952437
SceneName;1.00;-0.07;-0.04;-0.04;672;666;614;-0.7058;2.302422;0.01919999;61.83355;335.7242;335.7242;359;26.08825;57.26317;Normal;0.00537926;1.000623
SceneName;1.00;-0.07;-0.04;-0.04;681;668;614;-0.7058;2.302422;0.01919999;61.83355;335.7242;335.7242;0.0909091;24.2353;57.26317;Normal;0.006081939;1.006705
SceneName;1.00;-0.07;-0.04;-0.04;691;671;614;-0.7058;2.302422;0.01919999;61.83355;335.7242;335.7242;2.545455;23;57.26317;Normal;0.005758405;1.012463
SceneName;1.00;-0.07;-0.04;-0.04;666;675;614;-0.7058;2.302422;0.01919999;61.83355;335.7242;335.7242;5.272727;21.14707;57.26317;Normal;0.005589366;1.018053
SceneName;1.00;-0.07;-0.04;-0.04;726;680;615;-0.7058;2.302422;0.01919999;61.83355;335.7242;335.7242;358.4546;18.67646;57.26317;Normal;0.005662918;1.023716
SceneName;1.00;-0.07;-0.04;-0.04;706;684;615;-0.7058;2.302422;0.01919999;61.83355;335.7242;335.7242;14.81818;15.58825;56.71052;Normal;0.006561756;1.030277
SceneName;1.00;-0.07;-0.04;-0.04;739;687;616;-0.7058;2.302422;0.01919999;61.83355;335.7242;335.7242;9.363635;13.11765;56.71052;Normal;0.006309867;1.036587
SceneName;1.00;-0.07;-0.04;-0.04;713;690;616;-0.7058;2.302422;0.01919999;61.83355;335.7242;335.7242;18.36364;11.26471;56.1579;Normal;0.005611062;1.042198
SceneName;1.00;-0.07;-0.04;-0.04;701;692;616;-0.7058;2.302422;0.01919999;61.83355;335.7242;335.7242;11.27273;9.411763;56.1579;Normal;0.006641865;1.04884
SceneName;1.00;-0.08;-0.04;-0.04;704;695;617;-0.7058;2.302422;0.01919999;61.83355;335.7242;335.7242;7.999999;8.17647;56.1579;Normal;0.00609827;1.054938
SceneName;1.00;-0.08;-0.04;-0.04;702;699;617;-0.7058;2.302422;0.01919999;60.69741;335.7636;335.7636;8.818182;6.323534;55.60526;Normal;0.005727053;1.060665
SceneName;1.00;-0.08;-0.04;-0.04;667;703;617;-0.7058;2.302422;0.01919999;60.69741;335.7636;335.7636;8.272727;3.852933;55.60526;Normal;0.006194592;1.06686
SceneName;1.00;-0.08;-0.04;-0.04;664;706;618;-0.7058;2.302422;0.01919999;60.69741;335.7636;335.7636;358.7273;1.382357;55.60526;Normal;0.005418658;1.072279
SceneName;1.00;-0.08;-0.04;-0.04;693;709;618;-0.7058;2.302422;0.01919999;60.69741;335.7636;335.7636;357.9091;359.5294;55.05264;Normal;0.005872011;1.078151
SceneName;1.00;-0.08;-0.04;-0.04;712;713;618;-0.7058;2.302422;0.01919999;60.69741;335.7636;335.7636;5.818182;357.6765;55.05264;Normal;0.00532341;1.083474
SceneName;1.00;-0.08;-0.04;-0.04;665;715;619;-0.7058;2.302422;0.01919999;60.69741;335.7636;335.7636;11;355.2059;55.05264;Normal;0.006896377;1.090371
SceneName;1.00;-0.08;-0.04;-0.04;712;717;619;-0.7058;2.302422;0.01919999;60.69741;335.7636;335.7636;358.1818;353.9706;54.5;Normal;0.006042242;1.096413
SceneName;0.99;-0.08;-0.04;-0.04;693;721;619;-0.7058;2.302422;0.01919999;60.69741;335.7636;335.7636;11;352.7353;54.5;Normal;0.005401969;1.101815
SceneName;0.99;-0.08;-0.04;-0.04;711;725;621;-0.7058;2.302422;0.01919999;60.60258;335.7242;335.7242;5.818182;350.2647;54.5;Normal;0.006680608;1.108495
SceneName;0.99;-0.08;-0.04;-0.04;720;728;622;-0.7058;2.302422;0.01919999;60.60258;335.7242;335.7242;10.72727;347.7941;53.39474;Normal;0.005604625;1.1141
SceneName;0.99;-0.08;-0.04;-0.04;668;732;623;-0.7058;2.302422;0.01919999;60.60258;335.7242;335.7242;13.18182;345.9412;52.84212;Normal;0.005772114;1.119872
SceneName;0.99;-0.08;-0.04;-0.05;675;736;625;-0.7058;2.302422;0.01919999;60.60258;335.7242;335.7242;359;343.4706;52.28948;Normal;0.005743861;1.125616
SceneName;0.99;-0.08;-0.04;-0.05;662;739;627;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;0.9090911;341;51.1842;Normal;0.00584197;1.131458
SceneName;0.99;-0.08;-0.04;-0.05;663;742;628;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;357.3636;339.1471;50.07896;Normal;0.005840063;1.137298
SceneName;0.99;-0.08;-0.04;-0.05;659;743;630;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;357.6364;337.2941;49.52633;Normal;0.005807519;1.143106
SceneName;0.99;-0.08;-0.04;-0.05;661;746;630;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;356.5454;336.6765;48.42105;Normal;0.006018281;1.149124
SceneName;0.99;-0.08;-0.04;-0.05;658;748;631;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;357.0909;334.8235;48.42105;Normal;0.006027579;1.155151
SceneName;0.99;-0.08;-0.04;-0.05;658;749;632;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;356.2727;333.5882;47.86842;Normal;0.005800247;1.160952
SceneName;0.99;-0.08;-0.04;-0.05;662;751;633;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;356.2727;332.9706;47.3158;Normal;0.005856872;1.166808
SceneName;0.99;-0.08;-0.04;-0.05;657;753;635;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;357.3636;331.7353;46.76316;Normal;0.005345225;1.172154
SceneName;0.99;-0.08;-0.04;-0.05;657;755;637;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;356;330.5;45.6579;Normal;0.005827069;1.177981
SceneName;0.99;-0.08;-0.04;-0.05;657;756;639;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;356;329.2647;44.55262;Normal;0.005357385;1.183338
SceneName;0.99;-0.08;-0.04;-0.05;656;758;643;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;356;328.6471;43.44737;Normal;0.006339669;1.189678
SceneName;0.99;-0.08;-0.04;-0.05;657;761;646;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;355.7273;327.4117;41.23685;Normal;0.005960345;1.195638
SceneName;0.99;-0.08;-0.04;-0.05;657;762;652;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;356;325.5588;39.57895;Normal;0.005313277;1.200951
SceneName;0.99;-0.08;-0.04;-0.05;657;765;657;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;356;324.9412;36.26315;Normal;0.005926013;1.206877
SceneName;0.99;-0.08;-0.04;-0.05;656;767;664;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;356;323.0883;33.5;Normal;0.00529623;1.212174
SceneName;0.99;-0.08;-0.04;-0.05;656;769;670;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;355.7273;321.8529;29.63158;Normal;0.005740762;1.217914
SceneName;0.99;-0.08;-0.04;-0.05;656;770;674;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;355.7273;320.6176;26.3158;Normal;0.00558126;1.223496
SceneName;0.99;-0.09;-0.04;-0.05;656;772;679;-0.7058;2.302422;0.01919999;60.56427;335.8217;334.5624;355.7273;320;24.10528;Normal;0.005978584;1.229474
SceneName;0.99;-0.09;-0.04;-0.05;656;773;684;-0.7058;2.302422;0.01919999;59.41969;335.873;334.5998;355.7273;318.7647;21.34211;Normal;0.00547719;1.234951
SceneName;0.99;-0.09;-0.04;-0.05;655;774;687;-0.7058;2.302422;0.01919999;59.41969;335.873;334.5998;355.7273;318.1471;18.57896;Normal;0.005670309;1.240622
SceneName;0.99;-0.09;-0.04;-0.05;655;775;691;-0.7058;2.302422;0.01919999;59.41969;335.873;334.5998;355.4546;317.5294;16.92105;Normal;0.006295919;1.246918
SceneName;0.99;-0.09;-0.04;-0.05;655;777;695;-0.7058;2.302422;0.01919999;59.41969;335.873;334.5998;355.4546;316.9118;14.71053;Normal;0.005796432;1.252714
SceneName;0.99;-0.09;-0.04;-0.05;654;776;698;-0.7058;2.302422;0.01919999;59.41969;335.873;334.5998;355.4546;315.6765;12.50001;Normal;0.00594914;1.258663
SceneName;0.99;-0.09;-0.03;-0.05;653;777;701;-0.7058;2.302422;0.01919999;59.41969;335.873;334.5998;355.1818;316.2941;10.8421;Normal;0.005452156;1.264115
SceneName;0.99;-0.09;-0.03;-0.05;653;779;703;-0.7058;2.302422;0.01919999;59.47089;337.0366;334.4906;354.9091;315.6765;9.184209;Normal;0.005759835;1.269875
SceneName;0.99;-0.09;-0.03;-0.05;653;779;705;-0.7058;2.302422;0.01919999;59.47089;337.0366;334.4906;354.9091;314.4412;8.078948;Normal;0.005554795;1.27543
SceneName;0.99;-0.09;-0.03;-0.05;651;781;706;-0.7058;2.302422;0.01919999;59.47089;337.0366;334.4906;354.9091;314.4412;6.973686;Normal;0.005441546;1.280872
SceneName;0.99;-0.09;-0.03;-0.05;651;780;708;-0.7058;2.302422;0.01919999;59.47089;337.0366;334.4906;354.3636;313.2059;6.421056;Normal;0.005895615;1.286767
SceneName;0.99;-0.09;-0.03;-0.05;650;780;709;-0.7058;2.302422;0.01919999;59.47089;337.0366;334.4906;354.3636;313.8235;5.315795;Normal;0.006439805;1.293207
SceneName;0.99;-0.09;-0.03;-0.05;649;781;710;-0.7058;2.302422;0.01919999;59.47089;337.0366;334.4906;354.0909;313.8235;4.763151;Normal;0.005636334;1.298843
SceneName;0.99;-0.09;-0.03;-0.05;649;781;711;-0.7058;2.302422;0.01919999;59.47089;337.0366;334.4906;353.8182;313.2059;4.210533;Normal;0.00687778;1.305721
SceneName;0.99;-0.09;-0.03;-0.05;648;781;712;-0.7058;2.302422;0.01919999;59.47089;337.0366;334.4906;353.8182;313.2059;3.657903;Normal;0.006259203;1.31198
SceneName;0.99;-0.09;-0.03;-0.05;647;782;713;-0.7058;2.302422;0.01919999;59.47089;337.0366;334.4906;353.5454;313.2059;3.105273;Normal;0.00564301;1.317623
SceneName;0.99;-0.09;-0.03;-0.05;646;782;715;-0.7058;2.302422;0.01919999;59.47089;337.0366;334.4906;353.2727;312.5882;2.552628;Normal;0.005283117;1.322906
SceneName;0.99;-0.09;-0.03;-0.05;645;782;716;-0.7058;2.302422;0.01919999;59.47089;337.0366;334.4906;353;312.5882;1.44738;Normal;0.006050587;1.328957
SceneName;0.99;-0.09;-0.03;-0.05;644;783;717;-0.7058;2.302422;0.01919999;59.47089;337.0366;334.4906;352.7273;312.5882;0.8947361;Normal;0.005976796;1.334934
SceneName;0.99;-0.09;-0.03;-0.05;643;782;718;-0.7058;2.302422;0.01919999;59.47089;337.0366;334.4906;352.4546;311.9706;0.3421055;Normal;0.005581617;1.340515
SceneName;0.99;-0.09;-0.03;-0.05;643;782;719;-0.7058;2.302422;0.01919999;59.47089;337.0366;334.4906;352.1818;312.5882;359.7895;Normal;0.006072521;1.346588
