SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.008935928;25.78721
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.01255035;25.79976
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.006311417;25.80607
SceneName;1.00;-0.04;0.01;-0.02;641;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.009912491;25.81599
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;27.94118;39.57895;Normal;0.005838394;25.82183
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.01806068;25.83989
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.008569717;25.84846
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.00872612;25.85718
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.00967598;25.86686
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.009300232;25.87616
SceneName;1.00;-0.04;0.01;-0.02;641;659;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.005519867;25.88168
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;28.55882;40.13158;Normal;0.01773071;25.89941
SceneName;1.00;-0.04;0.01;-0.02;641;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.004541397;25.90395
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;27.94118;39.57895;Normal;0.01610374;25.92005
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.008460999;25.92851
