SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;;?>*......>......1.00;0.00;0.00;0.00;652;624;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;0;0
SceneName;1.00;0.00;0.00;0.00;652;624;626;-0.7058;2.302422;0.01919999;0;0;0;0;0;0;Normal;0.02;0.02
SceneName;1.00;0.00;0.00;0.00;652;624;626;-0.7058;2.302422;0.01919999;0;0;0;354.6364;50.17646;50.63158;Normal;0.3333333;0.3533334
SceneName;1.00;0.00;0.00;0.00;652;624;626;-0.7058;2.302422;0.01919999;0;0;0;354.6364;50.17646;50.63158;Normal;0.09035349;0.4436868
SceneName;1.00;0.00;0.00;0.00;652;624;626;-0.7058;2.302422;0.01919999;0;0;0;354.6364;50.17646;50.63158;Normal;0.0229167;0.4666035
SceneName;1.00;0.00;0.00;0.00;652;624;626;-0.7058;2.302422;0.01919999;0;0;0;354.6364;50.17646;50.63158;Normal;0.0181295;0.484733
SceneName;1.00;0.00;0.00;0.00;652;624;626;-0.7058;2.302422;0.01919999;0;0;0;354.6364;50.17646;50.63158;Normal;0.01234809;0.4970811
SceneName;1.00;0.00;0.00;0.00;653;624;626;-0.7058;2.302422;0.01919999;0;0;0;354.6364;50.17646;50.63158;Normal;0.01441899;0.5115001
SceneName;1.00;0.00;0.00;0.00;652;624;626;-0.7058;2.302422;0.01919999;0;0;0;354.9091;50.17646;50.63158;Normal;0.007560432;0.5190606
SceneName;1.00;0.00;0.00;0.00;652;624;626;-0.7058;2.302422;0.01919999;0;0;0;354.6364;50.17646;50.63158;Normal;0.006730497;0.525791
SceneName;1.00;0.00;0.00;0.00;653;624;625;-0.7058;2.302422;0.01919999;0;0;0;354.6364;50.17646;50.63158;Normal;0.007623196;0.5334142
SceneName;1.00;0.00;0.00;0.00;652;624;625;-0.7058;2.302422;0.01919999;0;0;0;354.9091;50.17646;51.1842;Normal;0.00693208;0.5403463
SceneName;1.00;0.00;0.00;0.00;652;624;626;-0.7058;2.302422;0.01919999;0;0;0;354.6364;50.17646;51.1842;Normal;0.00749141;0.5478377
SceneName;1.00;0.00;0.00;0.00;652;624;625;-0.7058;2.302422;0.01919999;0;0;0;354.6364;50.17646;50.63158;Normal;0.006739795;0.5545775
SceneName;1.00;0.00;0.00;0.00;652;624;625;-0.7058;2.302422;0.01919999;0;0;0;354.6364;50.17646;51.1842;Normal;0.006447911;0.5610254
SceneName;1.00;0.00;0.00;0.00;652;624;625;-0.7058;2.302422;0.01919999;0;0;0;354.6364;50.17646;51.1842;Normal;0.007392585;0.568418
SceneName;1.00;0.00;0.00;0.00;652;624;626;-0.7058;2.302422;0.01919999;0;0;0;354.6364;50.17646;51.1842;Normal;0.0064255;0.5748435
SceneName;1.00;0.00;0.00;0.00;653;624;625;-0.7058;2.302422;0.01919999;0;0;0;354.6364;50.17646;50.63158;Normal;0.006349921;0.5811934
SceneName;1.00;0.00;0.00;0.00;653;624;626;-0.7058;2.302422;0.01919999;0;0;0;354.9091;50.17646;51.1842;Normal;0.006970525;0.588164
