SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;0.69;0.25;-0.35;0.58;625;610;629;-0.7058;1.402421;-0.03080001;0;0;0;353;36;28.39999;Normal;0.00595665;1.370318
SceneName;0.69;0.26;-0.35;0.58;626;610;630;-0.7058;1.402421;-0.03080001;0;0;0;353;36;28.39999;Normal;0.005239367;1.375557
SceneName;0.69;0.26;-0.35;0.58;625;610;630;-0.7058;1.402421;-0.03080001;0;0;0;353.24;36;28;Normal;0.005416036;1.380973
SceneName;0.69;0.26;-0.35;0.58;625;610;629;-0.7058;1.402421;-0.03080001;0;0;0;353;36;28;Normal;0.005323172;1.386297
SceneName;0.69;0.27;-0.34;0.58;626;610;629;-0.7058;1.402421;-0.03080001;0;0;0;353;36;28.39999;Normal;0.005484462;1.391781
SceneName;0.69;0.27;-0.34;0.58;625;611;629;-0.7058;1.402421;-0.03080001;0;0;0;353.24;36;28.39999;Normal;0.004392505;1.396174
SceneName;0.69;0.28;-0.34;0.58;625;610;630;-0.7058;1.402421;-0.03080001;0;0;0;353;35.60001;28.39999;Normal;0.004517078;1.400691
SceneName;0.69;0.28;-0.33;0.58;625;611;630;-0.7058;1.402421;-0.03080001;0;0;0;353;36;28;Normal;0.00775516;1.408446
SceneName;0.69;0.28;-0.33;0.58;625;610;631;-0.7058;1.402421;-0.03080001;0;0;0;353;35.60001;28;Normal;0.005659699;1.414106
SceneName;0.69;0.29;-0.32;0.58;626;612;632;-0.7058;1.402421;-0.03080001;0;0;0;353;36;27.60001;Normal;0.009220481;1.423326
SceneName;0.69;0.29;-0.32;0.58;628;611;633;-0.7058;1.402421;-0.03080001;0;0;0;353.24;35.20001;27.2;Normal;0.006308079;1.429634
SceneName;0.69;0.29;-0.31;0.58;630;612;633;-0.7058;1.402421;-0.03080001;0;0;0;353.72;35.60001;26.8;Normal;0.01577353;1.445408
SceneName;0.70;0.30;-0.31;0.58;631;613;634;-0.7058;1.402421;-0.03080001;0;0;0;354.2;35.20001;26.8;Normal;0.009338021;1.454746
SceneName;0.70;0.30;-0.30;0.57;632;613;635;-0.7058;1.402421;-0.03080001;0;0;0;354.44;34.8;26.4;Normal;0.006534934;1.461281
SceneName;0.70;0.31;-0.30;0.57;631;612;635;-0.7058;1.402421;-0.03080001;0;0;0;354.68;34.8;26;Normal;0.006146193;1.467427
SceneName;0.70;0.31;-0.29;0.57;631;613;634;-0.7058;1.402421;-0.03080001;0;0;0;354.44;35.20001;26;Normal;0.006595016;1.474022
SceneName;0.70;0.32;-0.29;0.57;629;612;637;-0.7058;1.402421;-0.03080001;0;0;0;354.44;34.8;26.4;Normal;0.006360054;1.480382
SceneName;0.70;0.33;-0.29;0.57;629;612;638;-0.7058;1.402421;-0.03080001;0;0;0;353.96;35.20001;25.19999;Normal;0.008147836;1.48853
SceneName;0.69;0.33;-0.29;0.57;628;613;639;-0.7058;1.402421;-0.03080001;0;0;0;353.96;35.20001;24.8;Normal;0.006091475;1.494621
SceneName;0.69;0.34;-0.29;0.57;628;613;641;-0.7058;1.402421;-0.03080001;0;0;0;353.72;34.8;24.4;Normal;0.005642295;1.500263
SceneName;0.69;0.34;-0.28;0.58;627;613;644;-0.7058;1.402421;-0.03080001;0;0;0;353.72;34.8;23.6;Normal;0.008802533;1.509066
SceneName;0.68;0.34;-0.28;0.58;629;614;645;-0.7058;1.402421;-0.03080001;0;0;0;353.48;34.8;22.4;Normal;0.007341385;1.516407
SceneName;0.68;0.35;-0.28;0.58;627;615;647;-0.7058;1.402421;-0.03080001;0;0;0;353.96;34.4;22.00001;Normal;0.008321047;1.524728
SceneName;0.67;0.35;-0.28;0.59;627;617;648;-0.7058;1.402421;-0.03080001;0;0;0;353.48;34.00001;21.2;Normal;0.006259918;1.530988
SceneName;0.67;0.35;-0.28;0.59;626;620;650;-0.7058;1.402421;-0.03080001;0;0;0;353.48;33.2;20.80001;Normal;0.0054214;1.53641
SceneName;0.66;0.35;-0.28;0.60;626;626;653;-0.7058;1.402421;-0.03080001;0;0;0;353.24;32;20.00001;Normal;0.006782055;1.543192
SceneName;0.66;0.36;-0.28;0.60;627;636;657;-0.7058;1.402421;-0.03080001;0;0;0;353.24;29.60001;18.80001;Normal;0.007927656;1.551119
SceneName;0.65;0.36;-0.28;0.61;627;647;663;-0.7058;1.402421;-0.03080001;0;0;0;353.48;25.60001;17.2;Normal;0.005946279;1.557066
SceneName;0.64;0.37;-0.28;0.61;629;658;667;-0.7058;1.402421;-0.03080001;0;0;0;353.48;21.2;14.8;Normal;0.008466363;1.565532
SceneName;0.63;0.37;-0.28;0.62;631;668;671;-0.7058;1.402421;-0.03080001;0;0;0;353.96;16.80001;13.20001;Normal;0.008900046;1.574432
SceneName;0.63;0.38;-0.28;0.62;631;674;671;-0.7058;1.402421;-0.03080001;0;0;0;354.44;12.8;11.60001;Normal;0.005706072;1.580138
SceneName;0.62;0.38;-0.29;0.62;630;674;672;-0.7058;1.402421;-0.03080001;0;0;0;354.44;10.4;11.60001;Normal;0.005047679;1.585186
SceneName;0.61;0.39;-0.29;0.63;630;674;671;-0.7058;1.402421;-0.03080001;0;0;0;354.2;10.4;11.2;Normal;0.004970908;1.590157
SceneName;0.60;0.40;-0.29;0.63;628;671;669;-0.7058;1.402421;-0.03080001;0;0;0;354.2;10.4;11.60001;Normal;0.007157087;1.597314
SceneName;0.59;0.40;-0.29;0.64;626;666;666;-0.7058;1.402421;-0.03080001;0;0;0;353.72;11.60001;12.4;Normal;0.00590384;1.603218
SceneName;0.57;0.41;-0.29;0.65;623;659;663;-0.7058;1.402421;-0.03080001;0;0;0;353.24;13.60001;13.60001;Normal;0.008020759;1.611238
SceneName;0.56;0.42;-0.29;0.65;622;655;662;-0.7058;1.402421;-0.03080001;0;0;0;352.52;16.39999;14.8;Normal;0.007577181;1.618816
SceneName;0.55;0.42;-0.28;0.66;621;652;660;-0.7058;1.402421;-0.03080001;0;0;0;352.28;18;15.19999;Normal;0.008203983;1.62702
SceneName;0.55;0.43;-0.28;0.66;618;649;659;-0.7058;1.402421;-0.03080001;0;0;0;352.04;19.2;16;Normal;0.006958842;1.633978
SceneName;0.54;0.43;-0.28;0.67;617;646;659;-0.7058;1.402421;-0.03080001;0;0;0;351.32;20.39999;16.39999;Normal;0.007015824;1.640994
SceneName;0.53;0.43;-0.28;0.67;617;644;659;-0.7058;1.402421;-0.03080001;0;0;0;351.08;21.6;16.39999;Normal;0.007318139;1.648312
